secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.995,348,1626.29504,1412.08815,105,68.185,174350
60.002,378,1599.57803,1414.71979,87,47.25833,188783
60.018,391,1638.26271,1507.70623,87,39.71667,195227
59.996,414,1650.80282,1527.94309,84,27.31833,206464
59.995,374,1605.05623,1508.81561,96,43.55333,187351
59.993,393,1666.02182,1435.61996,93,56.315,196697
59.992,384,1621.69935,1558.90953,81,55.82167,191902
60.001,425,1599.59778,1388.20775,84,39.19667,210435
60.003,384,1613.38667,1564.07011,112,63.13667,190943
60.001,359,1631.63586,1302.8299,126,80.38167,180101
59.99,358,1645.4966,1527.70079,111,71.36167,178869
59.996,397,1628.18582,1473.00129,97,69.26333,197978
60.002,349,1607.89356,1443.10589,108,46.95167,174952
59.998,339,1617.54105,1564.10404,128,98.48833,168627
59.994,354,1621.45516,1595.83635,88,53.26333,176167
59.994,344,1599.51697,1516.2306,79,41.61167,172743
60.002,407,1599.56711,1244.98438,104,65.70167,202772
60.004,354,1604.68733,1478.65369,85,46.87667,177040
59.999,334,1612.15372,1480.15053,106,59.20333,166976
60.003,369,1612.78103,1306.29826,92,57.42167,183965
60.005,379,1651.45269,1515.60743,109,61.52167,190276
59.991,356,1651.85955,1491.72973,105,63.33333,178016
59.997,350,1599.58392,1286.27491,127,92.14167,175099
59.997,343,1635.90572,1523.24142,121,75.64,172257
60.002,401,1631.30676,1393.20485,95,62.04,200996
59.994,359,1599.49623,1434.58502,98,46.26,179563
59.999,373,1603.20607,1523.08309,105,39.035,186896
60.011,382,1599.59265,1476.4069,117,52.04,189997
59.997,364,1599.49915,1365.58575,92,45.34667,182025
59.999,354,1599.5544,1460.11925,105,66.50667,177077
59.99,367,1625.77359,1379.86152,106,66.44,183362
60.001,377,1654.49526,1587.87743,102,55.39167,189250
60.004,401,1621.07199,1318.70554,111,90.01,199896
59.991,389,1646.91109,1370.60196,107,69.88833,194008
60.003,390,1599.56383,1367.29554,95,67.14833,194603
60,386,1621.13218,1591.29212,100,74.27167,192417
59.991,384,1623.64757,1528.78776,107,63.315,191087
59.991,362,1599.52682,1405.69924,74,56.07667,181259
59.992,402,1620.81906,1495.96993,92,41.245,200168
59.993,390,1599.58027,1303.35533,109,73.38333,194663
59.992,377,1618.92244,1369.01035,99,50.51167,189580
60.003,374,1613.90572,1557.82353,105,67.80333,186453
59.994,362,1629.15489,1310.79888,99,50.76333,180439
59.995,365,1611.57039,1521.47325,83,53.44167,182334
59.99,355,1608.5754,1345.7346,116,75.065,177463
60.002,378,1617.91201,1473.45666,89,50.005,188686
60.013,340,1629.48716,1489.58484,114,57.53,170214
60.002,402,1628.93588,1495.39469,79,46.34167,200102
60.012,373,1599.5948,1363.68436,91,58.615,186590
60.001,398,1626.62444,1551.09628,89,42.4,198553
60.005,351,1610.54067,1507.28767,95,70.755,175327
59.998,430,1624.15372,1525.90123,90,48.34833,214618
60.003,342,1624.5652,1483.67003,88,68.46333,171687
60.005,372,1599.58982,1417.30248,97,40.435,186109
59.993,357,1633.6472,1515.13687,116,57.1,178334
59.995,335,1614.63043,1361.87823,96,68.585,167595
59.995,386,1618.739,1411.46575,86,56.84167,193120
60.003,389,1638.01593,1390.24248,100,44.52333,193988
60,364,1626.0374,1560.16712,68,52.67333,182172
59.994,400,1620.50209,1327.67229,70,51.57667,200065
60.003,338,1664.34326,1559.50395,100,81.61333,169021
59.992,379,1644.38711,1573.18438,93,51.73667,189787
60.001,354,1627.47066,1543.40294,92,52.41333,176901
60,365,1638.64854,1529.62151,83,69.79667,182259
60,352,1617.61837,1539.70605,86,55.52167,175484
59.99,364,1624.31538,1427.14997,86,54.79167,181699
59.996,354,1635.45117,1363.32183,112,62.35333,177277
59.999,368,1624.66048,1475.98677,87,42.355,184943
59.99,339,1607.00307,1562.59618,98,61.41833,169248
59.99,259,1599.48391,1559.55282,106,65.24,129260
60.006,411,1617.6954,1555.55162,98,45.43167,205497
60,329,1613.91589,1574.24983,89,56.02,164757
59.993,339,1642.14731,1472.20428,90,34.80833,169853
59.991,342,1633.60058,1520.83175,115,71.525,171312
59.99,380,1599.57035,1407.09724,99,56.56833,189716
59.993,373,1631.7042,1443.0209,114,56.435,186386
60.008,348,1599.58274,1301.88502,96,72.12167,173629
59.995,317,1615.01277,1583.11661,113,61.585,158448
60.001,397,1613.73566,1382.72632,94,69.01833,198431
59.997,407,1621.66122,1331.66604,75,54.575,204117
59.99,363,1614.39949,1502.17205,88,45.175,180770
59.999,313,1599.52869,1571.37507,106,94.195,155956
60.001,404,1627.51627,1470.01449,106,50.63667,201894
60.003,354,1612.94871,1341.14051,98,70.19167,177459
60.001,366,1601.48014,1436.43556,78,39.65333,182969
59.99,374,1599.58886,1541.68909,107,55.535,186736
59.994,297,1599.51474,1477.1492,90,48.96667,149150
59.99,354,1603.14355,1381.68596,94,55.76833,177493
59.992,306,1614.22616,1565.28608,119,74.2,152540
60.005,364,1645.69413,1523.53748,89,38.84333,182192
60.004,367,1618.53327,1288.88936,86,57.37667,183250
59.998,343,1648.63261,1384.30882,73,42.68833,171216
59.993,361,1607.62014,1467.85872,101,49.55,180941
60,348,1633.1501,1415.22099,85,69.58,174249
60.004,397,1659.08189,1513.37161,90,50.31833,197831
59.99,369,1628.85134,1512.54667,98,53.36333,184687
59.99,403,1624.66766,1389.75493,105,72.46833,200643
59.999,357,1642.17239,1459.60636,113,63.18333,178598
60,383,1624.59871,1418.00611,95,59.115,191170
59.99,311,1599.56084,1235.83648,104,50.09167,155009
60,333,1620.08951,1505.57756,110,59.42333,166120
59.993,400,1625.21745,1396.17715,90,51.00833,199970
60,371,1640.87827,1413.36162,97,55.085,184626
60.001,416,1620.19247,1532.89533,91,43.78,207668
60,378,1643.47396,1517.58753,86,42.67667,189638
59.99,367,1616.42799,1542.61929,73,44.46167,183976
59.998,354,1612.6356,1511.06729,109,48.60333,176814
60.003,365,1628.14098,1458.52801,72,43.91833,182264
60.021,403,1629.46929,1367.40163,65,45.39333,201489
59.996,370,1629.53968,1550.96543,94,71.15833,185629
59.995,355,1652.40403,1450.13415,120,63.42667,177374
60,409,1617.39409,1401.03553,109,57.51333,204730
59.99,401,1608.13851,1424.35091,77,42.57333,200618
59.991,370,1626.94713,1535.34565,111,86.58833,184575
60,366,1606.67261,1536.73268,99,52.51167,182588
59.996,391,1619.65137,1317.19824,96,52.94667,193871
60.004,360,1611.69081,1509.3828,73,49.63333,179366
60.004,335,1609.92509,1563.29423,81,45.24667,167151
59.998,375,1614.55305,1566.33134,83,35.65,187650
59.992,323,1640.99908,1443.68717,106,58.60667,161765
59.998,382,1649.70672,1458.98237,77,48.63667,190887
60.001,344,1623.4348,1519.00464,90,48.46333,172065
60.006,358,1607.94698,1454.71797,118,64.26833,178966
60.003,357,1636.49017,1526.33192,102,49.8,178190
60.011,440,1599.59913,1520.8209,91,42.67667,219547
60.004,351,1599.57169,1450.48512,75,54.65,174392
59.996,329,1609.91883,1492.96479,93,69.825,164730
59.999,423,1619.77559,1481.06581,90,46.06,211560
59.99,346,1616.17648,1512.55544,126,84.87,172479
59.99,357,1600.01129,1538.54879,98,74.02167,178539
59.998,359,1607.74278,1530.30972,98,70.03,179031
60.003,324,1615.58365,1572.52047,104,66.59167,161954
59.992,338,1602.93969,1569.76431,79,54.85667,168729
59.994,364,1631.87712,1520.94135,105,58.93167,182194
60.001,359,1619.52837,1548.63639,109,76.69833,179708
59.999,383,1603.85719,1581.92524,89,56.525,190530
60.008,403,1618.31105,1569.74969,100,86.26333,201037
60.004,376,1626.24833,1536.45808,70,45.84333,187913
60.003,341,1599.58024,1285.99696,113,71.62,169898
59.999,350,1649.70608,1554.87568,101,55.475,174849
60.009,340,1638.35132,1577.69197,98,59.465,170246
59.994,390,1661.06961,1402.48371,98,44.52833,194950
60.003,348,1623.77513,1585.0616,99,59.07667,173678
59.996,344,1614.92474,1511.14712,96,41.60167,171591
60.001,364,1617.46943,1423.39604,77,59.885,182032
60.011,386,1642.02171,1426.98639,103,55.985,193100
59.997,395,1614.62711,1480.58884,80,50.78,197127
59.993,365,1635.54525,1496.85151,96,46.405,183024
59.994,350,1620.30708,1433.27609,115,65.28333,174133
59.99,354,1620.96639,1557.32675,98,57.7,176995
59.996,370,1642.85186,1555.95531,97,57.915,184569
59.99,363,1627.3281,1582.24039,105,90.02833,181560
60.006,366,1611.78594,1305.47781,114,73.995,182731
59.996,419,1619.89197,1561.13823,89,44.75167,209065
59.994,399,1599.57112,1338.64528,107,73.42667,199755
60,382,1599.56888,1439.98857,86,47.71667,190616
60.002,317,1610.70656,1496.08694,101,40.88833,158221
59.991,332,1611.10989,1414.71363,113,54.97333,166273
59.993,339,1627.59641,1566.60114,92,32.39167,170069
60.012,362,1640.50181,1402.88207,82,67.79,181532
59.991,359,1599.569,1368.09153,87,56.06333,178592
59.992,410,1625.97248,1521.70683,70,40.10667,204967
59.993,349,1614.02806,1384.60994,91,53.75,173689
59.99,320,1619.05414,1471.19687,82,41.30333,159815
59.997,353,1619.8427,1514.49485,89,53.395,176929
60.002,363,1618.63467,1382.61317,85,58.295,181329
60.006,322,1627.92759,1478.83358,99,60.46333,161020
60.004,360,1612.7623,1527.74939,89,43.06,179357
59.997,366,1608.58139,1535.11434,90,55.38667,182578
60,344,1618.86175,1584.9608,96,45.02667,172452
59.998,357,1620.80363,1592.78532,100,67,179164
60.001,326,1651.89527,1542.91872,100,58.72833,163465
59.999,341,1610.36725,1472.90102,103,64.25667,170464
59.995,344,1615.08207,1549.8839,81,41.44667,172159
60.002,350,1629.41529,1469.09159,107,57.935,174598
60.015,356,1609.10413,1490.81054,87,44.80667,177593
59.998,381,1626.3452,1424.15433,83,67.21667,190192
59.992,364,1646.76065,1478.01239,109,58.04333,181315
59.999,374,1599.5711,1343.49668,130,72.19333,186301
59.993,330,1602.03699,1582.58884,93,55.11,164950
59.994,336,1613.49309,1580.43469,99,65.69667,168194
59.998,345,1610.0435,1588.91037,90,38.39667,172218
60.003,358,1627.98279,1563.62924,67,41.05,179298
59.992,439,1649.09111,1490.349,86,40.28,219200
60.004,383,1599.58784,1388.62611,97,44.98833,190947
60.005,329,1603.43968,1467.89954,76,41.82333,164086
60.002,368,1627.97755,1614.49873,110,73.43,183460
59.996,336,1610.59646,1558.37491,93,58.75167,168211
59.992,354,1611.32339,1450.01941,110,60.96333,176937
60,342,1642.67005,1285.17951,119,74.355,170139
59.996,417,1600.99394,1551.29721,68,62.12667,208931
59.99,421,1625.8764,1553.62611,95,53.03167,209981
59.997,386,1623.93534,1385.97387,94,70.02167,192660
60,412,1606.83974,1297.54338,116,53.11,205837
60.003,352,1656.69925,1346.7001,95,70.625,176159
59.992,362,1608.41948,1496.92048,83,56.26,180803
60,376,1625.0349,1462.34473,94,60.16167,188677
60.004,417,1647.61993,1416.93679,96,47.83667,208317
60.002,338,1626.42801,1545.41197,103,68.74667,169009
59.99,372,1623.43166,1527.89642,98,48.50333,185717
60.002,335,1610.06275,1422.17967,107,46.72,167522
60.004,376,1633.58167,1502.65403,101,59.43833,187644
59.998,328,1623.08345,1556.43646,95,66.545,164056
59.99,334,1649.86227,1512.37161,94,52.945,167174
59.996,370,1603.91319,1377.85252,83,61.59,184447
60.002,371,1611.44689,1537.90316,85,39.77,184933
60.001,318,1628.52159,1551.43668,129,68.4,159287
59.998,371,1604.94579,1531.20502,99,45.47,185463
60,365,1599.58025,1294.76029,91,44.22833,182733
59.99,351,1609.17299,1566.40712,94,69.51833,175302
59.99,392,1621.62456,1545.36375,68,20.38167,195914
59.991,365,1625.88313,1518.87749,109,44.285,182655
60.003,326,1614.1762,1562.0193,78,33.17833,162786
59.99,358,1627.39473,1533.47344,94,67.10333,179154
59.994,361,1599.57048,1343.51629,89,49.08333,180432
59.994,396,1609.04764,1436.91332,123,72.295,198264
60.019,371,1621.56923,1507.90673,75,41.56167,185219
60.001,353,1599.57325,1557.15882,91,41.66667,175680
60.004,374,1605.78389,1486.49568,86,34.13333,186593
59.995,356,1629.31959,1508.05176,92,63.51667,177840
59.998,335,1633.78622,1370.25556,92,58.11833,167938
60.001,374,1642.24579,1439.05865,76,49.17833,187744
60.005,360,1655.92316,1587.95371,75,61.48833,179920
60.004,346,1606.58592,1537.32659,107,75.35333,172377
60.001,339,1626.78106,1434.45398,97,81.10833,168712
60.002,329,1610.06467,1521.57027,87,52,164434
59.99,343,1632.43408,1491.17562,114,54.83667,172094
59.997,359,1599.57543,1352.78499,112,60.04667,179725
59.992,370,1613.5822,1435.24522,74,43.62,185372
59.99,360,1634.16727,1590.22607,89,66.75,180550
60.003,393,1617.37108,1575.7153,100,45.46833,196916
60.001,364,1617.33934,1499.82513,101,38.045,182120
59.991,323,1609.78697,1577.3223,107,69.95333,161503
59.99,338,1599.59049,1337.6879,120,54.71833,168845
59.998,451,1631.75043,1563.06793,81,47.8,225519
60.019,369,1633.79324,1569.34756,94,55.08167,184038
59.997,387,1644.86095,1536.2102,110,56.64,193116
60.003,364,1611.09189,1486.60072,99,78.27167,181878
59.993,306,1599.4281,1483.14501,100,71.10833,152713
59.995,344,1648.51462,1343.95144,94,65.91333,171401
59.991,325,1633.15855,1508.49948,98,61.39167,162588
60.004,353,1618.83949,1315.30924,98,53.54833,176217
60.007,390,1599.56303,1329.52269,99,78.42167,194786
59.999,360,1609.063,1299.57741,108,84.90833,179548
60,325,1643.65361,1583.48991,94,58.17,162402
59.997,361,1619.25727,1425.12649,72,47.725,180094
59.999,355,1599.58349,1422.81764,99,66.46167,177141
60,381,1631.1357,1525.90113,91,62.79,191086
59.993,372,1601.8434,1386.81558,106,56.13667,184976
60.002,352,1651.04743,1553.79572,95,59.65167,175625
59.998,335,1618.39897,1587.79355,83,44.15833,167163
59.996,364,1607.22061,1416.45209,106,58.29,182278
59.991,323,1599.50586,1325.13259,101,65.33167,161216
59.998,413,1655.3598,1595.75601,99,75.295,206419
60.006,358,1607.50848,1439.11286,94,44.385,178622
59.993,311,1625.36683,1545.02746,102,71.15167,155193
59.99,350,1599.57883,1335.19266,132,46.85167,175314
59.993,333,1641.56033,1492.19829,102,52.59833,166235
60.004,281,1610.59346,1524.85038,100,41.77333,140603
60.015,453,1654.00182,1583.07142,87,43.93167,226730
59.993,383,1657.36629,1480.39763,114,55.79333,192137
59.996,335,1635.87803,1571.85252,89,65.45167,167564
59.998,349,1604.04273,1310.02631,102,79.395,173740
59.997,393,1613.52404,1543.37297,85,55.28833,195983
60,361,1605.44076,1589.73434,94,74.805,180239
59.996,338,1643.60318,1430.17068,106,67.68333,169532
59.998,329,1612.89598,1557.56823,106,49.95667,165015
60.003,438,1614.69194,1478.88806,52,34.36333,219330
59.99,369,1638.48002,1539.58513,105,58.84167,183868
60.014,364,1612.5037,1556.1203,124,74.11833,181266
59.996,334,1617.03544,1599.06259,91,57.41833,166493
59.998,335,1610.4059,1549.64514,111,60.01333,167395
59.996,379,1616.77804,1444.23063,93,48.15667,189192
59.995,357,1599.59049,1378.74842,80,46.09833,178350
59.993,372,1630.00968,1499.99564,87,50.01,186319
60.003,323,1615.01997,1531.2625,98,44.86667,161520
59.991,418,1618.92719,1530.17046,79,39.57833,208660
60,373,1614.60498,1524.89798,81,47.12,185566
59.994,344,1610.02475,1294.66965,100,69.095,171420
59.995,360,1635.7333,1494.60263,107,74.60333,179624
59.997,391,1629.25465,1520.48789,95,46.55167,195649
60.003,350,1632.48868,1431.88699,88,55.11167,174623
59.999,331,1623.97171,1355.89445,100,71.555,165797
60,387,1649.88233,1583.52592,105,66.62167,193128
60,385,1603.68244,1590.7125,97,85.155,192171
59.99,377,1637.76136,1539.86487,100,55.87667,188139
59.99,372,1607.57066,1344.07799,123,82.20333,185200
59.993,362,1650.89383,1560.53814,89,57.14833,180444
60.003,307,1610.8592,1523.66821,88,55.40833,152895
60.004,341,1600.68704,1456.80658,87,46.44167,170557
60.003,339,1624.19192,1530.0667,90,45.325,169598
59.996,411,1651.44077,1497.91747,79,37.81167,205625
59.991,355,1610.43087,1567.18525,101,55.28333,177514
59.996,385,1632.16619,1544.37824,86,38.73,191654
60.005,373,1631.84608,1389.88718,99,46.59167,186660
59.992,375,1623.9556,1418.88275,88,48.40333,186705
60.002,384,1630.18012,1514.91148,85,49.07167,192197
60.003,380,1622.96944,1561.15756,70,48.33333,190617
60.002,327,1619.92558,1531.53286,115,64.81333,163475
59.99,331,1610.41943,1574.39807,113,50.735,166148
59.994,338,1656.61643,1322.2831,115,81.63333,168927
59.997,340,1599.5721,1385.30061,93,59.295,170565
60,307,1632.19696,1536.87467,96,63.84667,153543
59.99,333,1605.95794,1548.47849,92,48.20167,166018
60,341,1603.0546,1506.8736,103,66.24667,170721
60.002,365,1634.20987,1494.95113,91,51.95667,182953
60.001,370,1623.58163,1354.88344,109,66.74833,185031
60,418,1610.76782,1406.93365,90,67.62,208447
59.996,379,1616.71294,1396.62571,77,51.16833,189169
60.002,381,1645.61145,1377.81453,86,67.25833,189758
60,369,1643.04128,1475.0378,110,47.26,184839
59.996,377,1624.9968,1423.73811,86,48.55333,188937
59.998,358,1621.13119,1556.73607,101,65.08167,178666
59.99,335,1621.30855,1440.20098,105,74.725,167685
60.002,378,1620.63773,1323.80156,117,82.49833,187980
60.014,410,1623.02683,1466.77484,72,45.005,205388
59.999,394,1617.98435,1523.93154,91,47.95167,196786
60,359,1617.92506,1365.67731,116,74.56667,179258
60.003,370,1616.11248,1525.51242,124,56.71,185103
60.003,323,1614.18834,1538.55055,110,49.73333,161360
59.998,375,1614.86811,1370.44218,87,55.225,186904
59.99,359,1619.05086,1385.93994,99,47.525,179793
59.994,366,1636.07731,1559.85103,82,63.925,182339
59.992,394,1620.37678,1465.79361,123,74.77,197321
59.994,344,1636.99318,1592.70595,99,53.71333,171243
60.004,360,1632.93025,1497.40655,83,53.09667,179895
60.006,400,1615.58312,1371.96505,85,54.08667,199347
60.002,328,1638.64362,1548.09715,107,53.715,164812
60.004,311,1610.35869,1541.45612,90,55.07,155463
59.997,369,1621.79135,1404.67244,100,39.11833,184904
60,351,1607.42619,1518.67754,94,70.48,176052
59.995,304,1623.89193,1366.58325,109,91.85333,152456
60.022,399,1628.42978,1535.22536,92,61.06333,198978
60.002,372,1635.66144,1359.66402,103,67.10333,185743
60,392,1599.58895,1339.66792,89,63.25167,195118
59.99,368,1606.26623,1293.95731,103,70.83167,184140
59.992,345,1615.23373,1592.34353,83,54.15667,172751
59.993,395,1612.02683,1345.71825,98,62.25667,197518
59.995,361,1624.53513,1518.1244,118,69.72,180902
59.993,423,1611.04624,1369.69975,82,42.56833,211913
59.996,323,1629.1932,1596.08435,76,58.86667,160853
59.99,348,1599.57368,1342.21568,91,53.28667,173998
60.003,379,1627.14593,1576.78698,96,47.83167,189111
60.001,318,1610.13688,1423.52213,81,27.46833,159206
59.998,329,1599.57865,1576.92901,87,59.42333,163660
59.994,362,1616.6331,1477.48114,95,43.565,181095
59.996,382,1638.74643,1447.67573,76,52.59,190923
59.992,340,1658.43531,1543.59361,78,44.50833,170285
59.996,356,1610.0536,1528.38907,97,48.735,177342
60.003,344,1616.68107,1375.49988,110,67.475,171653
59.994,369,1609.46285,1557.99999,100,53.335,184748
60.003,357,1622.16948,1380.39029,92,57.41333,179460
60.004,387,1629.09309,1442.46185,106,67.46167,192311
59.993,332,1631.5614,1518.70257,106,35.495,166094
60,335,1599.51007,1406.66151,85,51.35,167349
59.99,357,1628.4565,1590.93029,97,77.42667,178864
59.995,377,1605.36167,1404.99161,92,61.355,188155
59.996,399,1642.74973,1599.19461,105,55.23,198865
59.995,368,1615.79977,1579.34261,75,46.235,184061
60,361,1606.6675,1564.74952,107,48.40667,180785
59.99,365,1619.43714,1491.04354,127,73.44667,182492
60.002,387,1623.39464,1462.38044,77,44.185,193299
59.997,380,1635.50964,1361.53885,111,51.89333,189903
59.99,366,1623.27265,1301.61625,99,77.59,182726
60.001,410,1627.49741,1564.47789,99,32.09667,204577
60,285,1607.62931,1568.71143,92,60.23333,142353
59.99,436,1624.06487,1529.14297,102,49.54833,217945
59.996,399,1660.70005,1421.54979,105,49.91,199967
59.991,377,1616.40995,1575.55891,101,56.19167,188241
59.999,381,1618.37128,1508.81599,89,55.14833,191018
60.013,310,1626.48876,1509.09253,123,93.78667,155094
60.002,383,1628.26523,1328.73103,131,60.04667,190729
59.998,371,1615.03415,1498.29532,66,48.25667,185060
59.99,390,1619.65773,1398.14447,97,43.63667,193937
59.999,454,1642.44043,1513.49324,86,55.41833,226133
60.002,329,1613.99219,1544.95719,110,84.43833,164156
59.998,357,1619.69792,1464.85317,88,40.61667,178405
59.993,332,1628.36088,1575.52246,129,90.28833,165998
60.003,399,1645.91595,1566.69165,99,59.26167,199346
59.994,322,1613.84295,1575.33244,83,33.03167,159729
59.997,369,1646.06849,1436.88177,97,46.5,184524
60.001,351,1613.00436,1584.48845,78,51.00667,175450
60.003,372,1630.30335,1426.25135,86,58.565,185735
60.01,373,1610.46546,1386.01092,111,63.89833,186463
59.998,398,1628.79011,1456.48281,99,68.98667,199352
59.996,407,1608.5973,1407.60545,96,51.93333,203222
60.01,350,1620.63905,1434.62722,93,58.215,174515
59.997,343,1640.56757,1473.30334,74,44.8,171259
59.995,413,1638.4497,1547.84713,104,36.675,205816
60.001,348,1608.42153,1250.27273,109,74.43,173985
59.99,424,1630.78888,1521.30585,89,38.54833,212471
59.998,410,1621.583,1511.31359,85,43.52833,204665
60.005,343,1610.01444,1438.93429,111,50.685,171371
59.995,367,1616.34078,1558.59433,86,61.70667,184033
59.992,389,1626.07591,1441.28997,81,43.385,194043
60.009,360,1599.56494,1410.37103,89,46.35,179777
59.997,372,1656.01063,1360.49371,138,76.47,185932
59.995,422,1615.93311,1500.96886,74,37.30833,210923
60,355,1614.34815,1579.06902,112,51.32,177070
60.001,412,1619.08004,1423.18006,95,49.05167,205254
59.995,395,1669.57444,1492.35635,106,60.175,196790
59.997,362,1618.06277,1558.6389,95,48.285,181228
59.99,345,1625.28854,1577.45438,122,58.295,172085
60.004,408,1615.1009,1577.22919,73,57.23333,203662
60.001,356,1606.77467,1501.53885,118,72.40667,177873
59.998,328,1599.54765,1371.03843,108,73.50167,163658
60.003,335,1612.62363,1555.42214,144,81.77167,168255
59.993,347,1623.45737,1399.58412,117,66.265,173620
60.01,382,1644.10065,1505.68244,84,46.785,190782
59.999,359,1614.68352,1561.95221,78,49.59667,179290
59.998,343,1626.31463,1554.44503,103,67.88,171163
59.996,375,1642.46272,1590.9607,92,55.14,187403
59.992,317,1603.44126,1439.37429,111,84.05667,158038
60.003,330,1629.48797,1555.52235,108,43.57167,164961
60,337,1620.21402,1413.79568,112,62.95333,168446
59.993,384,1599.58217,1537.73316,86,36.97833,191103
60.003,398,1617.09704,1554.90057,87,50.05833,198316
60.002,375,1608.66705,1329.97622,94,59.815,186562
59.993,422,1613.13798,1558.6995,85,59.07167,210661
59.996,393,1603.26552,1465.48409,89,52.28667,196525
59.991,358,1640.25026,1584.97357,105,61.57,178735
59.993,392,1657.03516,1568.88198,92,34.985,195960
59.995,343,1607.87988,1478.68886,105,46.955,171816
60.024,368,1606.39008,1408.55696,96,60.01667,183351
59.999,347,1641.70804,1371.16124,87,64.72667,173400
59.998,402,1609.67492,1435.09504,79,32.73833,200698
60.003,382,1599.58513,1478.35438,80,47.575,190386
59.999,394,1651.73548,1546.12169,81,30.58167,196942
59.991,335,1612.02641,1496.69302,105,73.48167,167662
59.991,342,1643.38026,1572.0943,94,47.375,170735
60,371,1642.52856,1504.87659,86,50.83,185294
60.002,344,1599.56491,1364.36424,114,52.00667,172316
60,378,1612.23521,1363.96062,103,50.56333,189805
59.996,344,1643.69707,1399.79429,100,51.77833,171711
60.003,383,1619.51343,1451.0064,79,51.61333,190960
59.999,322,1604.69465,1571.95972,93,64.76167,160576
59.997,371,1608.53007,1538.5636,104,36.71333,185677
60,384,1631.49568,1463.17497,103,57.36,191520
60.002,331,1625.94299,1566.54517,90,62.47167,165906
59.992,350,1612.40275,1517.74859,106,43.76333,174801
59.996,367,1620.38817,1389.02155,119,79.02167,183312
59.998,383,1622.60498,1425.72621,103,63.07667,192252
59.996,412,1602.38787,1448.39219,97,52.755,205329
60,360,1611.01142,1567.84546,110,35.745,179709
60.008,384,1625.22857,1607.43222,96,44.21333,192267
60,372,1612.6765,1351.14593,104,71.60667,185311
59.997,348,1614.7689,1587.40705,94,69.02833,173151
60,343,1603.93611,1483.27809,125,92.99,171756
59.995,404,1620.93612,1516.71617,95,24.625,203077
60.001,410,1616.99674,1554.50729,99,55.17,204565
60.021,366,1603.03468,1573.06405,80,48.16,182932
60.016,306,1615.06618,1387.81889,101,79.92833,153661
59.992,352,1619.18932,1502.39661,94,61.915,175369
60.003,317,1610.45271,1377.67257,124,79.08667,158946
59.992,387,1606.77912,1400.11745,100,60.92,193144
59.994,380,1623.54698,1552.20877,102,40.00333,190131
59.996,342,1609.41707,1413.03806,70,36.085,170928
59.99,398,1631.4156,1311.383,118,80.97,198573
60.009,329,1633.95049,1570.79413,117,49.78167,164762
59.995,356,1622.8589,1190.26876,96,63.88167,177891
60.001,374,1599.5866,1302.25814,121,68.21333,187516
59.993,316,1613.17959,1300.01066,109,79.80167,158385
60.001,354,1658.35563,1499.27859,73,51.93,177004
59.99,374,1608.91118,1568.68473,105,61.08667,186830
59.99,338,1675.92406,1519.51126,89,45.765,168413
60.004,379,1634.07738,1526.67089,96,55.5,189442
60.003,346,1622.46282,1587.79039,99,48.03,173150
59.998,428,1650.39343,1475.83085,107,58.73833,213793
59.996,350,1617.12004,1451.68433,101,60.02,175138
60.005,373,1634.80311,1516.7439,86,53.20667,186735
60.006,365,1632.31386,1496.16558,126,68.26667,182367
60.002,331,1633.96054,1555.39449,101,54.84,165475
59.998,367,1629.29195,1594.58704,77,44.42,183728
59.992,402,1646.62329,1311.62695,142,76.10167,200536
59.992,366,1637.46356,1575.12292,90,60.23833,182398
59.996,368,1603.92859,1519.80126,100,62.01333,184420
59.992,352,1624.42486,1501.8937,93,52.33,176298
59.99,374,1621.14492,1533.02418,93,67.85,187479
60.012,347,1611.2096,1578.75472,123,68,173956
60.004,406,1630.317,1488.29634,106,47.48167,202824
59.998,328,1654.49848,1516.46017,97,50.37667,163668
59.992,359,1631.12018,1455.67548,121,61.56167,179274
59.99,372,1637.35969,1515.41936,84,53.56833,185702
60.006,319,1621.20068,1566.38619,88,59.21833,159510
59.992,317,1599.57364,1515.53159,88,57.56333,158083
60.003,343,1651.12349,1544.04617,115,56.36667,171075
60.003,360,1623.49586,1603.61191,103,87.42167,179451
60.003,334,1599.58818,1278.32261,106,76.525,166776
59.999,391,1627.99415,1455.32719,103,52.28333,194850
59.999,365,1611.70036,1421.68938,112,61.79667,182769
60.01,356,1640.56561,1349.95164,131,83.97167,177441
59.999,337,1623.77696,1557.90248,108,86.07167,169095
59.999,346,1621.23658,1385.24314,94,45.64,172838
59.996,340,1623.92665,1509.41321,91,52.34,169983
59.99,321,1617.40989,1553.78073,102,76.26833,161018
60,350,1599.56216,1323.95841,83,44.67,175088
59.993,407,1623.93589,1406.67508,96,74.205,203067
60.004,384,1610.93708,1591.08076,76,47.64333,192304
60.005,370,1636.70847,1577.36679,103,48.8,185020
60.006,339,1602.76061,1471.67329,101,68.64,169120
59.99,363,1640.46844,1367.69253,102,65.35333,181667
60,310,1620.81851,1576.30553,86,71.30333,155371
59.994,367,1624.07398,1511.99849,80,39.505,183897
60.001,330,1660.5715,1534.93117,107,64.465,164644
59.995,364,1660.33242,1472.06598,103,52.71167,181260
60.018,319,1624.11361,1560.12597,97,43.625,159407
59.992,365,1625.52162,1465.84816,111,92.57833,182586
59.994,355,1608.75592,1544.469,92,54.35,176717
