secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.994,2088,925.21016,789.03615,151,117.265,1051013
59.991,1866,458.64263,349.94454,162,108.055,939018
59.99,2466,934.35904,586.7511,122,109.31333,1243262
60.001,2294,162.60468,102.6973,87,40.45833,1150446
59.994,2077,625.79678,500.59979,104,65.89167,1052676
60.001,2232,755.4873,593.69186,100,80.61667,1120833
60,1851,54.75429,43.48742,165,118.04333,924191
60,1872,615.09147,511.14738,129,92.37,939373
60,1933,507.66441,407.41892,124,104.64667,975679
59.998,1901,52.39324,43.21787,165,96.965,950641
59.996,1594,438.86492,344.63113,188,134.01333,803115
59.99,2070,964.05232,846.11977,146,94.46333,1040805
59.993,2044,942.79317,808.55559,136,112.70833,1027301
59.999,1915,819.52343,703.2129,115,71.63167,966491
59.996,2086,831.41846,630.01599,150,85.56333,1049358
59.99,1793,248.69114,198.62941,129,66.28,896973
60,2276,771.87365,602.0334,133,77.80167,1148958
59.993,2147,395.19929,302.69678,168,91.39,1084780
59.999,2198,786.74563,599.40343,191,108.15833,1108516
59.994,2118,718.96235,602.91258,162,132.32667,1067032
59.992,2283,411.09765,291.7842,138,71.94833,1151230
59.992,2091,677.64489,556.36391,115,96.315,1051147
59.995,1857,376.97577,271.51677,64,38.80333,927532
59.996,1801,258.40128,190.44118,176,97.33333,904949
59.993,2006,232.44627,201.367,121,104.82167,1006417
60.002,1943,830.46855,708.3544,135,121.15667,978712
59.993,2106,376.22611,274.71945,113,62.85,1058339
59.99,2013,885.21393,732.99791,138,101.91,1018541
60.003,2526,115.43681,60.30862,74,32.3,1267062
59.993,1690,600.47477,438.38053,145,104.19,849047
59.998,1992,723.83791,505.96104,112,86.37167,1000103
60.001,1694,248.27178,214.98871,153,114.96,848509
60.003,1794,454.78109,260.97269,167,91.17667,902648
59.999,1978,685.22882,502.97015,140,110.29667,995097
60,2135,213.02677,61.92319,113,56.74833,1068837
59.999,1862,154.95685,49.55461,151,98.03,929539
59.99,1797,74.83175,48.89917,131,77.7,898802
59.997,2311,665.6972,502.04496,99,82.04833,1160759
59.993,2058,845.19186,677.08858,146,122.66333,1036133
59.99,2167,988.43454,822.34619,141,92.08333,1091413
60.002,2174,684.61947,412.23858,138,101.24833,1092115
59.992,1729,53.49938,42.91307,163,94.26167,863316
59.994,2453,995.50824,872.53076,108,64.90167,1232082
59.998,1746,381.73094,284.89652,144,122.13167,881337
59.99,1816,240.48239,159.35831,154,94.46667,913019
59.992,2309,368.02952,283.20145,128,78.69667,1165662
59.992,2150,317.25193,250.32258,71,55.40833,1084542
59.993,1910,939.27232,777.72677,134,114.97,964238
59.996,2104,182.37532,80.26092,149,114.485,1054532
59.99,1961,492.86024,456.82921,117,72.26833,986652
60.001,2099,665.15538,569.74692,150,119.51167,1061061
59.992,2252,914.98981,687.74943,92,82.87667,1142085
59.991,1971,470.24582,357.52519,162,116.80167,991388
60.004,2013,949.58348,819.44977,149,75.51167,1017277
59.997,2003,199.01346,120.06771,115,54.04667,1006271
59.997,1717,614.3457,465.42655,166,125.475,866948
59.998,2124,953.30666,776.56389,104,86.64833,1068233
59.998,2101,224.02752,148.32951,142,76.93667,1051387
59.995,1823,233.15503,180.69809,148,82.81667,913355
59.999,2254,671.41157,589.67081,122,66.90167,1130827
60.001,1849,270.72584,197.83752,144,99.605,927308
59.992,1931,906.89182,835.22503,109,106.05,974627
59.99,1952,584.15376,410.7658,152,109.25167,987122
59.994,1799,721.14528,623.31275,156,111.51333,904588
59.99,2234,694.55659,466.94192,153,85.88167,1129226
60.003,1763,614.36064,488.72603,149,93.44667,889768
59.991,1677,477.22148,362.05056,140,116.36667,842472
60.003,1770,968.82857,733.3674,147,86.38167,891700
59.994,2102,804.94093,636.9153,165,133.14333,1060092
59.999,2291,769.42851,595.09771,127,82.215,1154690
60,1939,410.56807,288.22033,103,87.255,975053
59.995,2150,772.17681,614.10548,122,89.29167,1078924
60.002,2174,652.35637,523.68393,137,74.89,1097721
59.999,2336,746.76995,627.54897,125,82.92667,1172343
59.993,1965,722.88381,653.72833,139,116.20667,986492
59.993,2143,50.45396,42.66647,143,68.24833,1070320
59.994,2466,458.30796,237.20107,123,80.70833,1244823
59.996,2373,217.0768,55.79679,151,94.37333,1191399
60.004,1773,240.19922,205.68978,199,123.65667,887445
59.991,2107,81.66567,43.78612,108,80.835,1055298
59.999,1968,809.28408,693.67199,120,105.13667,993010
59.996,2271,496.23555,405.56275,137,86.31,1143528
59.997,2060,364.32568,258.21441,172,102.235,1036869
59.998,2407,660.21807,610.78026,106,82.65833,1211216
60.001,1968,650.33134,532.89607,110,87.42167,991960
60.004,1970,480.47501,353.2466,157,79.45167,988116
60.002,2258,245.00194,165.82643,111,75.90667,1135719
60.002,1786,994.94806,839.31453,120,98.01833,903314
59.992,2523,815.49726,705.95605,119,85.97,1274249
60,1978,368.92708,293.34095,151,97.35667,995193
59.994,2071,269.59423,135.65056,183,58.81833,1041712
59.99,1707,773.46079,613.6209,173,142.38333,861346
60.001,1589,868.9742,737.19533,144,117.855,798162
59.99,1802,466.29756,423.45141,144,112.675,907463
59.99,1945,343.81198,243.22854,138,78.07,980247
59.991,1976,544.04926,386.68144,144,103.45333,989213
59.999,2194,270.83609,233.14123,149,68.75667,1106373
59.997,2226,860.52067,671.80398,146,103.15167,1120731
59.999,1996,964.3531,816.24702,150,131.19833,1007286
59.995,1691,783.0179,680.02606,155,124.17667,850108
60.004,1793,204.27787,72.49779,145,92.87167,895325
59.995,1846,884.25173,557.95326,160,105.21333,930554
59.994,1700,466.44876,385.6324,151,104.81167,853188
60.002,1752,895.2149,775.18557,138,111.63167,882698
59.995,2120,672.18885,520.33181,164,98.09667,1067764
59.996,2134,736.07964,655.26562,130,104.37,1071861
59.993,2909,400.96851,344.41317,132,108.66333,1466393
60.003,1983,87.69565,52.35888,156,87.685,990793
59.993,2143,904.54792,783.74161,145,98.405,1084225
59.99,1829,382.61601,310.35526,140,103.955,919537
59.99,2227,493.85258,424.37979,116,71.13,1127142
59.99,2501,205.23698,109.79851,111,56.35,1253430
60.004,1932,840.82972,713.36953,164,125.66833,975686
59.994,1775,87.5712,60.61722,157,146.15667,888451
59.99,2009,79.74949,45.43674,152,91.92667,1004572
59.992,2407,217.70844,125.90953,141,51.09,1204488
59.995,2137,486.87274,390.7759,160,98.06333,1078423
60,2288,905.5734,792.75354,145,69.97,1150671
59.998,2500,912.83941,685.23641,120,77.47333,1255818
59.997,1855,137.95565,71.53064,131,77.71,929573
60.002,2004,541.256,438.26692,142,96.82333,1004265
59.994,2186,465.36006,395.77792,152,112.11333,1096843
59.996,2146,995.9952,865.38085,135,108.595,1086190
59.995,1935,651.11535,601.77234,163,113.87833,970530
59.995,2196,981.48343,796.64289,132,91.52167,1105798
60.002,2238,213.1886,116.09034,92,63.30167,1122422
59.99,1845,774.6076,546.65535,119,101.97333,928816
59.994,1983,726.6012,458.30848,153,105.32,1002587
59.991,2417,996.00061,890.04341,100,83.615,1215709
60.004,2055,540.52643,333.49009,142,75.82167,1030472
59.995,1991,91.30931,41.0938,137,100.16167,994371
59.996,2042,954.0031,706.1103,118,77.75667,1025902
60.005,1878,885.63113,779.0948,115,106.10333,947009
60,2007,824.83564,592.10114,106,69.18,1007562
60.006,2705,867.95055,759.81801,112,64.40167,1355866
59.998,2360,862.30697,728.61385,130,85.10167,1183381
59.999,2202,761.24285,647.59374,107,77.75333,1108152
59.997,1742,844.2051,685.66545,190,138.40667,878458
59.999,1949,747.53143,679.48362,136,98.65667,977424
60.001,1912,914.21144,737.26468,147,106.54667,960943
59.99,1903,130.47983,64.8921,157,94.62333,953005
59.997,1862,927.04236,769.40205,110,74.87,932751
59.995,1924,498.4218,262.66707,136,82.61667,973823
59.998,1804,529.99639,421.64578,138,95.195,909387
60.004,2062,120.4219,51.42575,121,82.275,1027634
60.004,1930,967.13665,737.95136,139,109.10167,977891
59.99,2032,314.57827,243.64435,131,96.21167,1020119
60,1700,733.1792,635.30402,183,139.48333,854305
59.99,2339,667.76519,500.69202,96,73.28,1179873
59.992,1970,151.89689,118.39027,146,92.29333,984047
59.99,1980,713.88893,553.48214,192,103.68833,999289
59.994,2060,440.05492,336.06763,118,76.64,1038320
59.995,2040,128.11803,68.39188,111,72.49167,1019933
59.997,2114,115.48496,81.60991,119,55.045,1059691
60,1945,430.75459,334.42622,112,77.455,984646
59.998,2623,933.56091,668.63273,107,69.19333,1317279
59.996,1962,910.65967,747.041,166,103.125,994626
59.994,1812,489.35023,425.70302,142,110.60667,916444
59.998,1937,512.17555,470.39636,115,99.45167,972889
59.998,2341,899.25295,773.09014,124,111.945,1171205
59.995,1961,629.5785,440.70415,115,77.28833,985838
59.992,2250,670.45595,476.6755,107,91.97833,1134883
60.001,1772,753.56441,668.6348,137,107.04,892490
60.003,2591,659.69197,569.83826,119,86.15833,1307021
60.001,1805,218.37851,123.94321,167,99.03667,904415
59.994,1735,469.07617,361.81075,133,106.115,868919
59.995,1940,641.53227,434.18979,103,63.47333,971497
59.992,1815,600.18459,496.25254,116,95.73,914337
59.992,1917,113.52691,49.98356,125,79.85667,958137
59.993,2246,285.36757,211.73176,142,81.88833,1124015
59.99,2013,815.97406,632.13005,141,93.83667,1013532
59.999,2255,267.45961,164.43474,123,31.44667,1127878
60,1976,418.74876,244.18508,103,58.54333,987629
60.003,2209,503.53839,368.17284,132,69.22,1116712
59.993,2323,947.11233,817.75494,104,71.09833,1164691
59.991,2317,973.1601,819.8565,71,56.2,1163288
59.995,1817,392.57261,296.0539,138,99.835,920099
59.991,1827,781.7141,618.31845,119,91.81,921704
59.994,1972,481.6474,318.78234,142,107.065,992167
59.99,1869,153.83536,49.66569,154,93.78,934451
60,2565,939.38444,721.52645,120,81.9,1285698
59.996,2048,422.94387,293.18744,158,84.11667,1037851
59.992,1935,817.18453,640.83586,141,111.01167,976017
59.992,1982,543.05007,424.38534,141,84.98833,999801
59.999,2133,791.81648,520.64492,137,96.09,1073817
60,2106,825.98701,743.1122,163,110.96333,1056190
59.994,2557,998.90492,894.33443,111,85.5,1284539
59.99,2314,229.3749,58.8617,120,74.72,1161726
59.99,1800,72.71051,40.55584,186,113.53667,899717
59.997,2313,962.48675,754.17696,114,94.865,1159898
59.99,2405,844.55552,646.87161,149,99.75833,1209227
60.001,2080,625.58182,489.1084,117,101.065,1051004
59.993,1733,285.98901,198.74882,187,103.13167,871910
59.995,2153,492.42425,412.77116,127,95.17167,1083854
60.001,2121,662.31063,498.73703,132,89.1,1066169
60.003,2128,260.87075,154.75351,124,65.30833,1069032
60,1743,67.3925,42.97076,144,101.69,872186
59.991,2236,951.77045,802.97175,125,93.05333,1131916
59.998,1818,593.54234,380.45516,149,105.41667,911163
59.996,2587,426.23216,295.50737,138,55.235,1293104
59.999,2154,960.32082,746.38425,106,83.86167,1085918
59.99,2141,130.65728,74.05852,124,67.88833,1071213
60.003,1875,687.92206,548.07034,143,103.92833,941953
60.001,1938,568.76569,370.68886,128,104.20833,977994
59.991,2284,886.92287,639.13571,112,80.34,1146200
60.004,2214,801.4086,681.73551,148,117.37167,1116720
59.991,2208,976.74973,791.45775,126,85.32167,1113302
59.995,2098,554.2569,390.50115,143,96.28333,1056831
60.031,2022,975.63746,843.22155,121,96.80167,1017990
59.99,1825,892.94457,732.79734,140,103.54833,918259
60.003,1799,602.67811,461.62298,181,103.075,908180
59.992,2515,779.75117,623.66418,77,56.97833,1252550
59.99,2014,903.67172,765.91555,106,100.16333,1015160
59.997,2285,723.80369,590.10705,108,68.105,1148823
59.998,2139,437.47892,380.03662,141,68.76333,1080233
59.996,2032,373.49515,252.59389,154,106.90333,1027340
59.997,2081,987.358,811.65914,146,92.71833,1043027
59.998,1711,689.70743,578.28172,158,120.18167,861894
59.991,2103,333.92102,252.70005,127,92.04833,1058100
59.996,2180,973.70972,776.80605,121,82.80667,1101228
59.995,1815,357.93563,240.75915,156,81.76667,910329
59.996,2065,823.33098,687.93787,125,81.77,1043850
60.003,2357,583.17574,476.44775,157,78.51833,1191961
59.998,2341,430.85091,198.29985,90,30.66667,1175909
60.002,2010,169.41366,54.37324,109,69.385,1006608
60.001,2299,761.69057,637.70205,148,105.895,1157174
60.004,2193,781.54562,675.06494,119,83.13333,1101237
59.997,1855,52.42034,41.96371,117,84.41,927880
60.002,1829,75.91971,43.92368,120,83.65167,916699
59.991,2146,734.30854,572.23529,131,97.93,1080941
59.992,1979,146.50332,69.97804,150,85.07833,990088
59.995,1930,766.57785,566.70188,167,135.73167,973462
59.993,1908,627.81392,429.70048,204,98.94667,965016
59.99,2336,574.5365,439.28823,150,97.24167,1172282
59.99,1778,828.59859,613.3814,167,116.36333,889325
60.001,2029,722.48258,549.754,127,86.715,1026227
60.001,2281,927.94713,765.39941,143,109.57333,1146811
59.995,2512,521.14885,429.91537,133,97.69167,1263233
60.004,2101,869.39848,749.07056,140,93.20333,1058907
60,1907,982.74799,845.0516,126,111.90833,962274
59.993,1784,353.38307,279.31931,181,94.725,894389
60.001,1995,60.71265,42.78877,146,86.85333,995531
59.993,2221,625.24815,526.6752,126,91.58333,1120736
59.998,1792,905.24762,791.69064,153,106.835,902501
59.993,1813,785.04662,625.57178,127,109.335,911530
59.999,2506,919.62705,760.47577,95,77.57167,1252664
60.001,2196,445.65678,382.15962,133,93.79333,1101738
59.992,1765,350.19586,284.47398,123,93.735,882776
60,1875,415.78217,260.78827,147,83.11833,950151
59.996,1863,519.92376,393.66614,112,73.41167,936003
60,1869,747.81214,576.35903,155,118.48,943605
60.001,1784,56.9237,45.03867,153,96.91,891028
60.001,2132,593.33539,394.41015,130,99.76833,1077932
59.994,1896,763.93395,650.82007,173,126.69333,958426
59.992,2170,573.25057,412.47168,145,76.335,1091279
59.998,2018,977.33154,796.42634,131,87.08833,1019241
59.991,1917,718.92926,601.82608,145,83.91333,961901
60,1582,539.55636,432.60108,200,125.15,798298
59.99,1907,782.065,639.3684,181,110.28667,956914
59.998,1652,132.55205,74.937,221,81.35333,825637
59.99,2030,342.97147,292.05655,140,86.48167,1020459
59.994,2144,451.09546,313.02289,134,103.36167,1073896
59.99,2226,174.94932,103.52275,112,56.23167,1118384
60.002,2071,666.82719,566.25639,107,74.07167,1036488
60.036,1893,792.65608,677.78808,114,98.13,953724
60.003,1803,329.15518,260.91945,151,76.76833,905014
59.993,1932,521.36818,390.3212,136,81.25333,974936
60,1816,79.19581,44.18141,133,100.395,907782
59.998,1882,727.60544,481.93338,122,80.195,951949
60.004,2086,889.1446,749.10144,109,78.065,1046607
60.002,1994,165.81394,56.56623,129,88.33333,999907
59.99,2377,770.96857,715.1413,127,88.20167,1196503
59.999,2248,759.81742,575.00142,104,61.915,1133424
59.993,1768,549.91981,439.74822,138,116.60667,890331
59.991,2301,261.03754,82.46217,101,44.64,1157594
59.994,1844,613.25114,486.53482,177,129.41667,931061
60.004,1932,130.17372,61.68225,159,80.67333,967018
59.997,1837,821.59457,670.1455,144,120.37167,926389
59.999,1791,218.96311,126.07301,137,70.85667,898463
59.991,1929,445.56198,371.94338,146,88.89833,980481
59.994,2282,440.93819,247.11755,119,71.725,1146566
59.996,1784,623.4544,514.52356,167,112.54833,901338
60,1857,431.17925,323.03756,157,108.115,929621
59.992,2055,959.27378,634.17617,119,89.645,1035876
60.002,2010,198.28631,136.91862,162,93.595,1007014
59.991,1815,309.78197,280.95607,113,75.05833,909199
60.009,2007,996.3958,894.85706,139,121.27333,1011088
59.997,2159,370.31588,308.04668,143,94.03667,1086732
60,1887,184.57411,106.30535,124,94.17333,942781
59.99,2098,781.4277,636.9342,159,113.67167,1057198
59.998,1864,823.62477,701.2676,159,115.23,936836
59.993,1904,55.21494,42.64684,142,82.26833,951856
60,2133,593.2768,497.96466,154,107.01167,1070622
59.998,2029,467.85327,385.96616,124,91.73833,1020296
59.992,1814,345.51449,326.73256,187,128.33167,913377
59.998,1822,54.81899,44.72245,174,106.73,911773
60.004,1721,398.81686,296.14571,145,105.81333,864442
59.997,1861,345.26797,291.79706,105,91.195,935387
60.003,2047,449.74116,285.43728,121,76.26167,1032629
59.99,1800,219.46099,154.94923,175,108.93333,901908
59.996,1759,561.85361,472.79947,127,118.005,886158
59.99,2066,780.14888,547.67349,159,120.80333,1041152
59.99,2139,196.58574,97.34629,134,59.93333,1073686
59.998,1952,361.96381,208.99634,111,65.545,981169
59.995,2338,662.84374,510.4768,135,90.485,1177221
59.994,2287,179.40493,133.30315,127,65.68167,1147110
59.996,2114,996.04612,813.61687,108,74.04833,1066617
59.99,2064,829.70749,717.69006,161,127.96333,1040685
59.99,1959,495.35694,415.61134,161,94.82833,984025
59.99,1891,689.64059,512.49898,219,97.61333,950234
59.99,1790,487.24535,406.91155,125,90.37,900750
59.99,2646,895.26359,712.58371,94,75.33167,1330403
59.99,2035,737.21068,591.34488,164,107.19833,1026758
59.99,1893,532.38347,457.31298,125,87.64,949511
59.99,2121,754.18205,629.46951,131,96.52833,1069748
59.99,2049,995.59915,783.88767,149,125.39,1037308
59.99,1927,459.38535,354.31089,125,100.23667,970734
59.99,1674,652.63661,454.64625,135,96.87,840208
59.99,2098,952.91173,756.56517,134,83.18833,1059411
59.995,1865,979.56358,735.49136,127,77.32833,940770
59.99,2188,442.1609,362.94371,133,90.28,1103948
59.99,1812,660.04862,532.24669,144,102.855,909570
59.99,2344,566.47791,473.60843,152,83.84833,1175773
59.99,2205,664.10855,481.2413,135,104.67333,1114131
59.99,1574,711.08349,506.04967,170,123.50333,791056
59.99,1957,608.08352,394.50168,152,103.62333,988644
59.99,1834,482.89932,397.3033,141,86.805,921285
59.99,2282,980.0463,752.25352,126,93.83833,1150125
59.99,2210,463.66356,397.87467,152,115.26333,1114548
59.99,2131,995.55279,878.04206,101,87.17167,1076939
59.99,2097,376.44899,298.57554,140,117.63167,1057404
59.99,2039,378.99781,279.57856,107,45.79833,1024506
59.99,1985,644.96408,523.1302,146,73.49333,1000914
59.99,2077,898.14388,779.60479,112,96.51167,1051044
59.99,2028,993.31704,870.85236,136,77.83333,1027038
59.99,2125,346.65918,263.26396,119,87.22167,1068410
59.99,2225,997.72559,904.80737,130,98.73667,1122412
59.99,1659,388.39672,268.50132,158,114.19833,833695
59.99,2096,863.05124,719.5181,136,103.21833,1056925
59.99,2076,489.90915,358.25288,160,89.68833,1051379
59.99,1952,784.61261,689.9533,135,94.24833,982489
59.99,2620,721.37117,459.99073,166,74.35167,1319001
59.99,1855,801.78558,667.12406,131,100.02333,932834
59.99,2164,159.09814,53.10934,159,78.35667,1083696
59.99,2315,279.41239,140.26357,88,32.295,1163306
59.99,1844,682.77281,587.24268,153,91.01667,926050
59.99,1844,267.92359,212.54143,146,109.08833,927458
59.99,1978,903.65856,661.34242,134,100.015,999229
59.99,2077,254.20332,169.89983,153,99.20833,1045591
59.99,2159,463.76155,356.40639,133,91.12833,1086682
59.99,1791,740.33551,644.03507,165,123.55,906752
59.99,1816,336.04177,219.50389,189,100.08167,912507
59.99,2463,654.58709,564.56672,121,86.37833,1241889
59.99,1758,499.07659,414.98291,144,102.78167,886804
60.002,2276,440.61798,322.84386,135,82.95333,1149506
59.99,2118,741.75764,564.06211,95,74.405,1064055
59.99,2055,869.26344,642.6975,141,96.60167,1034902
59.99,2117,851.94549,708.83882,165,124.84333,1064469
59.99,1780,795.43925,593.81508,142,124.43333,896528
59.99,2240,814.73557,692.57086,136,103.51667,1127032
59.99,2211,979.06942,821.38703,152,94.32833,1115764
59.99,1950,989.93516,826.0095,156,123.37833,984876
59.99,2252,992.21182,879.10302,146,94.885,1132318
59.99,1750,819.46375,745.26957,131,100.725,880085
59.99,2090,797.81523,649.34522,154,84.33,1058989
59.99,2066,411.9455,316.94721,66,61.92667,1043814
59.99,1677,601.21102,504.54213,141,109.675,845226
59.99,2090,949.15104,822.79972,94,79.52667,1050712
59.99,2025,934.9128,723.39287,159,120.71167,1021779
59.99,1898,532.12063,433.50097,141,96.28167,955432
59.99,1838,677.73995,584.79088,149,123.08667,925514
59.99,2164,736.1516,558.71677,112,65.13667,1085941
59.99,2091,769.91704,642.64426,130,86.19667,1054614
59.99,1877,468.85538,313.52325,154,91.95167,940878
59.99,2130,389.13317,324.11171,127,76.56167,1069438
59.99,2090,83.56911,50.78866,125,60.51333,1044174
59.99,2107,442.97209,361.84107,145,66.93167,1064394
59.99,2329,722.03134,571.18123,90,51.34333,1172222
59.99,2022,48.68587,44.33155,140,105.36333,1009097
59.99,1884,698.97874,442.4634,168,110.49667,949908
59.99,1919,646.12216,503.52626,150,97.95,964336
59.99,2004,645.1552,441.55219,168,102.80167,1013283
59.99,1983,420.79105,339.22354,193,115.725,997394
59.99,1965,891.03053,753.27894,104,78.05333,990037
59.99,2624,912.02218,717.15187,81,56.89667,1314411
59.99,1664,109.25871,66.43317,206,105.50333,833609
59.99,2251,680.823,559.70355,130,72.38833,1134915
59.99,1912,104.66224,74.93801,147,86.675,957174
59.99,2192,906.55817,691.57894,117,90.53167,1104738
59.99,2716,287.94422,98.24266,100,49.09667,1366620
59.99,1853,529.51108,434.16117,148,99.80667,929492
59.99,1990,963.7359,623.09741,138,104.27833,998608
59.99,2027,782.38705,573.58466,105,81.94667,1013656
59.99,1635,79.30261,45.47642,150,87.355,817928
59.99,1788,448.59284,320.57499,128,116.17167,901901
59.99,1986,326.95158,261.1778,179,87.60833,998136
59.99,2046,569.73805,403.26076,150,70.55333,1028487
59.99,2629,450.7755,358.11108,118,79.385,1327141
59.99,1869,283.08785,212.16218,154,106.90167,935234
59.99,1983,263.76134,190.6813,108,74.52167,995078
59.99,1826,433.92444,364.31843,163,130.99833,920008
59.99,1924,187.63188,97.09335,129,63.60167,965088
59.99,1964,693.26998,544.11565,126,84.90333,994752
59.99,2174,474.5255,368.61041,160,75.53667,1095404
59.99,1910,882.97574,744.80354,147,103.47,962168
59.99,2230,567.90583,431.87149,126,102.82667,1122794
59.99,2164,948.54445,734.24098,143,58.55167,1091853
59.99,2100,633.1895,548.47784,135,95.68667,1063794
59.99,2277,565.98533,287.01859,103,79.35667,1147183
59.99,1827,386.49524,318.33071,141,102.46833,920839
59.99,1997,428.52493,379.24711,112,90.31333,998676
59.99,1767,965.67858,871.14501,155,134.13333,890949
59.99,2014,379.62014,287.6519,147,98.83167,1012260
59.99,2304,399.07805,318.42073,118,96.73667,1163741
59.99,2133,943.5764,799.00191,145,108.665,1073659
59.99,2389,608.04051,547.32509,104,85.92833,1199401
59.99,2007,309.72349,231.61132,147,102.53833,1008598
59.99,2424,777.05365,565.58241,123,57.835,1219891
59.99,1997,552.34155,398.41105,160,101.59833,1000332
59.99,1896,172.58375,57.95143,132,69.25833,951250
59.99,2237,452.87148,388.96847,181,114.62833,1124137
59.99,2476,590.79474,442.77007,137,100.99,1247016
59.99,2226,919.09701,801.26073,127,101.38167,1118958
59.99,1984,614.58736,481.90099,135,106.22667,998172
59.99,2010,180.98337,115.6419,149,65.54667,1008936
59.99,2029,55.32224,42.02399,124,72.14333,1015689
59.99,2024,157.2694,128.71401,151,96.12333,1014698
59.99,2380,642.04191,457.50915,114,50.69167,1195428
59.99,2254,988.00466,856.1425,88,80.84333,1133798
59.99,1847,562.00647,334.01093,161,120.32667,931182
59.99,1946,704.75073,534.92264,162,108.95333,981968
59.99,2244,790.80111,689.10145,114,77.12167,1132933
59.99,2219,303.80688,191.83563,151,96.65667,1119519
59.99,2332,779.66855,584.92436,133,60.67,1170310
59.99,1813,397.17514,219.98409,174,98.97167,913401
59.99,2017,63.49146,46.88911,139,94.53333,1007030
59.99,2060,955.50785,806.36493,155,137.34333,1039721
59.99,2009,418.36928,341.20328,154,89.97333,1010460
59.99,2101,51.15345,42.69666,142,58.76,1050228
59.99,1790,613.43487,525.96354,118,108.965,901245
59.99,1979,775.93653,684.36287,137,89.17,995821
59.993,2270,274.80384,100.13031,138,54.12333,1139121
59.99,1840,55.49876,46.19212,154,123.80333,921589
59.99,2138,398.89965,315.4921,99,79.18833,1070887
59.99,2135,136.18016,41.19678,133,77.73,1073073
59.99,2176,721.44288,441.41073,121,99.46,1096266
59.99,2680,504.84454,431.77066,83,77.055,1343371
59.99,2297,274.90088,188.89846,113,56.33333,1149361
59.99,2128,913.84524,773.61984,160,99.24,1068699
59.99,1761,952.65206,843.38734,152,134.66333,890017
59.99,1918,58.44943,44.29158,158,101.41,958134
59.99,2370,502.6965,383.30405,122,89.57167,1202025
59.99,1895,715.98562,584.69933,169,141.465,954544
59.99,1876,978.98001,775.94486,173,127.50667,949130
59.99,2044,420.72056,327.29378,145,111.63833,1030990
59.99,1850,295.01139,210.91112,172,135.895,930164
59.99,2087,488.1823,401.59719,92,66.75833,1045109
59.99,1972,56.99496,45.60068,142,80.15333,983866
59.99,1999,157.47225,121.77532,129,107.23,998519
59.99,2094,930.80122,562.74896,114,84.74667,1057441
59.99,2025,809.49202,697.73786,159,103.01167,1021625
59.99,1923,733.37385,507.09194,157,122.00333,962702
59.99,1939,189.79847,124.85243,157,88.50333,971836
59.99,2124,636.43975,476.55145,97,68.24667,1063961
59.99,2018,66.75338,42.6458,144,90.50167,1008686
59.99,2038,902.89216,761.16227,172,116.885,1026379
59.99,1822,677.92661,507.87298,147,81.70667,915383
60.008,1862,506.36295,409.38483,149,54.90667,937686
59.99,2394,445.0564,392.14319,121,80.385,1207762
59.99,2024,680.27178,541.34738,136,102.765,1025245
59.99,2284,630.96033,498.8958,95,63.21667,1149554
59.99,1930,69.91232,41.97911,162,105.41333,964549
59.99,1607,434.11846,353.06536,167,148.17667,811033
59.99,2126,361.56893,220.83182,115,63.93167,1069478
59.99,1619,551.08618,437.01148,167,108.32,814269
59.99,2314,282.38634,158.40992,164,44.47833,1166766
59.99,2064,541.11927,425.93878,136,85.79,1039917
59.99,1918,223.557,156.36167,113,58.31,959228
59.99,1779,942.94001,842.71566,130,119.34833,893293
59.99,2186,924.7896,829.58316,163,103.66333,1101572
59.99,2050,389.26571,243.84051,122,88.87,1033376
59.99,2168,821.66092,658.31529,159,113.20667,1090828
59.99,1992,870.09296,718.51215,153,110.08,1004396
59.99,2020,67.01397,46.01417,180,105.09333,1008982
59.99,2247,396.6633,238.7168,134,69.675,1139124
59.99,1700,945.68753,793.3445,171,114.17833,855897
59.99,1864,882.93692,761.42613,129,111.58667,937582
59.99,1941,188.87406,83.40815,145,81.89,971011
59.99,1889,748.75362,574.89201,150,113.20833,951425
59.99,1825,374.15896,307.74038,143,96.69,918086
59.99,1628,639.73853,553.60007,140,113.34833,821166
59.99,2070,223.31066,172.19615,97,74.85667,1039537
59.99,2233,732.13907,614.51543,152,96.87,1125338
59.99,2242,374.78242,260.74146,112,64.265,1130306
59.99,2229,721.66972,596.20246,121,79.46,1112146
59.99,2017,96.37276,44.81931,174,144.305,1008450
59.99,1901,260.39245,165.56453,163,64.885,951780
59.99,2334,181.77698,120.15006,131,40.98833,1166064
59.99,1933,870.12584,714.99248,155,124.14167,974740
59.99,2038,237.15894,158.41313,100,56.1,1016768
59.99,1807,682.75721,581.77491,143,111.23667,911798
59.99,1726,127.20801,50.34339,155,95.56667,862919
59.99,1962,244.31127,201.09223,138,80.67167,980998
59.99,2146,452.24451,282.02396,134,114.47667,1075330
59.99,1823,889.52705,720.01666,143,106.73167,914922
59.99,2196,196.23568,58.79308,142,102.50167,1099270
59.99,2265,981.50758,835.34607,118,93.96333,1144099
59.99,1786,981.89956,851.16721,165,98.19833,897005
59.99,2450,920.29305,691.86626,126,85.80833,1239650
59.99,1753,519.25288,361.61084,161,126.89833,880598
59.99,2193,223.15826,132.99714,217,82.56,1102179
59.99,2274,848.01795,587.40326,92,73.515,1151347
59.99,2241,404.29022,269.09027,93,67.59167,1124109
59.99,1954,435.44635,393.18637,117,103.39167,983273
