secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.992,365,1607.41594,1511.67501,127,61.46333,181584
59.996,371,1617.48228,1548.96439,85,53.76167,186171
59.999,412,1616.40569,1532.88917,112,57.99833,206517
60.002,394,1601.64734,1401.04313,111,63.685,197197
59.99,384,1610.35337,1483.58776,123,47.75,191291
59.99,367,1625.3176,1533.69068,85,50.625,184248
59.999,431,1622.15871,1361.50093,119,65.08333,215607
59.99,356,1611.41391,1342.67165,129,84.38667,178051
59.996,415,1617.76414,1454.71867,104,54.49,207726
59.997,392,1599.88742,1273.15702,93,66.72,196415
59.998,426,1608.40249,1482.1778,110,42.68833,213769
59.997,375,1605.74104,1367.51024,109,61.30833,187409
60.001,373,1620.38196,1525.15696,105,56.03333,186894
59.998,405,1600.21574,1344.78841,103,51.87833,202605
59.99,321,1630.94791,1259.14149,135,91.48167,160249
59.995,440,1645.41687,1531.04534,89,65.81,219970
59.994,422,1599.89496,1275.55271,117,66.96667,210558
60.002,408,1617.15819,1584.53874,85,42,203838
60.002,384,1620.96297,1343.9642,104,78.63833,192115
60.003,354,1599.86888,1343.50041,115,85.585,176976
59.99,352,1641.19824,1577.56561,110,76.47167,177284
59.99,391,1631.7483,1291.71885,94,49.62167,195803
59.993,398,1600.6273,1318.60036,100,56.16333,199373
59.993,381,1599.86044,1404.86201,95,60.53667,191311
59.995,345,1604.958,1443.30452,121,50.84833,172534
60.003,410,1599.87293,1479.37297,94,44.48167,205547
60.001,402,1620.39018,1545.15966,90,77.34167,200820
59.991,401,1602.45731,1429.10517,95,44.76833,200838
60.003,390,1594.23886,1348.09967,130,79.135,195529
59.991,327,1599.45532,1262.31972,147,57.36,164138
59.994,366,1605.34057,1375.01415,113,44.66,183687
59.99,394,1623.10166,1320.45506,118,64.00667,196659
59.99,378,1602.39371,1435.81983,117,54.06167,188326
59.991,378,1599.87726,1398.89728,85,31.81333,189318
60.003,358,1641.04829,1436.93134,131,70.86833,179671
59.995,459,1617.247,1396.48071,100,60.755,230047
59.998,369,1615.30246,1517.38592,101,66.47833,184730
59.999,375,1624.83697,1360.37575,100,61.75167,187653
59.996,368,1599.78491,1252.52363,118,58.69167,183907
60.004,400,1599.88457,1244.32257,127,94.47333,199898
59.993,386,1612.1261,1425.04628,116,33.08167,193049
59.997,358,1599.78965,1329.29625,94,49.95333,179291
59.991,373,1601.72248,1370.68264,95,64.465,186875
60.003,404,1614.45234,1464.82974,106,92.40667,202545
59.992,377,1600.35005,1530.28298,92,45.10167,188635
60.001,349,1599.71711,1421.07145,99,59.58167,174534
59.995,355,1653.04732,1443.06385,129,65.75833,177228
59.995,381,1603.39466,1376.44663,138,81.71833,191290
59.998,413,1625.08911,1567.12996,102,46.90333,206764
59.99,394,1609.04135,1442.65926,107,86.58667,197576
60.003,337,1599.53255,1343.81855,99,66.45833,167848
59.991,345,1599.17679,1302.0123,116,72.11333,172684
59.999,354,1599.76266,1347.01455,93,44.92333,177597
59.994,379,1599.87316,1342.7603,124,72.245,189565
59.99,433,1626.6771,1377.75574,117,64.39333,216005
59.992,383,1600.39426,1373.36278,103,72.75,191794
59.991,382,1600.44984,1342.68036,91,65.66333,191602
59.99,448,1602.47777,1511.57345,78,45.59,223886
59.99,367,1620.85687,1487.60371,104,50.18833,182991
59.992,394,1606.97793,1322.78453,96,53.415,196431
60.002,346,1599.81467,1262.60725,103,65.99333,173500
59.993,402,1627.20988,1491.9983,114,43.535,201314
60,415,1599.86892,1294.81283,122,91.09,207756
60.004,390,1599.89748,1261.29567,145,58.77667,195148
59.999,360,1599.77347,1460.15385,80,51.78167,179934
59.992,395,1621.92298,1465.3287,83,57.78,196473
59.99,404,1637.21013,1451.32172,107,39.45167,201945
59.998,385,1612.05851,1312.30749,117,95.57333,192061
60.004,371,1612.03651,1327.44374,115,72.55,185801
59.99,365,1600.47392,1437.3254,104,62.44,183060
60.002,458,1599.91931,1332.43745,89,38.53,229004
59.998,435,1599.87502,1358.36173,70,31.43,217514
60.003,423,1599.85271,1322.37722,90,45.985,211896
59.99,461,1599.48825,1343.92163,121,54.405,230353
59.993,377,1615.31803,1567.65126,101,55.05667,188142
60.001,374,1599.87276,1378.11332,105,65.69833,187443
59.994,385,1610.6739,1561.58994,122,51.07,191959
60.004,397,1599.885,1342.31003,135,80.41167,198873
59.993,350,1599.51568,1329.34119,113,62.41667,174835
59.991,375,1599.86693,1293.39031,109,64.71,187351
59.995,327,1611.37042,1538.93413,102,70.44,163589
59.995,353,1599.55663,1528.88153,96,67.765,176793
60.001,394,1611.44091,1369.42211,93,60.44,197327
59.99,435,1619.82478,1276.89188,89,71.88,217693
59.992,349,1599.62767,1510.86253,111,56.45333,174387
60.003,344,1620.91271,1530.82957,125,79.42,172859
59.999,432,1633.26016,1578.10299,111,75.85333,216125
59.998,395,1608.05675,1320.87577,103,73.84667,197387
59.998,404,1599.89576,1428.30027,104,57.055,202107
59.99,346,1620.59025,1416.01776,86,52.55667,172729
59.991,363,1599.82111,1281.0494,134,97.415,181617
60.004,415,1606.36532,1404.58561,106,74.36167,207445
60.003,368,1616.88039,1570.89147,100,72.435,183999
60.004,347,1600.59568,1294.02256,116,64.42833,174179
60.003,358,1599.85458,1274.44153,102,53.01167,178516
60.003,372,1624.44448,1477.55206,129,63.90333,185385
59.998,365,1601.18929,1323.62945,148,75.77,183499
59.993,412,1599.91457,1259.46654,114,59.195,206425
59.992,351,1599.85472,1423.73531,98,80.325,176506
59.992,367,1610.06226,1395.0164,109,60.81833,183450
59.997,425,1599.8548,1289.95627,82,55.25167,213141
59.996,427,1609.84926,1391.24834,100,49.56833,213746
59.994,389,1602.15276,1324.8702,126,65.04333,195125
59.994,413,1622.90155,1446.9674,95,60.18167,205450
59.991,389,1604.58192,1539.67655,101,56.78333,194274
59.995,348,1599.65978,1343.93147,118,46.96833,174355
59.991,396,1614.04389,1278.27928,113,71.02,197535
59.99,357,1631.8868,1445.18955,100,53.68833,178745
59.994,390,1599.8965,1400.65051,98,44.79833,194559
59.997,347,1599.5748,1352.06804,123,72.35,173405
59.99,380,1599.71537,1347.87848,111,79.63667,189476
59.999,376,1603.3176,1544.77087,92,57.86,187577
59.995,373,1616.02428,1526.97629,93,46.30833,185742
59.992,322,1599.52145,1294.34778,116,73.92667,161473
60.003,386,1599.88598,1346.6095,118,75.32,193654
59.999,425,1631.34536,1398.33076,83,47.7,212306
59.991,424,1605.71168,1411.88529,120,53.725,212446
59.992,426,1614.31052,1489.62644,66,45.66167,212707
59.99,383,1599.8937,1316.0802,113,70.1,191792
59.99,381,1619.80745,1552.92375,100,66.02167,190735
59.993,327,1610.63939,1442.88792,113,79.195,164090
59.994,391,1610.31265,1371.24788,123,65.78333,196067
59.998,324,1611.91171,1273.45626,138,109.25333,161435
59.997,381,1609.06552,1427.14548,119,63.90667,190167
60,391,1618.70082,1503.78594,98,70.36667,195527
59.995,509,1611.25449,1460.45545,113,54.15333,253797
59.994,384,1603.69802,1293.08494,118,66.98333,192123
59.996,367,1607.42466,1584.35441,148,92.52,183839
59.994,387,1601.76944,1441.54147,117,47.16167,194255
60.001,384,1599.86592,1346.57468,115,76.76667,191924
59.99,414,1597.50583,1333.06987,110,71.06833,207052
59.997,366,1599.8868,1308.54276,123,74.72,183123
59.991,373,1611.12676,1310.86544,131,86.04167,185736
59.998,389,1601.71645,1344.49781,94,56.33167,194490
60.004,393,1631.86911,1446.43922,123,63.42,196755
60.004,362,1626.52823,1509.49704,79,35.59,181457
59.993,397,1603.0158,1460.79101,113,67.06167,198188
59.997,414,1605.13201,1448.47612,115,46.56,206256
60,441,1609.20907,1421.59829,120,54.26667,220722
60.001,414,1606.24865,1391.55615,93,48.64333,206884
59.998,366,1599.70637,1252.85596,116,82.45,182765
60.003,379,1599.76033,1423.99855,104,48.175,189159
60.003,400,1599.89964,1383.20087,94,66.42,200119
59.994,367,1602.10629,1496.36715,84,36.6,183825
60,416,1612.25359,1452.05926,87,46.15,207588
60.003,360,1599.41545,1370.23771,106,60.545,180557
59.999,343,1601.31994,1404.96937,117,59.49833,171745
59.99,374,1606.91122,1500.29808,91,48.14,187080
60.002,370,1611.71652,1376.43773,104,61.69833,185142
59.994,406,1600.47814,1422.41399,111,67.41167,203451
60,400,1608.86834,1503.95678,75,41.22833,199460
59.995,409,1599.88016,1309.55277,93,66.02167,205378
60.004,384,1599.91075,1345.99474,83,47.985,192643
59.998,358,1599.84689,1329.63792,113,80.40333,178102
60.004,371,1613.07839,1564.98909,96,58.79167,185335
59.996,356,1599.70296,1347.86492,110,77.08667,177100
59.995,398,1599.9029,1268.86255,122,77.01667,198989
59.995,355,1599.64892,1407.8321,105,51.34,177570
59.996,375,1618.2961,1483.44182,98,40.15833,187900
60.004,344,1601.74763,1420.97202,127,67.21833,172167
60.002,370,1612.04458,1270.55242,100,63.56,185347
59.99,362,1605.61922,1376.57622,105,70.435,180419
60,370,1599.53322,1308.07301,125,88.6,185836
59.999,387,1622.18368,1336.58453,93,72.34167,194617
59.99,395,1611.08955,1528.83522,93,39.84333,197831
59.991,351,1612.60687,1488.72154,114,65.50167,175259
59.995,389,1612.28417,1505.8705,101,83.16,195014
59.995,331,1607.51614,1467.71115,114,78.11833,164835
59.99,405,1599.92626,1273.90668,122,76.65833,202463
60.002,401,1613.43381,1566.35235,96,63.84167,200266
59.995,321,1596.87536,1361.0304,111,43.83333,160677
60,362,1599.70965,1283.07683,111,73.46833,180854
59.991,395,1629.03087,1422.54725,111,66.17833,197967
59.99,385,1599.85834,1241.22563,97,66.78667,192279
59.996,402,1610.0564,1294.35438,120,73.44167,201449
59.994,380,1629.09169,1213.3883,133,96.41,190064
59.997,370,1642.40831,1492.87972,128,58.77167,185509
59.993,366,1599.79677,1332.03788,117,52.95167,182389
59.99,417,1610.84347,1389.65886,127,66.06833,209198
60.001,368,1599.8638,1307.85335,107,56.83,184622
59.991,380,1615.33058,1581.01012,119,57.67,188318
60.001,405,1619.40357,1504.02956,105,54.675,202323
59.999,376,1603.05371,1540.13795,79,45.58667,188124
59.993,336,1611.04457,1389.32571,96,52.49167,168587
60,351,1607.01384,1476.30931,98,34.045,175278
60.004,365,1601.60412,1168.77965,115,97.88667,182790
60.003,360,1610.15303,1376.60407,99,55.51833,180633
59.99,370,1599.31074,1347.00964,118,76.035,185192
59.996,349,1604.75859,1337.61359,118,92.32833,174515
59.99,395,1602.05338,1328.57831,137,77.12833,197128
59.999,366,1614.69512,1524.07427,95,33.66167,183513
60.004,418,1614.59351,1275.74816,110,85.24667,210060
59.991,354,1600.26626,1387.25561,117,44.81167,176882
59.99,364,1599.83103,1452.72036,141,36.41,182240
60.003,431,1599.89148,1250.29217,122,67.705,215560
60.004,476,1639.93804,1491.49767,63,37.07833,237440
60.003,388,1606.83179,1473.02428,120,46.735,193887
59.999,375,1618.8729,1495.59447,80,52.465,187003
60,408,1614.76388,1446.64279,71,48.45667,203642
59.99,416,1612.48578,1207.71959,125,90.01833,207267
59.99,393,1598.21122,1272.65805,94,59.78167,196521
59.993,393,1601.90503,1473.74657,100,70.38333,196712
59.99,363,1622.75563,1313.00719,131,108.41833,181921
59.99,399,1599.86598,1190.2115,99,85.07667,200939
59.992,394,1625.73339,1452.53712,126,66.03833,197594
60,397,1612.32571,1452.52984,87,64.47667,198932
60,425,1604.53837,1362.63399,100,56.13167,212144
60,403,1609.88092,1538.53917,106,64.75333,202005
59.991,356,1601.53464,1408.62528,106,50.8,177404
59.99,378,1611.66821,1432.03495,118,58.49333,189388
60,365,1599.64896,1412.37069,138,64.64333,182432
59.991,437,1611.21736,1378.56256,89,60.425,218799
59.994,353,1605.66229,1440.85412,113,44.97667,176479
59.99,404,1614.88228,1548.04033,119,70.40333,201631
60.003,376,1626.14236,1397.99973,94,47.915,187703
60.004,419,1603.58481,1230.17363,69,25.085,208956
60.003,377,1599.88638,1368.86509,119,51.77,188418
60.004,377,1599.89003,1324.681,117,56.255,188364
59.999,372,1596.94116,1328.83397,141,74.49333,185693
59.993,476,1626.76106,1321.05748,127,76.33833,238775
59.99,386,1599.62194,1284.00081,110,55.625,192762
59.99,389,1599.84038,1284.47269,112,65.68,194256
59.995,421,1612.3111,1553.07014,111,44.965,210366
59.995,421,1602.83298,1411.94499,83,61.88167,211221
59.992,375,1603.8972,1301.22468,80,43.42,187938
59.99,379,1612.89793,1527.67637,88,42.915,189097
59.992,384,1591.64888,1410.78751,109,49.255,192394
59.995,384,1601.48326,1303.64879,106,70.79667,191251
60.001,357,1599.81857,1318.33294,109,67.23667,179696
59.991,358,1629.3977,1510.67527,129,66.70167,179161
59.998,404,1631.47219,1393.01588,116,63.89167,202012
59.991,383,1599.84507,1338.86667,68,49.96333,191442
59.997,403,1599.88018,1301.78262,104,51.94167,202417
59.997,377,1608.61495,1463.40268,96,81.47667,188199
60.002,339,1614.7613,1529.53868,101,39.96667,169501
60.002,343,1599.35116,1403.43463,115,61.32833,171462
59.999,379,1599.77694,1443.23162,85,39.22167,189293
60,399,1630.86078,1504.5425,92,44.13333,199428
59.99,401,1623.56041,1529.10256,76,50.88167,200659
59.991,416,1628.02129,1461.95063,114,63.89333,207851
60.003,376,1599.32166,1375.70972,115,63.03333,187577
59.995,363,1611.83205,1237.0991,133,89.92333,181273
60.002,439,1602.9427,1250.34645,118,67.595,219921
60.004,365,1606.96925,1531.08769,113,56.71833,182367
59.999,369,1626.5434,1343.73575,108,72.29667,184526
59.99,436,1635.23863,1471.11616,113,92.43167,218094
60,392,1611.72375,1523.32106,118,51.805,196211
59.999,373,1599.84289,1358.19196,112,83.415,186048
59.998,410,1628.50689,1493.93597,109,55.19333,204430
59.992,360,1599.84168,1306.35425,110,52.91,180306
59.998,419,1599.89208,1390.46355,107,93.11333,210061
59.992,367,1604.9265,1441.39467,107,46.42833,183625
59.997,337,1645.43373,1549.91217,95,53.655,168587
60,387,1599.80818,1269.04945,133,67.80833,193604
60.002,330,1609.84009,1388.56585,93,59.065,165558
60.001,381,1599.86263,1422.19944,96,62.20667,190357
60.004,374,1599.89696,1412.26361,106,47.23333,186996
60,352,1607.8959,1319.71026,98,59.79167,176495
59.998,398,1620.6714,1398.15255,84,57.67667,199784
59.998,403,1618.91079,1342.27352,87,47.20833,201459
59.99,406,1599.8946,1312.08815,112,63.35167,203576
60,376,1599.8248,1215.81117,118,71.25333,187454
60.003,330,1601.55889,1323.93917,112,63.63667,166204
60.002,380,1605.34087,1379.14497,79,49.97333,190037
60.004,411,1609.83037,1314.26723,93,70.50333,205611
60.001,349,1599.74209,1390.0579,128,77.15167,173806
59.999,353,1614.62525,1511.28761,76,52.925,176524
59.99,381,1607.47092,1586.62991,87,49.255,190426
59.992,399,1599.90679,1251.56445,106,68.75833,199104
59.997,375,1613.82641,1555.55134,104,59.67667,187372
59.996,356,1608.67762,1571.37001,107,53.12667,177453
60.002,403,1599.71268,1310.10476,92,65.26167,201940
60.003,437,1602.58873,1337.39802,125,57.46833,218317
59.996,408,1617.99095,1329.23909,105,72.435,203768
59.997,383,1634.75093,1512.7425,96,40.04833,191628
59.994,457,1613.85152,1569.50538,91,62.44333,227660
59.996,367,1603.33451,1442.50435,104,70.85,184042
59.99,376,1600.18644,1467.34952,117,45.05833,187524
60,362,1599.8429,1333.74213,85,56.23333,181032
59.99,394,1599.86844,1258.31479,122,62.92167,196628
60.001,367,1599.93825,1357.97547,116,59.61167,183255
59.994,398,1599.88926,1368.65627,111,66.80667,198214
59.99,394,1615.21968,1289.64025,138,89.70667,196464
59.991,405,1610.02768,1412.40027,107,46.19,201801
