secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.998,1900,353.26706,250.19662,155,125.54,953125
60.002,2061,289.94936,152.52478,126,75.29667,1032083
59.996,2010,79.2275,44.36555,165,78.25333,1004038
59.995,1982,288.18656,237.2717,146,93.125,995307
60.002,1927,159.35322,92.24109,128,75.535,963157
60.004,1894,464.23865,324.28607,121,89.37,954934
60.004,2517,273.86185,69.42975,86,52.14,1264009
60.002,2224,514.72076,417.06176,97,84.19,1118805
60.001,2057,183.9368,112.4478,148,43.33,1035491
60.002,1944,138.69815,80.21005,107,52.065,969464
60.003,2068,328.10034,181.96717,114,50.50667,1044637
60.002,2315,326.75333,294.16987,105,75.64333,1166975
59.994,2378,772.5199,626.70235,112,54.39667,1190685
59.993,1997,120.11886,53.54506,136,86.74833,1000394
59.992,2013,123.11156,47.06899,154,103.88667,1006020
60.003,2273,617.63029,528.40132,137,91.21,1149547
60.001,2220,192.0566,63.12561,143,59.495,1115487
59.992,2149,205.68076,64.4686,119,82.59,1074204
59.991,2370,320.63649,147.94003,107,97.235,1190907
59.998,2051,228.28052,63.40549,138,102.12333,1029328
60.002,2131,191.46324,46.88603,113,66.23167,1065522
59.999,1981,388.97193,289.7126,129,93.50167,992586
59.99,1811,76.71137,49.76732,155,117.575,903591
60.003,2094,118.63057,70.53304,129,53.76833,1050284
59.997,2343,216.65723,147.11982,92,41.92167,1172006
59.99,2128,242.61003,187.0529,134,92.02167,1068045
60.002,1896,145.13027,78.22189,127,74.97,947438
59.998,2272,577.65393,430.04884,100,86.31833,1142467
59.999,1830,353.20021,251.30301,149,131.78667,919880
60.003,1973,183.78691,103.73996,72,65.16333,988463
59.994,1709,202.5019,154.19568,124,97.71167,856690
59.993,2225,104.43604,68.84496,106,72.38167,1111443
59.994,2182,309.35712,256.95916,152,75.72,1094839
59.999,2459,389.82836,239.95976,93,51.45167,1229536
59.994,2051,550.88394,448.06219,127,85.775,1027764
60.004,2321,371.28881,199.47299,120,62.57667,1172417
59.992,2304,536.04545,469.63126,147,95.41167,1152643
60.002,2602,528.65869,468.56179,121,86.25167,1304104
59.991,1872,89.56498,43.39263,172,112.76333,937026
60.003,1966,118.7549,44.8377,111,72.885,981444
60.002,2440,170.15437,83.10245,115,47.78833,1222442
59.99,1950,97.06418,47.06726,166,120.53333,975447
59.992,2120,159.35938,70.51026,112,67.69667,1060795
59.995,2120,564.8337,429.10908,157,82.61833,1065792
59.999,2168,116.44337,41.14768,129,97.15167,1082552
59.999,2286,446.46362,386.29773,131,100.96167,1147760
60,2270,186.40325,59.88673,97,67.54167,1139240
60.001,1946,317.38876,230.36245,148,83.30833,975746
60.002,2510,551.97903,302.92562,109,57.24333,1256016
60.001,1829,115.3495,64.08777,162,86.68,915978
59.996,2284,536.78216,475.21659,130,87.75833,1149629
60.015,1977,154.36562,48.6225,117,53.54333,994858
60.003,1955,499.71532,315.85564,92,83.765,981653
60,1886,127.85357,74.63053,138,85.34667,942894
59.993,2380,527.2099,428.57837,109,62.35,1197207
60,2342,621.71043,534.42794,133,90.855,1175621
59.99,2147,378.72553,281.88011,154,68.895,1077936
59.999,1983,290.76228,111.11158,160,54.09667,998579
59.999,1946,55.1499,48.95844,134,85.045,972140
59.997,1894,892.20526,731.78732,174,95.52167,950848
59.999,2475,691.22571,520.30787,133,65.71667,1250448
59.994,2086,136.65377,58.20906,146,78.07833,1045143
59.996,2414,551.91695,415.56721,120,95.78667,1206299
59.998,1967,64.00927,44.31151,171,128.85,978201
59.99,1950,191.34703,141.97356,175,62.535,978558
59.992,2008,166.57079,89.86004,146,76.25667,1005721
60.002,1859,409.69831,354.23546,146,91.53333,936529
59.999,1856,463.27143,396.6666,157,102.66667,930592
60.001,1878,77.58815,45.84298,185,87.035,939178
60.003,1979,320.23446,255.62541,180,110.82167,994313
59.996,2220,137.18858,54.51984,86,53.555,1114843
60,2317,279.08629,139.16961,120,69.1,1161292
59.999,1926,219.64653,137.11685,142,93.09,965883
60.002,1797,161.03458,89.93882,159,93.31167,904884
59.996,1774,748.98535,629.26521,157,111.16333,895593
60.004,2203,294.38556,135.62016,115,53.82833,1103996
60.002,2253,214.98784,79.96024,164,98.82167,1127785
60.002,1934,363.1842,282.23059,165,99.40167,974745
59.996,2238,262.43817,196.35476,132,59.65,1124889
59.998,2209,95.60805,50.37365,137,84.88833,1100910
59.997,2322,206.89984,62.23871,152,89.12167,1159439
60.001,2178,477.12625,360.31103,135,79.62167,1095810
60.004,2071,697.01561,518.58675,131,60.95667,1038629
59.993,1755,454.57328,377.23358,150,77.38833,884839
59.999,1958,280.97176,185.23127,101,83.59333,979341
59.99,3169,790.32423,384.63716,60,31.65333,1580745
59.991,2145,128.14667,49.94773,117,62.34333,1077553
59.99,2402,546.12492,403.2642,113,43.46167,1202954
59.999,1871,609.52429,447.43454,140,84.60833,945484
59.99,2001,532.25815,372.18527,130,72.85333,1007527
59.995,1909,356.24614,240.99754,129,72.21667,952581
59.991,2015,87.65098,39.88308,126,88.825,1007951
60,2028,156.86806,55.74165,122,80.06333,1019268
59.994,1876,157.80239,100.43779,151,100.92,940188
59.998,1820,129.94596,51.90891,158,77.07167,911144
59.992,2048,159.59426,87.36991,156,79.33667,1022490
59.994,1815,197.5313,168.15459,123,88.61167,911354
59.993,1878,302.17789,263.26279,144,87.83167,938738
59.993,2051,396.52426,287.37215,132,43.99667,1029060
59.99,2121,177.20754,59.21861,157,51.94333,1059976
60.004,1955,56.81754,44.71013,111,73.37833,974556
60.002,2485,660.7753,446.18986,117,62.95667,1245980
59.99,1935,104.11657,59.80753,154,79.155,968816
59.99,2194,724.54392,547.2379,151,107.42833,1102630
59.996,2205,783.52694,551.3467,147,90.46333,1110076
59.99,2091,505.28196,464.33811,203,103.14,1054200
59.99,2216,285.67184,76.23146,104,54.47667,1113432
59.999,2489,650.88371,475.00903,118,71.63833,1255290
60.004,1789,103.08164,66.17351,149,78.32,895413
60.001,1919,172.82146,147.01734,165,111.105,961852
59.992,2448,343.57138,233.71314,132,71.845,1224751
59.995,2186,162.70511,48.0475,123,89.29833,1095308
60.002,1882,304.66886,136.94686,145,91.455,942445
59.996,1765,147.82869,45.16095,152,132.60833,883836
59.999,2315,194.3833,78.56289,142,89.18167,1161970
60,2576,427.70384,260.72758,87,39.565,1294253
60.016,2014,796.34699,600.46552,132,103.28333,1012390
59.993,2331,183.66077,90.35813,139,81.11167,1171672
59.999,2159,250.62964,152.34774,138,56.61833,1077956
59.996,2109,137.77943,70.0324,109,56.63333,1057504
60.003,1859,334.07917,252.34817,134,101.16667,932165
59.998,1907,95.69885,50.67422,129,60.32167,956763
59.995,2088,276.87425,215.11567,136,109.00833,1046403
59.999,2080,263.07807,184.07292,157,77.63667,1042514
59.999,2392,112.66536,54.23774,102,65.185,1198045
59.993,1795,559.59147,417.30056,149,99.29,900160
59.996,2015,375.15585,245.53131,112,64.675,1012663
59.991,1961,326.88082,175.48877,143,79.51667,987316
59.998,1920,118.87319,63.19204,123,70.00667,960835
59.991,2325,445.62066,156.39909,128,70.62833,1167438
59.996,2177,882.99708,725.81376,136,93.65,1098369
59.994,2763,311.3878,251.71775,93,51.00667,1382313
59.995,1852,794.46731,699.79884,164,107.11333,932072
60.003,1849,301.35936,180.48285,133,99.63667,928242
60.002,2270,316.29397,261.26631,142,105.67,1138259
59.995,2280,237.22754,131.84172,117,63.11167,1143895
59.992,2430,341.16637,90.28267,109,57.92,1216909
59.999,2254,405.39508,319.09881,156,113.02167,1134413
60.003,2377,212.42981,179.02944,136,67.96333,1193659
60.002,2150,847.1644,694.44508,129,69.54667,1082288
59.995,1793,282.45626,194.10208,171,98.195,898771
59.992,2150,411.9928,367.77742,130,90.33667,1077753
59.997,2058,164.47722,98.30181,131,46.30833,1034313
60.001,2298,629.36825,530.1899,148,104.22833,1153885
59.99,1894,107.97432,51.19957,135,85.515,947490
59.999,2191,321.53174,129.28948,112,56.59167,1098391
59.992,1803,269.48242,179.10125,146,103,901075
60.001,2416,446.25411,348.72923,169,69.54,1215497
59.99,1595,65.27508,43.15627,137,100.25167,797313
59.999,2276,697.57791,547.25523,105,63.52833,1141402
59.998,2033,143.52734,89.88377,147,74.96667,1020731
59.998,1875,90.88437,47.19348,149,101.51833,936439
59.995,1877,326.30189,248.47819,149,103.55667,945828
60.003,1759,370.65493,244.27914,144,94.64167,882009
60.002,2618,432.87522,309.66799,136,73.81,1312416
59.992,2484,709.50823,606.08679,134,95.27833,1244750
60.001,1952,422.58689,305.77104,156,86.50833,982272
59.993,1890,149.90925,80.78321,113,74.07,946320
59.994,1974,98.63265,55.18207,136,97.35333,987305
59.993,2334,612.95439,516.47958,161,82.695,1175847
60.003,2558,351.75915,130.66647,100,79.83167,1289980
60.004,1965,136.70488,79.11556,123,67.59,982178
59.994,1990,643.64645,481.33983,149,94.14833,1002122
59.991,2152,146.66192,77.57209,146,66.87833,1074169
60,2205,223.47435,136.55626,128,91.225,1103855
59.999,1878,145.25358,57.97237,155,109.845,937551
59.991,1958,132.84971,88.85548,165,90.96833,979468
60.009,2012,79.48566,46.19854,120,75.73833,1005668
60.002,2257,309.75423,246.61496,90,69.79,1129893
60.003,1902,329.67927,251.66555,155,104.28167,952305
59.993,2288,662.34618,509.67765,91,69.16667,1144292
59.998,2659,563.28804,496.36559,106,71.85333,1333853
59.993,2241,264.39232,169.78187,119,54.37167,1126519
59.994,1993,195.8127,126.34975,163,83.74333,1000875
59.992,1671,173.67016,56.46243,163,103.82667,838813
59.999,2128,158.37323,67.75018,150,76.01833,1068908
59.996,2053,85.98695,50.50431,153,93.59833,1022520
59.99,2169,488.52243,427.99787,134,53.185,1085425
60.003,1935,179.16293,106.67307,159,86.58833,966057
60.001,1792,63.44102,49.29052,208,71.89667,894450
59.996,2247,237.32634,181.61311,129,72.25833,1126876
59.998,2415,268.37863,170.24261,111,41.3,1204529
59.992,1932,561.44535,437.45589,160,109.95667,973987
59.998,2328,226.52348,54.22699,115,89.55667,1177292
59.99,2548,294.64587,168.87913,112,61.81,1284335
59.991,1735,73.23696,46.32694,178,103.75667,866345
60.003,2457,195.45151,49.35056,125,82.77667,1227886
59.99,2104,277.83684,158.87214,166,70.48,1056769
59.991,2286,209.43919,70.30277,100,64.07333,1142706
59.99,1979,494.81894,440.06621,128,70.18167,993674
59.99,2112,502.25481,395.14616,122,114.33833,1065684
59.991,2083,81.8471,45.34006,129,82.22167,1041991
60.002,2188,360.97734,210.08625,141,80.80333,1100646
59.991,2147,129.23881,91.37273,118,107.08667,1073970
60.003,2068,161.95452,59.17412,104,53.76,1043205
59.991,1676,660.61246,443.41371,166,128.90667,845438
60.003,1920,86.1358,44.21405,166,112.265,959078
60.003,1784,245.59255,135.87717,157,107.135,891488
59.995,1998,308.1384,225.93485,140,90.71333,1003232
59.994,1975,84.72424,49.79748,164,106.24667,986149
60,1892,735.0471,531.61797,146,108.44,951478
59.994,2125,853.12182,767.14239,164,113.76167,1066657
59.991,1688,107.13913,87.03921,171,91.27167,843205
59.991,2409,427.54922,294.9225,95,57.38667,1205330
59.995,2510,880.02973,617.57998,90,71.41833,1257894
59.999,2067,133.26722,44.62062,109,97.32833,1036907
59.996,1870,680.16424,609.88388,146,119.99,940408
59.991,1806,87.78862,51.06287,134,109.84167,899897
59.99,2194,701.18768,610.13969,156,86.51667,1100514
59.997,2305,307.7546,155.38481,112,62.305,1149087
59.995,2377,815.62355,664.52953,114,83.69333,1198494
60,2331,496.4348,442.12054,106,59.775,1173799
59.997,1975,160.07375,64.1402,147,87.53833,990609
60.003,1846,77.39108,46.69702,176,81.00333,921548
59.999,2141,164.38589,86.80146,107,36.14333,1076942
59.99,1701,298.19483,210.27073,165,109.85,852857
60.003,2004,283.19328,211.37642,182,86.26167,1006822
60,2096,227.45827,161.83768,124,88.33333,1046770
59.993,2142,523.76789,443.69674,130,82.10667,1076740
59.99,2034,247.85814,143.89354,125,81.14833,1021758
59.998,2030,121.43269,68.16638,124,59.50667,1016374
59.99,2127,99.23965,46.67789,136,100.33333,1062123
59.997,2672,555.48157,357.68043,116,59.84833,1344855
59.999,1904,239.74356,114.53046,132,62.99333,959965
59.99,1751,519.89818,417.28862,156,112.77333,882132
59.999,2024,347.60773,167.23716,122,76.835,1015307
59.998,2096,211.07721,143.10481,96,50.45,1054893
59.997,2537,458.40208,313.71848,128,72.81167,1275066
59.992,1943,233.72828,188.39285,147,100.315,975261
60.004,1977,507.79031,376.68356,149,99.24667,993287
59.994,2062,321.75433,227.01388,123,88.32333,1040695
59.991,1865,336.80055,288.88193,152,108.77667,935261
59.995,2374,446.36742,350.06445,132,68.12,1187518
59.997,2083,234.16419,88.7317,133,69.16,1043608
60.003,1797,478.11098,350.90161,121,94.30167,901004
59.997,2146,192.37305,82.15833,81,61.255,1074178
60.001,1912,207.77976,154.28762,177,88.195,954566
59.999,2242,275.4176,198.54519,123,60.79167,1125602
59.998,2290,858.11208,693.41702,150,94.57167,1152610
60,2278,801.79329,595.39184,149,122.11833,1147161
60.015,2415,384.00232,161.07217,106,68.38833,1207339
59.992,2490,289.37154,205.22809,117,60.82667,1244259
59.999,2181,827.54539,733.62825,119,96.25667,1098987
59.993,1923,48.41329,43.14549,163,100.665,957618
59.992,2069,494.77274,315.20217,164,111.215,1036039
59.992,2471,180.75192,54.43401,98,78.57,1243252
60.002,1925,85.44502,65.6786,132,77.16,959608
59.992,2225,962.56903,814.95616,148,106.88,1114270
59.995,2416,346.83973,272.78451,97,64.97833,1212881
60,2047,280.94186,175.53251,99,57.76333,1027274
59.999,2066,513.68526,445.15549,162,60.83,1039243
59.99,2463,301.87885,113.23153,84,37.59333,1238673
59.99,2298,247.10875,142.02687,102,39.57167,1156961
59.997,2295,169.65784,117.47637,124,83.16667,1147282
59.994,2113,504.00383,437.05895,138,67.91333,1063350
60,1909,263.72122,184.42486,146,120.77833,953798
59.997,2151,570.99769,484.84386,144,117.33333,1081827
59.999,2350,540.77333,447.0243,125,65.04667,1185529
60.003,2143,553.22866,454.33143,158,65.94,1082592
59.993,2024,235.78991,144.24696,147,87.75833,1012415
59.99,2188,443.73584,203.91273,101,36.29167,1098093
59.99,1978,171.73561,109.79937,131,52.44167,989008
59.992,1982,488.16499,413.45329,143,77.655,998314
59.991,2390,115.87808,50.87176,110,55.84333,1194341
59.994,2242,751.18517,607.99775,152,77.98333,1127442
59.99,2058,195.44647,121.33139,115,81.65,1034585
59.995,1871,46.23521,42.0209,169,129.23333,932923
60.003,2068,78.45753,48.8746,147,115.21833,1033561
60.004,1833,182.96875,61.64473,157,87.5,918087
60.015,1997,98.22693,50.0246,141,90.64333,999601
59.999,1970,80.93335,51.78248,128,86.55333,985710
60.003,2004,228.6593,178.46853,136,67.46167,999814
59.996,1629,300.87831,225.58965,154,120.88,815896
59.993,2079,97.25329,60.91321,132,91.95,1040755
60.002,2159,512.85688,400.88039,141,94.03333,1082697
59.991,2009,252.324,164.32813,108,58.62167,1012176
59.991,2262,383.52514,286.92567,94,52.45833,1140370
59.996,1904,83.79934,44.74918,108,62.16,951626
60.004,2107,776.67951,607.58319,135,100.35667,1054079
60,1882,182.96623,123.97159,139,59.61333,941500
60.002,1813,288.75659,182.87325,168,119.005,910895
60,1979,140.62842,79.95885,130,66.88,995572
60.002,2301,194.55032,93.33299,106,67.66667,1150378
60.001,2091,330.99493,197.07734,121,65.97167,1053779
60.001,1989,795.59811,497.81236,151,101.88333,1003305
60,1965,64.21987,37.71806,189,139.91833,984726
59.995,2152,184.87718,65.8769,110,55.805,1076791
60.002,1898,123.2904,72.53608,147,88.855,952076
59.993,1732,383.1782,287.54461,183,98.2,873180
59.99,2223,48.18065,37.4714,108,63.39333,1112224
59.997,2177,688.81345,459.38288,130,85.22667,1094792
59.99,1882,688.97592,567.325,145,108.02833,947788
59.99,2712,340.23593,104.72466,98,58.26833,1362801
59.99,2626,309.81054,228.05873,97,53.46333,1320087
60.001,1867,769.16441,454.39629,148,111.25,940360
59.999,2157,145.85542,105.03078,188,103.615,1078308
59.992,2280,347.98505,248.95938,88,45.375,1149844
60.005,2178,783.80008,499.6497,131,105.41333,1098388
59.991,2077,275.57519,156.3336,151,75.50667,1043553
60.001,2526,378.1913,80.14914,100,56.97167,1268213
59.995,1935,154.15201,86.63635,134,104.61,968369
59.993,2132,421.37466,338.75429,167,94.12,1067645
59.992,1892,185.70753,133.59382,204,108.24167,946146
60.002,1916,144.28465,49.76234,110,83.99167,959855
59.999,2821,534.36754,335.68909,128,21.44,1402117
59.995,1962,337.58442,297.77197,154,90.44833,990819
59.999,2185,333.44384,208.55332,134,92.17167,1097455
59.997,2301,99.35273,44.49133,129,83.12667,1148300
59.99,2137,304.65303,171.85955,108,84.95667,1069920
59.997,1905,141.68509,51.28525,160,103.805,956683
59.995,2404,133.54471,48.4292,97,66.34333,1206329
60.002,1809,471.40553,382.58973,129,85.12333,909773
59.995,2032,283.3651,217.56318,122,62.815,1015811
59.996,1871,371.52843,316.02506,181,108.03667,939269
60.003,2122,277.05485,217.86624,126,91.79167,1070272
60.004,2210,144.4294,49.39925,111,69.18833,1113909
59.998,2392,747.04211,647.36493,94,78.73667,1203903
60.002,1756,165.66955,115.26458,181,102.94167,878567
59.998,2046,746.72765,582.96321,130,91.35,1024681
59.994,2037,155.8563,112.93964,169,99.23,1016830
60.004,1992,115.97921,83.73616,128,77.355,995607
60.001,2231,477.35228,358.13624,162,91.11667,1122927
60.004,2075,310.61968,260.10703,100,59.465,1039591
59.993,2322,279.21573,161.6299,84,71.085,1165727
60,2499,289.71056,199.08605,76,43.19833,1266450
59.998,2190,421.21388,249.35395,142,67.66833,1098733
59.991,2102,82.43517,44.94254,131,83.2,1050981
59.992,2663,610.7917,343.15149,86,46.64333,1342898
59.999,2111,583.73265,457.33422,166,103.28167,1058276
60.002,1974,115.49994,71.56988,159,91.36667,986613
59.993,1909,390.7703,312.94219,171,117.8,958031
59.991,1999,114.16212,71.17876,153,63.73667,999570
60.004,2408,334.15686,67.61112,111,73.04167,1204278
59.992,1915,795.30524,642.69819,149,92.95167,965944
59.99,1942,827.30811,696.78498,173,111.86,977380
59.999,2325,212.8999,116.65848,83,48.065,1163662
59.992,2149,197.78415,116.13182,99,51.94,1074168
59.999,1891,670.69926,541.63912,122,112.02333,952578
60.001,3213,551.40415,95.96621,127,84.22167,1594598
59.991,2260,230.25525,149.15218,145,69.72333,1129350
60.01,1733,477.21879,407.97464,172,128.13167,867789
59.995,2122,264.26614,203.29497,139,70.725,1068082
59.99,2296,249.19158,67.0652,130,79.38167,1149477
59.995,1915,509.96225,344.71645,137,111.14667,964292
59.992,2023,318.9991,171.10879,130,72.77,1013389
59.999,2093,415.66529,308.68968,128,78.29667,1050716
60,2095,315.38759,229.09073,144,102.63667,1051639
59.996,2224,548.59649,361.3837,102,87.30833,1117809
59.994,2475,853.82609,675.65917,118,91.79667,1243620
60,1909,193.56356,82.31906,126,91.81,952642
59.993,2156,652.48204,599.68832,133,103.2,1078899
60.004,2375,449.39865,347.90237,133,109.29667,1195473
59.99,1968,438.45585,348.24413,110,85.00667,990645
59.996,2188,672.40204,542.81274,124,99.83667,1105146
59.991,2126,192.85089,149.56638,109,91.73,1066342
59.991,2074,171.98715,66.99078,106,80.39333,1040364
59.99,1944,128.77299,76.85227,137,68.05,971928
59.995,1963,779.41303,480.35682,174,140.03833,991382
60.004,1997,67.34504,40.02673,125,105.66333,995454
59.996,2121,349.53486,276.39225,171,108.24833,1062285
59.994,1848,73.75173,42.19992,158,135.51167,925067
59.997,1979,102.64672,62.58163,157,108.44333,988804
59.997,2420,274.92751,229.67073,122,67.38667,1209342
60.004,1692,718.78406,655.68937,170,130.91667,849593
60.004,1899,204.80293,86.44442,111,77.53333,950800
59.994,2034,457.32589,333.64372,131,70.45667,1026826
60.016,2105,149.63824,71.30663,130,66.21,1053752
59.994,2139,369.76808,267.43495,122,79.05667,1074605
60.004,1982,119.42699,48.15101,157,102.08333,990562
59.99,2441,268.71428,231.33089,110,66.255,1232502
60.001,2116,272.90002,204.26497,95,66.27167,1058670
60.004,2238,222.0459,92.22549,104,52.1,1123899
60.004,1887,687.51771,403.4582,154,110.66167,954010
60.003,2297,326.88605,210.87497,101,58.36667,1154595
60.002,2204,225.32498,116.06737,101,69.94833,1102693
59.99,1899,73.03269,46.66042,151,104.98833,948563
59.997,2239,951.83737,887.0632,137,96.83667,1121454
59.99,1797,52.57014,48.44527,116,74.66833,898465
59.998,2492,47.53913,34.7238,120,83.06833,1243376
59.995,2318,326.12588,275.39153,130,83.88333,1162797
59.993,2115,111.21472,49.49494,128,68.20667,1057764
60.011,2077,110.25416,56.09048,125,89.25,1040485
60.003,2038,98.97713,45.76882,169,124.19167,1021936
59.996,2635,403.99354,314.67815,76,31.67833,1326870
59.991,1836,239.25337,179.03284,116,77.57,922202
59.999,2160,112.37298,67.67395,148,78.95,1077322
59.998,2494,857.35223,735.59049,152,129.93167,1249742
60.001,2077,181.67006,51.74843,164,99.76167,1039052
60.002,2195,73.61898,45.10527,118,79.355,1093767
59.994,2099,657.72032,556.86237,132,93.29167,1052889
59.991,1831,443.08874,348.40224,160,127.14,917762
59.994,2002,588.28788,391.74769,132,73.65333,1007344
59.99,2098,298.00394,85.69171,91,50.77667,1053391
60.003,2002,681.47233,473.41867,149,99.735,1009754
59.993,2137,78.24841,44.31292,125,88.665,1066134
59.994,2251,502.18028,423.76151,131,85.72833,1131157
59.998,1738,299.51804,254.72693,174,108.91833,873349
60.001,2074,107.55854,40.59622,113,64.17833,1041566
59.994,2479,399.52433,327.56894,85,65.24333,1248102
59.993,2040,367.4019,296.50355,135,100.50167,1024548
59.992,2138,66.43697,39.08715,124,70.82,1067071
59.991,2016,536.79289,365.80886,166,89.35167,1014945
60.001,2330,440.11101,396.9776,116,86.42833,1169217
60,3400,437.36326,190.07764,70,47.11167,1699978
59.993,2330,266.29939,155.58305,126,72.94167,1172981
59.993,1978,351.70387,306.16882,140,91.23333,993678
60.001,2620,476.70578,112.37454,111,53.25167,1325169
59.995,1838,61.05912,44.73363,159,101.35,919803
60.004,2068,438.47304,378.79206,190,130.03167,1039630
60.001,2309,184.51808,63.92167,148,81.20667,1163014
59.996,2072,144.04438,81.3958,179,102.59167,1037629
59.992,1892,908.42039,654.33364,172,115.54667,954371
59.999,1849,73.64009,54.45003,180,96.07,923280
59.992,1818,298.08311,251.81671,140,124.04667,913443
59.99,2020,226.20874,157.3007,135,77.685,1008346
59.993,2165,149.37406,65.98779,111,78.01833,1083004
59.997,1908,876.95774,695.72629,150,88.545,960602
59.99,2114,92.02529,47.6291,156,92.6,1057586
60.004,1732,404.72169,327.25193,140,121.84333,870429
59.992,2379,85.35031,37.18795,105,63.695,1186755
59.99,2251,476.63032,278.70546,121,43.58,1130635
59.993,2400,53.7276,42.86204,122,48.62833,1198868
59.994,2198,157.82905,63.69605,105,59.45833,1104138
59.997,2089,387.69091,240.55988,119,66.83667,1052170
59.991,1997,154.73497,85.12109,160,87.10167,1003306
59.997,1840,509.37059,412.61168,157,121.95667,927006
59.993,2014,116.35836,48.16905,106,52.22333,1007463
59.998,1869,138.18033,45.98262,123,86.20167,939872
59.998,2125,252.98096,201.51054,146,92.15833,1062775
59.999,2231,463.92965,351.52968,156,83.94667,1121376
59.999,1735,216.87595,156.01358,155,100.91667,870039
59.997,2060,163.33537,117.31424,146,80.05167,1033155
59.992,2141,188.1783,114.36338,94,72.46667,1073049
59.996,2373,317.20296,251.83101,113,64.44333,1188325
59.999,2246,393.80679,308.31073,105,67.34333,1126273
59.997,2311,240.59501,61.32049,109,80.62833,1158687
59.998,1958,143.54838,93.50615,105,63.965,978355
60.002,2256,139.7309,62.51297,99,48.98667,1129577
60.003,2588,477.11558,299.51582,140,49.29,1308687
59.992,2479,284.78553,204.33147,120,46.245,1238160
60.001,2604,253.89777,167.36782,113,75.975,1300924
60.002,2159,850.5216,743.86336,144,124.625,1084881
60.004,1947,137.65768,97.0309,162,82.68167,977117
59.996,1928,130.61446,45.36906,126,73.71667,965089
59.998,1941,715.57651,570.74852,196,113.28833,976698
59.997,2031,94.40478,50.34406,150,91.35167,1016857
59.996,1944,257.17066,197.63015,136,99.35167,973173
59.991,1809,289.77167,213.79377,162,117.98333,905695
59.994,1897,340.08522,233.63784,150,121.61,950591
59.99,1805,120.66393,68.9176,136,92.00167,902839
60.004,2096,883.17426,604.84371,133,101.86,1056336
60.006,2506,315.22189,241.58112,114,97.79667,1258893
59.997,1976,708.86724,633.56275,159,104.61167,994734
59.996,1853,338.30821,293.62521,151,114.90833,931016
59.994,1778,243.5665,212.13015,150,93.6,890708
59.991,2036,104.3914,43.19172,130,77.575,1018636
59.993,1792,576.77795,507.68974,146,99.67,898840
60.003,1708,674.67389,480.21394,157,90.47,861749
59.997,2329,286.2944,70.33924,88,68.44667,1175252
59.994,2133,189.43056,49.52416,83,61.28333,1069757
59.991,2178,193.11744,133.76835,87,67.23167,1095777
59.996,2019,114.22496,54.6138,168,96.21667,1010351
59.993,2143,425.63272,367.72488,145,101.11333,1076203
59.99,1875,596.91291,510.59071,159,97.53,941577
59.995,1685,474.35072,362.57846,160,127.85833,847615
59.995,2146,624.60702,495.55096,145,105.29,1076489
59.991,2186,218.73954,87.31053,110,62.195,1102234
59.991,1939,91.27014,44.32767,202,100.69833,969431
60.003,1941,48.33045,42.12387,146,91.83167,969408
60,2335,194.24606,55.85593,124,85.59333,1170302
60,1773,461.31064,421.73588,145,106.28833,887962
59.995,1835,130.52792,69.20466,154,105.11,919562
59.99,2600,497.98142,427.3062,125,93.3,1304442
60.002,1990,167.92911,76.98159,136,78.14833,999263
59.994,2450,436.88734,339.7367,93,52.29,1231879
59.994,2424,556.51614,468.00328,139,78.51,1217716
59.995,2073,123.59412,40.99014,81,61.58333,1038688
59.997,1893,735.70431,611.51285,155,111.36167,950361
59.992,2094,855.44375,576.34503,169,123.5,1052552
60,1901,264.63608,234.48957,109,87.51667,951961
60.001,2102,347.65066,259.97933,118,79.44833,1049186
59.991,2400,810.71941,633.13221,126,69.23167,1204444
59.991,2696,753.43328,646.25655,124,62.84333,1359552
60.004,2243,277.73762,172.97306,105,81.92333,1126123
59.994,1870,194.29194,123.7503,148,67.74167,938860
59.99,1766,532.8002,425.83267,153,125.78833,884771
59.992,2056,72.03684,49.17707,113,36.60667,1028026
59.99,2240,110.28309,66.26012,155,93.86167,1119838
59.999,2217,460.86131,381.98281,148,91.725,1114095
59.995,1740,379.00006,288.19482,181,111.25,875118
60,2107,111.75294,68.31094,151,104.71,1052462
59.99,2199,731.38312,552.21754,170,120.475,1104651
59.999,1864,222.11344,138.87449,115,75.85667,935710
60.003,2305,260.41501,176.63975,96,74.12667,1152707
60.002,2171,520.55551,430.79762,145,109.075,1094710
60.001,1956,98.35086,44.095,120,73.28833,975549
59.993,2156,731.55699,458.71572,148,75.30333,1084329
59.991,2134,119.78908,54.24214,125,86.12167,1064806
59.999,1802,147.29257,96.74229,167,94.65667,901752
59.998,2062,392.10829,297.92952,88,58.97167,1032950
59.99,2153,211.17845,54.66608,102,39.55833,1078349
59.997,1935,516.05964,434.0143,146,116.10833,976208
59.99,2095,884.3823,740.74671,165,106.65667,1053081
59.993,2463,708.80576,586.38905,140,97.62833,1231392
59.998,2015,167.70815,74.10998,162,98.1,1011507
59.994,2024,187.59944,67.14307,138,86.82667,1019187
59.99,2467,528.37639,235.48096,87,75.29,1235486
59.99,2279,231.37875,130.66508,113,76.49333,1151338
59.996,2135,54.99742,41.17134,107,58.43167,1065208
59.99,2160,171.47027,86.31056,103,65.25667,1085686
59.993,2199,416.98723,338.15112,201,121.01333,1094705
60.002,1959,160.34146,62.23039,160,131.34833,977622
