secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.998,587,1608.48935,1297.69642,148,103.91333,293069
59.993,584,1632.07376,1520.1276,141,59.925,291876
59.994,556,1646.96331,1432.9296,132,53.2,277968
59.993,568,1640.14524,1371.23346,138,90.565,283844
59.998,578,1633.60131,1455.60335,133,71.11667,289136
59.99,557,1613.68335,1318.05971,146,79.01167,278936
60.002,600,1642.19099,1479.74572,127,88.48167,299955
59.994,523,1625.88218,1342.80821,135,85.215,261695
59.993,557,1650.06037,1471.55403,159,89.615,279399
59.997,546,1599.99604,1320.63215,161,78.89833,273197
60,605,1647.25993,1488.33505,118,64.775,301441
59.997,613,1627.99282,1330.44804,138,86.78333,305971
59.99,684,1627.82385,1462.59942,96,49.895,339572
59.995,542,1603.5182,1303.08783,180,105.95333,270677
59.998,636,1649.53617,1437.9413,104,76.03,317287
60.001,547,1610.28084,1364.14015,174,98.40333,272715
59.99,663,1626.06936,1411.02922,135,76.74833,331970
59.997,635,1655.11142,1403.89328,111,63.595,316269
59.998,601,1643.1908,1465.33177,127,75.52,299557
59.999,525,1599.99819,1259.61196,166,105.10333,261796
60.001,558,1618.48024,1488.28696,140,56.90167,278648
60.002,592,1618.36153,1462.02011,126,44.72667,295836
59.99,492,1656.71909,1430.43984,132,79.57667,245722
59.992,583,1654.31097,1498.43577,138,63.17833,291140
59.993,626,1630.96377,1290.74213,131,82.915,312473
60,588,1602.49782,1378.1269,124,75.32,293908
60.002,564,1681.25002,1506.66191,167,66.86333,281525
60.001,558,1650.09913,1314.11823,147,108.625,279235
59.99,586,1682.81198,1456.71446,182,71.8,292127
60.003,639,1612.40455,1389.98419,106,56.71333,319506
59.992,554,1691.76847,1405.11471,180,108.67833,276981
59.998,598,1645.90853,1326.10541,132,83.62333,298797
59.993,601,1616.63808,1403.40041,154,77.67167,300257
59.996,539,1652.71907,1537.92688,136,58.60667,270094
59.991,550,1696.09144,1467.02673,144,90.48667,275166
59.993,544,1652.76192,1387.5282,131,94.95167,272289
59.996,538,1599.99864,1308.62164,158,60.35333,268221
59.999,588,1626.83821,1310.98564,169,104.635,294072
59.991,641,1686.96262,1382.30231,100,54.355,319598
59.996,594,1645.26855,1481.10884,132,70.62667,296822
59.999,547,1665.45439,1334.76213,165,108.89333,272900
59.997,604,1635.60786,1386.20554,118,76.02333,301574
59.998,583,1599.9973,1339.90725,149,76.22333,291222
60.002,564,1619.93489,1486.88077,172,82.135,282238
60.004,626,1642.82868,1360.45002,131,100.07333,313118
59.994,610,1617.48672,1568.82465,102,57.75833,305017
60.003,582,1619.36454,1458.90409,124,63.205,290997
59.991,597,1627.12476,1359.62055,126,74.15833,297806
59.996,603,1620.5683,1278.64333,134,96.665,300152
59.999,603,1619.19496,1488.12924,123,62.965,301006
60.001,518,1599.99614,1237.2049,139,101.18333,258429
60.003,521,1610.84005,1342.43767,150,90.31,260687
59.997,500,1608.46022,1399.73647,158,83.18333,249810
59.996,582,1647.37018,1433.41239,143,74.69167,289780
59.996,651,1627.49334,1353.67183,133,60.005,324905
59.994,625,1623.97895,1308.53958,143,95.23,311403
59.993,512,1633.46621,1414.74654,122,94.84667,256875
59.991,591,1626.20357,1236.28796,116,101.36,295227
59.99,596,1631.32612,1401.35517,148,68.55833,298315
59.993,548,1661.53604,1398.89547,149,83.26667,274238
59.994,599,1663.5352,1305.69167,176,117.76833,298655
59.999,611,1620.81162,1304.67152,145,92.2,304756
60,576,1685.25673,1563.02679,146,77.615,288583
59.993,550,1617.42035,1452.81149,159,77.84,275126
59.993,566,1656.92991,1491.95926,111,66.69,283521
59.99,595,1609.77521,1396.41283,111,66.02,296478
60.003,624,1636.90717,1324.99881,124,83.19667,311957
60.002,621,1634.42312,1549.12278,99,47.68167,310331
59.995,601,1637.37769,1339.59158,133,69.61667,300174
59.99,597,1619.39067,1333.05909,152,75.50833,298745
60.001,591,1614.11205,1411.7341,117,72.47667,295483
59.995,549,1618.31478,1324.54094,133,94.75667,275290
59.995,525,1648.56634,1252.21004,169,103.29667,261155
59.999,591,1616.89438,1381.36403,133,43.55,294498
60.001,549,1707.66243,1411.3006,146,72.82833,274485
59.997,583,1599.98838,1416.07193,170,70.66833,290133
59.993,605,1628.86845,1363.55839,151,80.45,302725
59.998,576,1645.77253,1548.52852,108,47.24,287973
60.003,564,1650.63443,1358.09838,146,82.88667,281840
59.991,517,1626.40156,1323.27767,126,65.11833,258269
59.99,568,1627.45734,1462.84582,125,66.75167,283462
59.99,565,1638.96919,1366.68477,153,97.42167,281772
60.001,554,1640.37605,1447.933,151,93.04167,275238
59.99,531,1644.0765,1541.15946,165,92.39333,265717
60,560,1642.18223,1323.31215,144,101.52833,279825
59.995,530,1617.52214,1307.58014,158,85.84333,264615
59.994,581,1648.10706,1329.69258,163,94.16333,290962
59.991,542,1664.37326,1208.38664,170,136.30333,271950
59.994,473,1599.99753,1280.47024,158,108.79167,237453
59.992,607,1652.5766,1395.6615,128,67.90333,302911
59.991,600,1599.99944,1312.09006,130,66.315,298404
60,557,1600.19949,1415.5334,169,88.09167,278521
59.99,560,1620.53038,1504.9433,107,66.71167,280413
59.991,544,1672.97596,1449.88249,170,80.14667,270972
59.996,651,1676.56768,1315.77156,155,97.79333,325492
59.99,612,1627.40626,1412.04536,126,73.43833,305099
59.999,551,1635.83434,1283.28393,160,110.165,275653
59.999,585,1645.26334,1480.27523,112,62.70667,293116
60.002,554,1640.49299,1329.57435,148,116.17833,276635
59.994,631,1607.83148,1444.6253,122,63.37333,315621
59.99,546,1632.36952,1419.99922,133,58.61833,272924
59.993,533,1675.58113,1378.66798,182,104.04667,266354
59.99,620,1617.76631,1454.96222,151,71.93333,309272
60,621,1632.46043,1542.42695,145,100.37167,310523
59.993,591,1629.13504,1231.65391,143,86.26,295627
60.002,558,1623.97864,1462.83091,149,92.03833,279282
60,497,1622.2448,1292.98028,182,92.97667,248696
60.003,535,1599.9964,1273.11636,129,91.115,267846
59.991,593,1639.94925,1339.26618,127,87.45833,296431
59.998,613,1636.42641,1399.00142,119,61.315,306100
59.996,552,1627.60456,1299.61723,142,94.20333,276788
59.993,541,1606.01262,1411.58648,145,85.48333,270185
59.998,523,1599.99856,1356.15214,132,80.7,260585
60.002,593,1638.29233,1467.9839,126,56.87333,296820
59.994,562,1635.54407,1398.13243,150,79.89167,279990
59.999,531,1627.45933,1398.776,151,98.33333,265405
59.99,538,1661.63884,1556.75571,136,73.12333,269938
60,583,1632.8085,1254.7399,136,71.215,292349
59.996,640,1599.99804,1552.08759,78,42.45167,319182
59.99,561,1617.62964,1220.99983,162,78.47,280826
60.002,547,1654.90313,1435.77572,150,89.98,273992
60,522,1665.59547,1211.34965,157,133.33667,261317
59.994,604,1665.12384,1386.35522,151,97.10833,300845
59.999,558,1638.58812,1437.79666,142,75.25667,278564
60.002,531,1599.99853,1304.12301,143,76.18833,265424
60,523,1614.53787,1311.23333,135,98.665,262063
59.991,557,1650.16289,1320.71964,130,81.40333,278118
59.993,562,1612.69452,1280.75723,124,80.7,280154
59.999,504,1605.44999,1266.3797,135,101.58667,252205
59.996,565,1673.52247,1323.07584,129,99.01333,282590
59.994,602,1620.02517,1327.9036,131,71.38,300699
60,537,1599.99904,1258.29828,170,127.03333,268239
60,479,1643.86685,1201.6956,156,121.13333,238904
59.999,590,1642.6773,1328.61143,135,86.39167,294825
60.002,583,1700.74127,1497.42421,148,67.76167,291543
59.995,619,1654.99507,1235.36247,130,77.935,309293
60.002,574,1636.98887,1353.83107,149,96.19333,287049
59.993,582,1614.80169,1310.6873,133,71.175,290696
60.003,530,1661.05613,1539.61295,174,89.875,265306
59.996,537,1640.20586,1416.50642,115,70.32167,268597
60,607,1641.2207,1522.49915,107,54.34833,302491
59.996,646,1622.04452,1289.50727,148,89.625,322237
59.99,516,1613.11254,1411.88862,189,88.55833,257868
59.999,569,1599.99634,1257.04343,149,92.435,283829
59.99,560,1623.80993,1413.57975,135,61.08833,280314
59.998,525,1646.23819,1310.54642,146,74.25833,262006
59.993,573,1649.0661,1255.74242,156,110.21333,285511
59.99,617,1643.00948,1482.92835,154,87.04167,307904
59.998,555,1614.29847,1318.68608,155,96.685,278115
59.995,574,1657.71615,1330.30586,146,105.4,286857
59.996,549,1608.30829,1349.06015,134,69.50667,275256
59.997,563,1655.06631,1317.96622,155,94.09833,280402
60.004,490,1631.77885,1372.79564,122,75.44167,245419
59.998,675,1652.39574,1416.8528,172,100.74833,336487
59.992,534,1635.60721,1435.5204,121,64.26833,268237
59.999,607,1661.90531,1276.86246,141,86.57333,303688
60.003,605,1617.04201,1417.37168,122,68.26667,301254
59.996,596,1635.1139,1381.56163,114,66.01667,298730
59.995,618,1635.01918,1489.23175,137,67.705,308204
59.997,583,1628.57752,1234.27602,133,103.44167,292058
59.992,588,1617.98254,1267.57216,166,113.97833,294031
59.996,618,1649.21764,1380.48915,123,61.625,309125
60.001,561,1627.60218,1351.17324,145,85.63333,280684
60.002,568,1638.04356,1350.14267,195,105.145,283737
59.996,597,1679.15316,1452.95354,122,67.43667,298310
59.996,515,1609.72806,1524.01103,156,68.55833,257922
60.002,598,1642.92533,1248.92985,147,106.36833,298853
59.993,618,1620.35387,1371.13296,122,66.44667,308402
60.002,614,1624.72055,1472.16257,145,61.54667,306217
60.002,518,1599.99692,1321.23926,120,66.73833,258375
59.995,554,1627.77201,1308.47219,155,60.36667,277041
59.995,562,1607.08904,1283.5114,162,83.40833,279971
59.991,544,1618.8355,1503.95334,148,58.99,273420
59.991,599,1639.36907,1312.64423,140,71.39,297820
59.997,624,1651.67148,1376.3756,116,72.29333,312258
60,602,1624.95603,1455.42109,85,49.38833,301346
60.003,628,1620.91838,1389.98,130,63.04667,312861
60.003,535,1599.99969,1332.40779,152,59.23667,267057
59.999,600,1615.25089,1260.77862,152,80.75833,300139
59.991,560,1615.97461,1448.27275,144,83.47167,280150
59.993,585,1618.67632,1226.27284,153,102.95333,292846
59.993,586,1627.60241,1488.57274,134,76.67,292790
59.993,600,1637.20788,1476.12936,105,47.44333,299795
59.994,614,1613.97369,1450.60494,136,53.06333,307022
60.014,594,1642.66458,1282.04969,177,96.32,296860
59.991,587,1614.96468,1238.6403,158,116.465,293940
59.994,604,1614.41824,1385.91432,141,62.64167,301827
59.998,586,1613.19973,1329.50349,129,75.56833,292150
60.004,573,1643.85588,1552.52006,146,78.83,286215
60,509,1654.21006,1458.36736,117,66.17833,254314
59.99,599,1634.78054,1465.66893,103,39.01333,299753
60.004,576,1637.40269,1465.89771,145,125.39333,288213
59.994,549,1616.24929,1362.30505,151,92.68667,273902
59.99,576,1668.71117,1575.83269,149,68.02167,287511
60.004,554,1616.47539,1346.56186,128,66.00833,276854
60.004,631,1618.9687,1386.13486,116,74.25833,315261
59.995,598,1643.56906,1435.08197,163,75.66833,299086
59.995,560,1621.56087,1468.05805,140,60.18333,279941
59.999,561,1618.51409,1526.64697,131,74.005,281031
59.991,619,1641.62992,1322.61889,162,104.06667,309189
59.997,507,1632.65572,1278.18055,133,90.93667,252970
59.994,544,1613.83227,1406.74287,157,66.18167,272238
59.991,648,1639.21682,1361.33714,101,62.545,322417
59.997,582,1627.23331,1330.83512,153,87.19833,291246
59.992,605,1629.55276,1375.01246,109,68.235,302237
59.994,612,1689.41179,1538.86506,123,47.03167,305770
60.004,589,1642.10887,1378.60256,146,92.5,294863
60,610,1619.49791,1491.02405,160,58.06667,304910
59.998,472,1626.56644,1521.26912,135,69.73167,236357
60.001,507,1609.42843,1244.90678,183,104.61333,253733
59.993,559,1639.29649,1396.52616,153,83.72,278794
59.99,669,1645.77316,1402.85851,137,68.49,333461
59.991,665,1629.71087,1274.33642,153,114.91167,332308
60.004,543,1671.04393,1443.58908,129,64.46667,271926
59.996,564,1615.23491,1368.9356,134,88.91,282682
59.991,540,1599.99838,1376.13561,151,77.81,269524
60.001,656,1609.61636,1315.61017,133,92.43833,326856
59.997,585,1621.24441,1256.13816,159,70.08167,293024
60.002,566,1628.32274,1333.48988,117,96.155,281985
59.997,592,1670.84283,1425.45708,136,69.77167,296862
59.998,604,1623.23885,1493.6594,132,67.45167,301153
59.992,535,1633.33337,1380.13717,156,97.22333,269025
59.995,629,1609.1622,1281.74968,130,98.91667,313749
59.992,566,1624.30991,1294.43763,149,99.59,282732
60.004,617,1599.9961,1468.20721,138,72.00667,308147
60.001,551,1626.5456,1338.3655,135,86.625,274394
59.99,553,1693.53334,1378.85043,141,72.05167,276449
59.995,494,1604.36403,1298.95968,161,89.39833,246631
60.004,515,1609.64176,1393.65632,157,80.405,256550
59.99,578,1611.38073,1332.09133,138,74.84667,288805
60.004,543,1646.16478,1522.20593,167,83.97833,271188
59.992,575,1636.7109,1420.10843,108,48.73833,287246
59.996,556,1639.61685,1436.1607,109,45.27667,277316
59.998,564,1630.05396,1432.69984,120,73.46,281799
59.996,548,1702.58135,1455.18146,128,66.31833,273453
59.996,583,1688.91493,1456.83628,148,67.53667,292542
59.99,572,1638.1016,1331.03926,116,79.25833,285845
59.998,689,1635.16683,1487.32014,117,57.11,344266
59.998,626,1656.3523,1435.27251,131,64.72167,313096
60.002,565,1638.80365,1318.89907,123,73.00667,282843
59.992,582,1624.79572,1362.85344,133,81.545,291065
60,664,1618.70382,1558.94556,82,55.54167,331089
60.003,588,1637.07579,1262.88346,131,110.38667,293879
60.002,629,1613.66591,1546.93946,119,44.27333,314095
59.994,588,1639.49374,1298.32353,133,99.11,293439
59.998,658,1635.10688,1457.1726,114,93.97167,327396
60.003,599,1630.58292,1248.83115,128,101.41667,299147
60.003,592,1640.34991,1525.37728,134,69.88,295504
59.997,556,1645.76275,1411.16683,120,67.07167,277662
59.991,484,1643.67213,1451.89703,149,100.11167,241860
59.993,602,1620.58383,1522.61088,138,64.65,300562
59.995,555,1599.99741,1274.15688,164,110.535,276460
60.001,559,1663.77922,1340.01896,120,79.09833,280203
59.998,550,1656.5681,1481.52755,121,45.63667,275532
59.991,593,1648.3901,1453.49284,141,100.15667,296103
59.995,574,1644.11915,1291.22319,152,89.01333,287076
59.997,588,1638.89745,1473.16739,155,63.03833,293483
59.995,558,1616.57341,1449.65149,114,60.48167,277867
59.998,603,1633.94088,1456.07786,123,51.215,301617
59.994,534,1607.2577,1251.98437,173,95.87167,266404
59.999,568,1711.6834,1434.8561,134,78.71667,284344
60.001,569,1654.37562,1375.47776,153,75.96667,284505
60.002,600,1629.25135,1488.09339,142,53.195,300406
59.992,584,1630.10986,1480.27934,166,73.14,291720
59.997,575,1623.92252,1343.43373,139,71.19667,287239
59.999,604,1650.48502,1525.83256,108,74.04833,301913
59.994,572,1652.11987,1547.66961,130,56.00167,285772
60.004,530,1638.46359,1542.24711,116,84.66,265059
59.991,521,1606.14094,1186.2499,156,62.09833,260433
59.997,569,1657.70952,1271.1152,122,99.15667,285061
59.999,533,1636.93777,1399.64765,106,68.88,267254
59.995,591,1660.75932,1483.49626,132,83.41167,295555
60.003,499,1599.56302,1211.40995,162,109.32333,248915
59.993,548,1599.9977,1227.49667,125,71.125,273902
60.003,506,1620.71522,1462.68447,161,57.32833,252262
59.99,585,1644.11383,1509.80659,126,49.96833,292766
59.994,549,1625.04004,1211.07048,160,111.82833,274905
60.001,608,1672.65262,1439.56989,148,65.66333,303399
59.991,577,1631.95821,1351.82227,146,73.945,289031
59.991,581,1628.99015,1273.20955,146,104.20667,289913
59.99,572,1624.94142,1217.61667,153,109.64,285148
60.003,557,1658.07745,1359.55044,137,91.49167,278696
60.001,610,1665.63745,1402.19335,136,87.985,304548
59.991,628,1622.86776,1337.66887,130,72.11667,314091
60.003,649,1617.68562,1412.15904,147,48.57667,324195
59.993,600,1629.38741,1494.05094,119,63.92167,299466
59.993,515,1627.84448,1412.80735,136,75.53333,257950
59.993,575,1649.21774,1365.55824,139,90.335,288190
59.992,648,1630.38299,1420.66348,127,62.63667,322932
59.997,521,1599.99699,1322.93742,124,92.81833,259268
60.002,650,1624.10966,1454.09634,86,58.86667,324351
59.99,561,1599.99815,1297.58395,144,71.21,281148
59.992,614,1633.00297,1445.93665,117,76.57833,305900
59.993,574,1617.93468,1402.99249,122,43.91167,286463
60.003,527,1664.94819,1540.65027,115,65.60667,263631
60.002,515,1641.3145,1459.08821,146,58.15,257888
60.001,605,1638.31375,1355.99522,125,76.52,302628
59.999,572,1615.34733,1266.4985,142,90.09333,285363
59.991,553,1628.07908,1413.22593,152,78.68167,276731
59.999,687,1620.47964,1557.10532,122,62.74,341844
60,605,1635.59828,1479.83251,105,78.82667,302177
59.993,573,1636.77635,1502.27951,150,76.70333,286730
59.998,506,1623.64719,1471.89899,169,59.96833,252955
60.004,643,1643.21641,1450.34364,117,79.67667,320345
59.999,507,1614.3719,1324.45667,173,103.80333,254437
60.003,605,1633.93142,1454.72786,158,94.725,303617
59.995,552,1660.80773,1368.65716,152,105.75333,275358
59.997,530,1628.00333,1393.10095,158,63.14333,265794
60.003,591,1622.0234,1403.06838,107,48.425,295315
59.991,582,1623.09384,1332.10179,121,81.51333,291413
59.99,579,1630.00033,1498.06291,156,74.59667,288878
59.999,517,1603.79041,1289.45448,141,74.28,258418
59.993,644,1668.93587,1333.43112,141,83.04,321472
59.99,526,1599.99918,1258.22903,162,76.57333,263341
60.004,571,1643.33423,1487.1705,156,67.76833,285932
59.995,528,1599.99933,1302.50519,116,70.76,263952
59.996,579,1647.91152,1441.89955,138,63.77333,290563
59.99,569,1614.53895,1354.17575,160,94.55667,284372
60.004,520,1622.57078,1393.39699,99,86.51667,260942
59.992,490,1622.39785,1406.20397,148,79.39667,245134
59.992,596,1645.13647,1548.70653,100,82.26,297340
59.998,556,1669.68665,1541.54324,121,79.35167,277981
59.99,549,1631.7133,1304.28675,158,101.23167,273605
59.999,638,1663.48282,1452.64361,143,73.67333,319629
59.994,537,1627.97257,1510.89491,142,75.44,268686
59.99,549,1642.98056,1362.21047,158,100.525,274221
60.004,635,1676.71019,1507.04907,155,78.665,317362
59.996,614,1617.40748,1317.63082,115,86.79167,306213
59.992,614,1632.0926,1453.38368,112,74.32167,305493
59.997,583,1641.16733,1365.14245,133,76.75,291172
59.991,649,1620.90106,1312.98351,133,64.99,324198
60.001,606,1627.70475,1521.4418,154,66.72167,302309
60.001,499,1606.08673,1321.26306,126,65.04,248876
59.998,592,1607.47402,1309.27189,142,89.755,295196
59.99,524,1629.41975,1191.66233,176,128.28333,261918
59.998,599,1615.79576,1305.68381,118,100.04333,299443
59.993,516,1622.08512,1449.51046,125,67.80833,257460
59.993,603,1640.43999,1322.99815,166,93.20167,301400
59.999,553,1651.47753,1506.93654,122,67.48833,276893
60.002,625,1644.26496,1473.05078,160,73.29667,311990
59.998,599,1633.98493,1320.47168,160,102.20167,298979
59.992,628,1624.90081,1534.92737,107,63.31667,314264
59.998,573,1623.56713,1311.70086,146,86.48167,286202
59.99,572,1654.43331,1449.28557,127,49.77833,286149
59.997,570,1607.87786,1270.21366,137,80.58167,284442
59.99,482,1599.99835,1297.61967,157,97.73,240590
59.996,684,1661.01316,1494.69098,132,67.29833,341374
60,521,1698.07522,1357.30849,167,126.87167,260590
59.999,571,1650.92553,1447.59089,170,107.04833,285263
59.992,581,1622.98329,1571.82721,151,50.09667,290793
59.997,558,1611.46256,1286.85617,149,94.60667,278461
59.99,557,1614.24968,1504.38623,130,57.40667,278383
59.992,570,1626.05567,1465.50889,161,79.995,284448
59.99,615,1622.13707,1459.24228,150,67.09667,306042
60.004,694,1614.85606,1496.38876,130,73.49167,346258
59.994,645,1606.29914,1337.09506,135,89.86167,321696
59.993,492,1638.15915,1315.37416,128,104.485,247254
60.002,584,1615.8036,1330.51808,150,82.88333,292187
59.997,608,1626.29528,1359.09516,111,64.13667,303686
59.992,564,1641.86144,1500.27472,114,63.125,281621
60.001,624,1617.46638,1451.44336,142,116.4,311505
59.99,542,1599.99545,1237.14545,151,111.9,271142
59.991,545,1636.18328,1405.24798,150,71.35833,272596
59.998,503,1636.99116,1343.16116,142,94.18667,251174
59.994,569,1628.02897,1417.2706,147,73.29,284392
60,533,1619.33453,1491.72086,128,67.00833,266421
59.992,581,1615.79054,1393.47962,128,66.21333,290614
60.001,583,1621.75807,1298.53933,148,80.36167,290965
60.002,579,1658.90822,1411.39461,119,83.745,289533
59.996,571,1661.35802,1413.62014,155,84.15667,285355
59.99,539,1618.95901,1440.66588,146,89.24,269178
59.992,536,1661.67924,1340.91035,167,104.90833,267987
59.999,537,1609.00489,1501.007,103,61.225,268834
59.992,635,1621.73502,1266.79251,162,113.545,316188
59.99,578,1639.50869,1337.09506,121,72.93667,288408
59.998,510,1627.88104,1411.07896,109,52.57,255082
60.002,540,1621.61084,1341.7563,155,114.72667,270300
60.002,594,1638.5391,1388.0416,115,71.76667,296830
59.994,509,1607.37086,1461.90927,156,72.985,254958
60.001,575,1626.25613,1286.11153,117,74.76167,286699
60,584,1620.45381,1497.43595,107,42.44833,291591
59.997,637,1636.66358,1250.50942,161,111.96833,318035
59.992,534,1599.99491,1266.14473,175,91.54833,266128
60.005,525,1681.14023,1530.69019,109,61.45667,263695
59.998,518,1625.97464,1534.63574,130,73.44167,259600
59.994,565,1635.97477,1490.664,160,80.92333,282573
59.99,624,1632.19459,1361.18571,117,67.91,311071
59.999,550,1660.02353,1327.72584,172,87.06,274819
59.991,487,1632.49302,1524.85157,143,49.82833,243379
60.002,504,1622.92509,1533.99033,136,98.345,252472
59.99,555,1645.33444,1533.61268,131,45.11,277599
60,641,1621.12736,1296.58602,127,87.11167,320164
59.995,549,1628.07336,1235.03761,155,90.94667,274305
60.004,514,1615.55314,1267.80353,148,87.28167,256744
59.993,619,1625.62309,1314.59753,142,97.59,309203
59.997,575,1622.92425,1343.78472,121,69.66333,287528
59.999,559,1649.52854,1456.41165,122,60.32167,279679
59.992,565,1625.06658,1475.60865,151,82.05,282532
59.993,622,1632.40219,1319.65509,128,89.35667,310752
59.991,529,1621.36864,1257.81335,161,106.47833,263959
59.991,493,1637.43385,1282.53408,150,105.20667,246372
59.997,592,1658.85228,1502.24475,138,94.13667,295545
60.002,607,1599.99377,1263.51876,132,86.97667,302401
59.999,564,1623.95144,1413.22614,144,73.005,281541
60.001,592,1668.75492,1454.31868,132,70.68,296671
59.998,539,1643.53508,1430.88027,155,111.88167,268667
60.002,523,1638.14521,1368.42822,166,84.55167,261388
59.99,586,1636.0288,1396.2909,114,52.59667,292433
59.995,588,1642.13177,1224.21046,169,131.99667,293488
60.002,629,1658.34053,1266.3802,148,109.36667,313830
59.99,583,1662.8896,1310.24802,126,91.12333,292439
60.002,612,1677.26961,1270.34791,131,93.09833,305592
59.994,546,1662.93525,1308.40297,174,99.65667,274042
59.998,561,1645.99561,1524.78894,160,68.64333,279213
59.994,556,1626.5042,1397.14126,119,58.12667,277994
59.994,597,1644.43913,1243.12329,144,100.905,298322
60.003,575,1634.6246,1486.32066,121,32.23167,287244
60.001,604,1611.85414,1301.81348,148,98.95,301689
59.992,610,1612.98889,1426.13752,142,76.295,304618
59.999,628,1666.77239,1305.322,145,101.635,313607
60.003,644,1608.36331,1256.80282,121,74.77833,320190
60,597,1635.15397,1545.0973,146,106.48667,298089
59.994,620,1620.79817,1426.6001,144,66.295,310278
59.998,566,1622.45434,1316.92684,179,88.08667,281782
60.001,502,1637.50076,1381.15634,159,65.38667,251122
60,515,1644.73717,1518.22565,124,56.24,257885
59.99,559,1643.4452,1422.95681,128,100.98333,280411
60.002,619,1665.87271,1339.22329,156,80.22833,308005
59.992,523,1670.60442,1340.54098,147,91.97,261779
59.99,614,1650.06899,1395.56642,141,86.8,305973
59.995,571,1628.79518,1345.96203,162,69.06,285146
59.99,506,1667.05613,1497.91386,137,91.76833,253402
59.995,602,1620.41246,1500.399,137,67.20333,301167
60.004,646,1634.51417,1374.83075,152,77.82167,322346
59.996,625,1639.89178,1502.22174,133,46.18167,312103
59.992,538,1622.85449,1126.29005,130,115.085,269682
59.998,533,1710.79155,1547.95066,169,79.59,266607
59.994,631,1634.91127,1464.95011,130,68.26333,315083
60.001,547,1665.89221,1435.78352,158,83.28833,273857
59.992,637,1650.14477,1309.33786,151,65.26,317790
59.995,579,1620.2253,1469.4228,147,53.01833,288608
59.991,635,1634.54087,1314.31668,131,90.07,317137
59.999,562,1650.32137,1396.27206,141,92.05667,281401
60.003,615,1638.54041,1467.62035,136,80.90333,306785
59.999,634,1635.3926,1523.81801,124,63.25,315298
59.992,582,1606.63262,1351.65716,126,88.92333,290202
59.99,586,1599.99307,1244.11838,135,84.94333,293030
59.99,612,1654.44603,1229.86108,135,98.09833,305173
60.004,606,1672.24642,1458.04873,144,56.38667,303652
59.992,582,1612.1053,1311.69276,142,92.85333,289941
59.992,600,1616.87062,1291.93983,158,103.21167,299988
60.003,586,1626.18918,1420.39026,131,67.14,292870
59.992,562,1627.05589,1362.68688,193,76.26,280456
59.993,580,1655.88041,1332.50223,141,85.125,290060
59.99,646,1634.81777,1375.05315,158,88.72833,322031
59.994,567,1622.02504,1303.37487,157,87.79667,282582
59.99,611,1635.40119,1494.77215,114,53.85167,306280
59.998,503,1630.40071,1289.38448,163,118.675,251762
60.003,567,1632.13717,1388.79285,135,66.06667,283993
60.001,525,1633.17812,1246.56899,122,107.265,260753
59.992,573,1674.33845,1336.36424,166,85.60333,286774
60.002,582,1635.42326,1356.60126,131,69.96833,291258
59.991,546,1623.20631,1472.80037,116,55.57167,272586
59.993,617,1627.80728,1383.04605,166,81.89333,307865
60,569,1612.31697,1384.47099,150,78.02167,283667
59.994,533,1599.92838,1209.12346,133,95.56333,265810
59.993,572,1685.94128,1474.40929,145,81.98333,285419
60.009,585,1640.82845,1322.22419,140,104.32333,293119
59.99,592,1626.4249,1220.76471,148,127.26833,295700
59.99,553,1633.96205,1468.14177,115,80.67333,276227
59.994,560,1625.11843,1433.98824,161,64.83167,278792
59.999,512,1614.48227,1357.9706,167,75.42833,255137
60.004,573,1618.74022,1461.57464,125,66.60167,286041
59.997,637,1625.41672,1537.768,144,49.65167,317123
59.992,571,1628.83285,1412.81263,135,79.525,284362
60.001,504,1611.58686,1466.26125,165,73.72167,251963
60.004,527,1626.2279,1335.00648,152,91.11333,262884
60.004,476,1661.4081,1372.82671,154,88.13833,238300
59.991,579,1651.85546,1525.17876,133,85.77333,288690
59.998,552,1620.78536,1261.41721,126,100.21333,276806
60,583,1634.73088,1312.11711,151,101.56667,291288
59.995,619,1622.28295,1395.98882,143,76.30667,309140
59.996,612,1626.32843,1566.90779,117,43.93167,304070
59.992,609,1606.85364,1249.15112,163,112.395,303518
60.003,578,1622.32597,1478.72645,120,76.31167,287874
60.001,601,1630.54243,1288.65917,132,107.94833,300101
59.999,528,1640.43417,1284.17342,164,114.15167,263512
59.996,482,1599.99495,1212.86522,147,111.30833,241329
59.991,558,1639.67045,1439.00631,135,70.05167,279394
60.001,623,1631.54069,1247.88906,131,94.96,311299
59.994,545,1615.7212,1271.38591,121,88.59167,271785
59.994,564,1648.47298,1515.55545,121,78.985,282796
59.995,662,1626.76067,1374.49626,113,64.62833,330533
59.991,550,1628.34608,1461.24182,123,55.13833,275074
59.993,557,1632.87606,1291.18775,152,84.32667,278210
59.994,633,1649.79919,1316.99731,145,102.325,316488
59.994,593,1633.02853,1444.38591,97,48.43,296189
59.994,561,1672.2905,1324.51185,137,96.50667,280601
59.994,594,1634.83167,1462.15843,131,62.37,295822
59.998,575,1604.14336,1397.95065,153,72.94333,286856
59.99,672,1646.71048,1297.55141,125,94.00667,334519
59.992,541,1609.52678,1299.73726,155,86.86833,270592
60.004,577,1631.09481,1240.79925,128,70.705,287647
59.992,594,1612.16472,1377.77258,116,66.08667,297306
59.994,641,1618.15167,1471.06804,128,57.62833,319749
60.002,681,1645.80825,1381.56808,139,72.675,339294
