secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.998,608,1625.67932,1364.00894,143,93.235,304748
59.992,681,1617.90251,1488.86229,140,74.51167,340328
59.994,680,1620.33162,1468.55572,157,53.885,339563
59.997,594,1626.76657,1302.22505,164,100.88833,297460
59.991,613,1599.98837,1255.96996,189,147.605,307372
59.992,635,1659.41288,1535.07622,121,66.56667,318607
59.992,590,1632.75207,1379.64415,196,113.36167,295756
59.993,700,1611.98723,1320.95635,151,98.85333,349061
59.995,758,1647.39129,1366.77957,135,93.50333,378222
59.999,625,1599.99955,1473.04585,155,39.05,312445
59.999,634,1640.47931,1366.46898,148,112.28,316924
59.999,652,1615.11823,1556.22934,90,30.05,326860
59.995,624,1608.00402,1292.5797,132,92.06333,312754
59.996,647,1652.78365,1325.04911,126,88.73833,322604
60.001,637,1654.90905,1359.10223,191,84.36667,319939
59.99,682,1618.55563,1508.71678,165,94.21833,341049
60.001,619,1654.10775,1326.24696,183,98.85667,310406
59.999,566,1599.99946,1289.64496,179,114.42833,283201
59.992,659,1604.64746,1268.06165,136,118.66333,328375
59.992,639,1614.11942,1425.7627,153,99.13333,320083
59.995,597,1638.96335,1452.11805,146,76.425,298492
59.997,714,1638.92583,1223.45578,133,83.35,356536
60.003,672,1603.58049,1458.00978,142,66.26833,336177
59.99,598,1656.58233,1315.25106,156,107.095,299622
60.001,594,1649.9201,1402.48957,173,80.79167,297776
59.99,583,1603.87645,1311.36149,159,108.25667,291631
60.001,653,1599.99999,1544.07226,140,43.74,326112
59.994,652,1629.89155,1300.13899,157,114.12833,326630
60,615,1706.93892,1563.73885,132,50.355,308746
59.994,664,1624.41113,1402.87149,104,82.01833,332082
59.99,634,1618.90838,1479.86582,115,74.86833,316931
60.004,654,1599.9996,1346.63128,152,96.25833,326853
59.998,671,1630.31658,1381.74055,156,82.385,334504
59.99,661,1619.9328,1412.01044,169,102.74167,330998
59.995,656,1617.75643,1278.08168,133,103.73667,327972
59.991,636,1599.99915,1344.71766,160,95.895,317694
59.995,662,1635.56042,1456.66105,194,87.385,331841
59.992,678,1640.43485,1339.38053,134,115.15667,339096
59.994,698,1696.72097,1548.91322,173,73.38167,348807
59.996,676,1618.10736,1474.29786,176,110.67833,337609
59.99,575,1630.58387,1466.99985,155,67.97333,288929
59.993,630,1634.44508,1313.51122,159,106.265,315311
59.997,657,1639.98281,1391.76622,165,99.83167,329699
60.001,648,1631.22336,1368.3622,148,95.385,324308
59.992,755,1605.45502,1533.4172,115,68.10333,374921
60.003,667,1624.53348,1427.5273,118,74.88333,334683
59.991,655,1615.90323,1422.76161,135,87.02667,327849
60,712,1617.77781,1547.88862,149,36.29333,356189
60.003,674,1643.15588,1410.01185,156,86.96,336833
59.998,720,1637.56408,1276.5815,146,90.69833,359191
59.996,630,1623.49953,1304.66701,144,112.365,316302
59.994,646,1610.45191,1398.27661,182,90.925,324868
59.999,686,1659.09513,1372.81465,131,90.37167,343297
59.994,631,1651.17823,1542.03125,160,73.40333,316112
60.002,604,1599.99971,1420.75066,162,108.96333,302318
59.996,606,1599.99605,1337.74058,130,79.77667,303593
59.994,682,1632.22568,1269.70243,172,118.33667,341026
60.002,610,1599.99758,1248.17968,156,92.425,305111
60.003,629,1599.99722,1280.57869,197,110.02833,314744
59.991,664,1640.3386,1363.93418,206,121.52167,331321
59.99,634,1599.99972,1315.67526,149,88.88833,317157
60.002,611,1623.11603,1507.32494,177,116.82167,306169
60.003,624,1672.35255,1400.65054,160,88.28167,312166
59.997,670,1609.57149,1326.2428,133,59.825,333984
59.99,569,1660.66999,1242.18353,185,131.51167,284641
60.001,600,1648.62791,1418.61857,143,86.69833,299979
59.99,618,1623.98013,1250.48984,209,108.26,308867
59.998,592,1599.99086,1301.32561,162,120.065,295040
59.996,617,1652.21863,1484.72332,148,94.26167,309419
59.996,659,1616.62352,1333.09949,131,105.45667,330209
59.996,578,1630.44177,1493.40503,180,88.34333,290457
60.003,735,1666.4878,1390.50007,166,113.74,367194
59.99,627,1611.30235,1530.71031,171,57.86667,314216
60.001,685,1644.75055,1374.67589,156,86.59833,342791
59.998,758,1610.86502,1308.65717,145,76.78,378807
59.99,651,1619.9662,1522.20851,144,81.32333,324828
60.002,686,1646.7259,1372.22078,187,73.91,344216
60.002,618,1599.99977,1355.30731,136,84.68333,308571
59.998,616,1601.79467,1341.67133,155,107.27,309010
59.999,636,1632.42458,1441.38052,164,86.42333,318766
59.99,636,1654.9856,1332.14598,184,117.99167,319343
59.99,702,1621.11519,1461.3045,139,75.42167,350685
59.993,664,1628.89215,1470.20077,153,76.84,333421
59.994,653,1599.99983,1417.9492,146,39.275,327272
60.004,606,1599.99954,1195.80922,191,145.02,302091
59.99,610,1666.02834,1483.23506,134,90.99,305941
59.994,589,1599.98889,1289.39369,183,109.16333,295041
59.997,631,1623.97807,1484.27034,143,70.24,315988
59.998,664,1642.60414,1459.04557,149,83.795,331856
59.999,597,1644.25464,1449.06501,146,86.725,300580
59.993,695,1633.33086,1427.22914,156,83.20333,346803
60.001,642,1628.5076,1389.06258,178,125.185,321622
60,567,1601.22806,1304.33078,189,102.72,284040
59.993,603,1599.99919,1357.49175,162,87.105,301729
59.994,659,1637.60149,1373.70107,154,94.23833,329335
59.993,662,1622.91217,1486.56012,182,75.22667,330009
60.001,620,1688.71645,1493.0825,189,86.28333,311264
60.003,611,1619.42067,1329.53939,163,99.28,305659
60.001,669,1624.07054,1355.52337,151,79.63833,334461
59.991,614,1638.81313,1371.3689,151,95.185,306632
60.001,680,1662.47487,1465.71328,151,78.04333,339454
59.99,608,1630.6676,1415.84621,169,107.01167,305240
59.996,684,1605.36752,1365.85167,184,75.67,341572
59.994,646,1649.0486,1446.00167,145,95.585,323539
59.996,672,1656.71009,1374.87515,142,97.31,335765
59.993,646,1627.55545,1361.78387,188,166.035,322296
60.004,639,1627.2171,1355.66153,167,87.815,319629
59.997,701,1641.47529,1460.90882,159,101.63167,349905
59.994,581,1673.17437,1537.61263,179,64.11,291555
60,619,1599.99991,1301.658,148,109.78,309303
59.991,571,1644.04958,1373.96272,191,123.68167,287232
59.997,608,1619.60362,1333.88186,150,90.36333,305361
59.996,649,1648.24792,1401.35175,139,86.19,325201
59.994,629,1636.28963,1447.42623,183,89.77667,313833
59.998,591,1619.74825,1312.55437,181,116.79667,295700
59.995,591,1644.71524,1375.02802,203,120.385,297054
60.003,671,1599.99491,1298.44816,147,88.95167,335938
60.003,664,1621.59261,1278.72554,165,116.23167,331684
60.002,633,1644.71155,1339.67139,161,115.945,316860
59.99,660,1636.3221,1469.45422,130,57.735,330389
59.994,634,1605.36048,1251.35108,163,125.625,316381
60.002,677,1608.95735,1258.7297,177,117.89167,337419
59.994,656,1646.42215,1395.67103,162,69.49167,328899
59.992,733,1618.07274,1534.8885,112,59.27167,365493
60,675,1662.49188,1337.42169,177,99.06333,338325
59.99,660,1637.66076,1468.62134,140,91.05,331432
59.991,674,1646.94413,1550.91125,157,67.09667,337412
59.992,635,1599.99865,1320.73822,154,111.445,317866
59.993,654,1682.828,1541.84987,130,66.58667,327484
60.004,609,1628.25675,1424.58751,146,100.65833,304099
60.001,612,1621.53934,1368.05533,195,119.26,306527
60.002,763,1647.66567,1385.312,141,86.80167,381989
59.994,680,1604.95365,1413.0319,143,75.03667,339303
59.992,658,1625.46328,1295.20531,148,114.52167,328797
59.995,727,1626.09038,1369.94692,125,91.33667,364003
59.999,639,1625.6409,1561.26929,130,45.67167,320087
59.99,612,1649.45255,1417.65318,182,112.76,306828
59.993,713,1624.12286,1384.41179,149,92.3,355683
60,675,1621.87511,1552.99668,131,77.32,336855
59.999,604,1644.6244,1305.51869,166,132.375,302620
59.994,640,1645.28366,1434.60913,145,63.78,320946
59.991,642,1664.17134,1335.38245,208,127.33833,321622
59.997,675,1613.39824,1230.11067,173,126.33833,337269
59.996,640,1612.86637,1372.8881,120,77.14333,320569
60.001,589,1605.64467,1328.02273,174,75.235,294770
59.991,569,1604.92225,1377.64385,189,96.63833,284475
59.993,603,1599.99988,1274.59251,174,119.47333,301040
60.001,634,1621.41531,1431.62697,161,74.7,316725
60.002,541,1634.17615,1386.74256,157,112.00333,271171
59.996,680,1631.72772,1328.62649,163,91.27667,339692
59.999,710,1648.78263,1271.98976,125,100.55333,354382
59.993,648,1647.17167,1498.54078,160,93.76167,325176
59.994,661,1617.06712,1353.46396,163,86.56,329353
59.993,618,1645.23935,1323.98923,165,124.56167,309393
59.99,628,1622.64363,1493.5587,143,63.74667,314937
