secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.993,2085,57.00589,35.80944,111,61.33833,1043683
60.002,1805,493.08023,435.40815,152,117.125,911081
59.992,1911,991.67463,817.51864,103,89.24667,965651
59.99,1961,851.60638,679.49155,118,74.15667,990906
59.999,2335,378.56664,331.43816,108,90.515,1179009
59.992,2128,518.16928,455.45749,161,123.07,1074867
59.99,2078,990.83102,907.70862,135,103.98833,1046082
60.003,2335,138.98492,46.12175,108,58.16,1186585
59.993,1950,97.49345,39.07855,135,68.95333,978879
59.995,2450,180.78555,47.31126,70,43.76833,1238698
59.991,2061,675.98104,442.12651,84,65.57,1037861
59.992,1808,816.50518,537.59698,150,92.53667,915098
60.003,2245,530.71206,388.20512,126,96.82333,1130460
59.998,2435,166.62159,129.71926,84,51.06833,1225462
60,2516,427.48978,304.70408,111,74.215,1269744
59.996,2475,730.17976,612.37112,120,82.34667,1245383
59.999,1823,213.42838,183.94844,147,111.52667,917420
60,2200,192.62971,50.17824,106,68.915,1107695
60,2089,901.06964,639.98083,126,101.105,1052159
59.999,2899,563.45328,418.10439,96,76.73167,1452003
59.994,2135,122.27761,35.53232,143,131.215,1072015
60.001,2571,311.87746,201.7451,108,57.40833,1303101
59.997,2246,869.66231,757.25131,132,99.24,1130858
60.003,2098,79.10569,34.9906,120,72.995,1049264
60,2357,402.84826,271.57648,138,73.84167,1185501
60,2028,407.80665,309.29782,168,129.04167,1024224
60.004,2318,382.6183,343.76313,109,51.51333,1160962
59.992,2132,72.65357,35.06235,105,67.02833,1069338
59.992,1949,770.9979,605.67283,111,80.63167,985526
60,1814,268.44367,176.41585,159,93.15167,918669
59.996,2420,466.147,360.56146,116,91.28167,1212633
60.001,2282,880.72787,661.37556,109,55.365,1151849
59.992,1917,435.7053,297.27027,119,83.87667,967713
59.99,2511,844.46995,724.65778,118,82.69667,1258973
59.998,2129,148.5904,38.49826,137,77.485,1071957
60.001,2153,758.33564,628.55882,113,89.09,1080634
59.995,2344,429.06817,310.32054,139,107.41333,1175163
59.997,2423,166.7452,35.51314,130,69.00667,1222253
59.992,1988,483.2921,341.06501,92,88.24333,1004627
60.002,1855,556.0773,485.70304,140,101.23833,934483
59.992,2393,54.98907,50.13552,126,62.38667,1194367
59.993,2162,448.12873,350.94788,139,98.125,1096418
60.002,2186,231.32936,164.26174,151,90.12167,1105073
59.991,2416,111.2368,37.46031,92,55.72333,1212918
60.003,1925,108.59908,69.21183,141,75.23833,966099
60.002,2213,602.89933,519.27128,76,58.31833,1104544
60.003,1921,575.71149,456.13318,159,107.32333,967787
60.002,2070,482.74393,298.99715,104,61.35333,1047164
60.001,2124,839.74624,698.09923,105,87.39167,1071381
59.992,1978,510.81385,398.54377,108,78.14667,1002208
59.993,2425,298.08279,256.40527,136,100.66167,1216860
59.99,1881,272.70963,229.33344,182,110.27,950103
59.998,2164,285.51658,249.27029,124,94.56,1083865
59.99,1926,898.62273,645.93376,133,70.675,973504
59.99,2018,799.37714,657.57006,140,63.50167,1012667
59.991,1973,984.88233,788.27846,130,98.03167,1001416
59.99,2092,252.94071,170.88295,130,57.285,1049831
60.003,2131,245.92844,162.74667,128,98.41167,1082481
59.993,2154,51.35929,39.14822,88,52.98167,1077592
59.997,2236,215.14374,53.69813,86,46.02167,1118426
59.99,1847,587.61819,495.73608,136,102.535,931838
59.994,2352,232.20417,135.38513,132,78.86167,1185718
59.999,2367,487.86372,380.89131,101,81.74333,1190418
59.998,2232,203.27329,45.90724,128,92.68833,1124515
59.991,2335,986.57619,718.68699,110,78.73667,1172844
59.99,2418,326.0138,233.68799,186,69.88833,1233816
59.999,2151,125.74824,40.26571,98,73.60167,1078023
59.998,2095,225.45572,149.92259,120,66.58833,1050229
59.99,2164,630.52939,537.54818,98,83.31333,1088836
60,2005,899.13257,639.47108,150,102.60667,1005784
60,2600,173.08868,64.43797,109,42.38333,1315210
59.994,2181,58.30542,34.44374,138,86.155,1090942
59.994,2086,78.92814,34.22213,101,74.89167,1045803
59.998,2123,459.20011,394.10124,160,97.04167,1071122
59.996,2261,171.14757,134.39601,123,87.355,1139356
60.002,2281,686.75574,584.90285,133,69.31333,1147494
60.001,2042,173.81667,138.81184,124,97.76,1022695
60.004,1895,934.25594,734.84862,129,100.045,955402
59.999,2412,930.64093,713.74613,84,75.57833,1216503
60.003,2256,175.18342,72.77635,93,34.98833,1131144
60.002,2357,503.32471,428.876,158,141.14333,1188645
59.999,2082,82.61374,36.05614,132,86.63333,1044153
60,2232,651.29513,437.13549,118,103.55333,1121328
59.992,2451,978.65984,745.67546,94,82.545,1241305
60.001,2117,323.70182,244.25643,149,86.855,1065591
59.999,2537,610.51534,456.30534,99,74.17833,1278636
60.003,2013,856.31846,657.04139,121,70.12833,1014292
59.99,1989,79.95469,38.89174,123,83.365,995357
59.993,1940,81.70184,41.51189,162,77.24333,974908
59.992,1988,454.07989,380.89877,142,107.54167,1001005
59.996,1990,100.06792,42.98747,140,101.25333,997460
59.997,1644,45.27152,31.05432,178,120.42333,823248
59.997,2222,293.28284,276.67044,110,85.13333,1119006
60.002,2489,652.04508,481.28157,126,103.90167,1253631
59.993,2006,624.3912,534.42512,149,117.53833,1007457
59.991,1951,775.45134,487.02983,134,99.01667,990901
59.993,1873,491.64866,365.07634,160,122.22,945705
60.001,2433,593.19819,464.37221,101,69.96333,1224410
59.991,2207,555.27893,389.5115,101,90.97167,1120181
59.999,1970,398.22959,309.18238,171,86.85667,990525
60.001,1999,182.1582,135.70333,170,103.19333,1004687
59.991,2539,430.04291,353.03666,103,82.255,1284318
60.004,2197,624.46691,523.71593,127,100.06,1109242
59.993,2203,875.12506,660.96635,112,93.28,1119667
59.992,2453,305.05188,71.74121,110,73.755,1238306
59.99,1847,252.33039,206.24574,120,59.045,930032
60.004,2083,766.34637,549.10496,109,84.965,1046384
59.991,2405,876.58696,707.32827,105,89.36,1212458
60.001,2593,387.90487,307.08086,89,54.43,1299087
59.992,2299,347.78048,278.48914,114,69.865,1155390
60.004,2102,263.62355,179.09688,92,65.30833,1054646
60.001,2212,373.25826,313.75321,130,104.85,1114191
59.999,2111,338.30732,256.76172,133,88.60333,1061703
59.996,2241,251.10737,62.48096,163,75.75667,1121005
59.996,2084,125.99751,115.90678,152,108.82667,1045915
60.001,2073,717.44202,515.21225,155,85.08333,1048463
59.999,2296,178.0438,96.63647,129,28.5,1152892
59.99,2144,112.57305,40.73203,131,66.93167,1082082
60.002,2266,687.45559,599.70125,137,94.57833,1135603
60.001,1922,385.69506,269.90063,135,116.24333,970170
59.999,2220,102.39042,69.79875,112,80.87833,1110734
59.99,2578,378.32501,285.06151,108,62.66667,1292558
59.994,2234,489.79913,301.10388,125,84.92333,1129345
59.992,2097,832.53706,639.78295,131,90.28,1060672
60.001,2287,197.51364,132.31989,146,93.17167,1152065
59.997,1845,234.81625,192.54847,154,88.445,928060
60.002,2294,272.44488,113.97988,138,86.54333,1143814
60,1920,969.35187,717.38755,150,79.27,970214
59.995,1981,531.37243,429.68996,157,85.81667,1000583
59.995,1734,693.51912,569.10702,142,109.46833,872301
60,2135,167.67254,55.59631,120,48.66667,1069935
60.001,1925,793.17118,595.47912,111,74.99,969997
59.997,2207,801.29281,580.81808,136,90.46167,1115319
60.004,2196,95.05,39.02762,75,38.47667,1099258
59.99,1835,727.39698,647.82211,155,101.89333,920436
60.002,1996,548.80106,443.83933,110,97.49167,1007264
60.004,2363,763.72519,632.32565,141,100.44167,1187667
60.002,2163,146.80516,35.90729,136,90.10167,1086903
59.997,1899,502.16918,419.76231,154,99.3,958905
59.994,2207,994.69087,766.44976,116,84.48833,1109083
59.991,2312,992.60124,905.77528,132,88.61833,1158986
59.996,2082,84.19123,36.81224,150,103.675,1040029
59.99,2257,810.91982,598.88321,144,100.45667,1136269
60.002,1981,297.14617,214.81101,127,84.23333,997338
60.001,1914,47.03787,31.58095,175,113.52167,956409
59.995,2678,770.87915,647.72461,102,66.99667,1348017
59.993,2471,950.37003,720.22583,139,96.68,1235984
59.997,2382,154.56992,137.8904,121,75.17667,1199277
59.999,2393,734.25096,598.78746,109,80.99667,1202590
59.99,2032,315.74511,241.2875,101,92.915,1024937
59.992,1949,996.02632,863.76071,170,87.01167,982249
59.992,2820,421.09113,92.4545,116,76.01167,1422099
59.998,2390,154.92376,39.11907,152,109.245,1201443
59.995,2264,698.6474,471.13724,116,91.53,1134364
59.993,2194,986.83376,823.61335,123,72.66167,1108050
60.003,2032,80.65646,36.11979,112,70.50167,1017319
59.992,1921,43.50274,39.02147,82,54.64833,962428
59.99,1841,699.81442,590.52444,128,102.11,928637
59.99,2194,460.24075,364.9535,116,69.34167,1104844
59.994,1901,570.65407,386.66306,146,94.59333,956015
59.992,2299,602.52633,470.51619,84,55.88333,1158583
59.994,2693,729.22347,602.25089,89,64.68833,1346599
59.998,2810,876.38952,650.13531,112,72.40667,1407787
59.992,2297,319.98063,225.42026,98,88.435,1150581
59.995,2362,408.6935,257.55384,132,83.55833,1194970
59.998,2234,82.75122,42.96733,122,54.89833,1118043
59.995,2344,379.04657,282.27562,181,65.70833,1189321
59.999,2464,289.02696,200.10914,114,61.13833,1243832
59.99,2210,560.73411,240.28366,135,101.27833,1112584
59.997,1877,48.1812,31.5807,170,106.07833,941261
59.993,2252,532.6017,423.60296,104,84.92333,1132726
60,2141,300.40234,214.89304,123,72.98333,1080591
59.996,2087,428.11618,284.49311,158,86.06,1057589
59.991,2412,163.34039,88.6123,55,29.30667,1219564
60.002,2056,421.89308,340.26831,140,83.06833,1033018
59.993,1909,59.74391,32.81475,154,84.57333,952323
59.99,2243,374.10328,281.5241,160,88.58667,1135355
59.99,2211,729.50202,335.03428,132,80.53833,1117510
59.99,2173,742.5373,611.51959,127,89.57333,1100450
59.991,2117,610.99832,427.16981,143,93.01,1065929
59.999,2038,216.57297,132.94912,172,73.67833,1023387
60.002,2016,53.09065,50.34568,162,79.82167,1009983
60.002,2062,285.01361,211.47927,140,50.56667,1031134
59.99,2646,614.28312,509.54802,107,70.79167,1327398
59.99,2047,586.75883,360.04727,126,80.34,1035215
60.035,2981,830.24547,626.3094,93,86.19333,1493602
59.997,1979,498.74729,365.00059,149,86.08,997713
60,2330,562.43462,349.31129,106,66.84833,1176054
59.998,2229,598.84363,351.21056,132,92.955,1118045
59.996,2318,219.42297,155.4796,81,52.51,1174473
59.997,2945,342.42818,204.8896,91,70.29333,1492876
59.991,1852,570.08362,468.86713,144,103.94,933468
59.999,1827,501.90556,414.49402,159,105.05833,923471
59.992,2020,859.78893,666.81197,152,94.73,1020865
60.001,2011,282.41852,220.92922,124,84.78167,1013051
60.002,2504,212.69136,138.60772,108,43.58667,1264897
60.003,1934,608.5582,322.61674,125,80.93167,973066
59.991,2304,300.34853,214.66473,100,46.52,1158175
59.999,2379,120.75405,83.62445,110,47.91667,1191103
60.004,2579,288.0418,54.99221,144,57.51,1291053
60,2116,440.79194,320.20865,128,92.35833,1067267
59.997,2541,470.58609,370.59987,168,76.67833,1273962
59.991,2185,527.09938,406.17255,156,66.305,1105853
60.001,2528,442.75706,218.74951,93,30.31333,1267399
59.99,2378,555.86746,475.22162,77,61.865,1194262
59.996,2204,447.34011,326.49468,132,78.92167,1123444
59.992,2021,487.09436,378.02838,179,88.72333,1025508
60.002,1986,264.19865,156.83172,120,58.78333,997797
60.02,2482,109.58377,34.83515,105,74.63167,1239242
59.998,2315,559.93926,379.03592,110,89.47167,1175461
60.003,2010,45.93261,33.30367,133,64.66667,1006521
59.996,2728,346.092,272.16318,103,66.37167,1376904
60.003,2116,537.01154,453.19435,111,80.30667,1060330
59.993,2410,312.68657,168.48032,93,53.65667,1218967
59.992,1871,547.31166,363.93131,166,93.80333,943476
59.998,1846,420.74779,345.51101,147,113.955,930383
59.998,2206,440.0372,215.94282,150,83.73833,1113810
60,2158,343.50783,249.90952,101,88.11333,1090436
59.999,2253,81.50059,41.09936,126,89.885,1130904
59.992,2034,414.05598,345.72822,160,106.69,1021776
60.001,1983,804.48965,590.74312,120,90.035,1002071
59.998,1987,562.19856,437.40915,163,114.75333,994152
59.992,1828,333.27974,285.14219,143,95.70333,914449
59.991,2182,613.17466,509.66309,107,58.35833,1099928
59.998,2500,327.45691,230.3256,116,62.14833,1264764
59.996,1979,540.26045,379.29977,146,113.38667,995588
59.995,2244,201.69107,58.05397,91,76.665,1124854
60.003,2031,102.57298,31.56555,106,74.54667,1018138
60.002,2294,269.95423,188.04491,118,73.65167,1152718
59.997,1897,722.35323,608.5649,154,104.135,957949
60,2206,942.73922,714.80519,159,91.58333,1113859
60.002,1922,604.17427,384.83168,164,112.16167,975075
59.996,2787,993.63645,871.38451,99,63.655,1406525
59.994,2427,343.5864,98.18936,121,65.24,1215818
59.999,2383,524.625,338.64455,117,87.83667,1207093
60.002,2227,483.01467,327.96436,137,75.1,1122085
59.99,1884,630.41124,505.53753,123,102.83,952127
59.997,2107,104.89041,85.52843,145,69.75,1061282
59.994,2694,663.48225,528.6201,89,52.78667,1348581
59.993,1627,770.85502,682.76439,144,118.56167,821156
59.99,2171,211.29095,160.25331,102,78.89833,1092217
59.996,1934,540.14454,316.0137,142,84.34833,981073
59.992,2190,138.89902,50.72452,115,63.67,1096890
59.993,2140,572.0276,379.9255,115,67.60833,1081764
59.991,1681,568.99875,475.47846,136,108.79667,846905
59.99,2738,187.35343,46.22953,121,79,1373546
60.003,2000,936.63432,731.12072,115,77.10333,1008115
59.99,2082,410.36207,322.36359,160,115.395,1049429
59.996,2191,404.78529,309.02672,160,84.48,1100561
59.992,2312,898.75802,783.06131,106,79.99667,1160461
60.001,1976,348.77639,189.72161,85,72.78,990949
60.004,2138,703.22674,555.00466,109,72.10667,1077434
59.993,1989,395.45308,304.94924,145,85.715,999393
59.995,1786,481.39665,355.19775,159,99.11833,904841
59.993,1969,205.29868,133.87508,141,83.58,990742
60.003,2359,736.86797,355.80747,119,74.21167,1188819
59.994,2291,121.13289,90.60133,143,90.87333,1145678
59.995,2723,272.65305,63.56157,102,52.51667,1369246
59.992,2455,830.94884,680.35779,126,75.61333,1236435
59.99,2165,508.94644,403.9088,134,75.375,1089273
60.01,2574,228.18514,51.06645,78,38.47167,1303584
59.992,2008,450.81283,280.65612,132,118.08167,1009434
60,2156,206.46623,149.89244,80,65.28833,1080285
59.995,2308,791.5392,489.70102,98,53.075,1163288
59.993,1989,381.72951,308.50493,138,97.12833,1000575
60.003,2569,304.59297,227.08726,122,54.88667,1293353
60.001,2588,216.26095,128.07145,112,50.695,1308439
59.997,2182,818.60765,530.44087,129,87.25667,1096358
59.992,2738,467.95633,346.28305,114,59.14667,1374699
60.003,2132,208.26552,115.1871,129,76.08333,1076170
59.996,2120,502.32306,315.35143,130,68.30333,1068229
59.99,2361,699.90205,521.83684,154,69.42167,1188834
59.997,2448,977.84351,816.95331,91,78.72167,1235896
59.999,2111,75.96364,32.0603,140,85.54667,1057055
60.001,2120,113.44395,77.45483,86,36.685,1063697
59.993,2779,198.52696,49.28601,87,68.08833,1403559
59.994,1978,211.25164,156.69472,170,129.62,995717
60.004,2130,159.4729,135.17552,178,107.26167,1070850
59.99,1929,920.20141,736.18864,130,99.10667,970807
59.996,2389,335.7302,272.97786,100,78.42167,1201167
59.991,2615,823.04468,618.8724,68,43.15167,1313456
60.004,2130,646.89261,523.14309,115,86.24,1069145
59.991,2045,787.28795,629.34681,117,110.35,1035422
59.999,1945,415.60578,347.13841,150,80.24833,983040
59.99,2368,833.6225,724.49559,140,87.14167,1198751
59.996,1942,48.33971,37.37605,177,78.24333,972570
59.99,2709,196.466,51.75484,89,42.54833,1362434
59.996,2782,391.02978,251.17663,71,51.32167,1407641
59.994,2576,461.10267,316.34873,93,74.52833,1298504
60.003,2393,431.36257,247.88829,103,58.455,1200338
60,2475,407.18078,211.32177,102,80.095,1242971
59.99,2100,328.7399,153.23631,134,64.27,1057324
59.993,1934,74.27558,32.84093,133,99.85667,970410
60.004,1878,939.79305,783.14248,120,87.48833,952067
59.99,2497,355.58,262.59902,107,86.69333,1255007
59.992,2373,226.15981,190.52998,89,63.67,1189864
59.992,2218,661.73792,440.60849,112,79.135,1113825
59.994,2207,398.42366,340.49088,119,87.84167,1112450
59.999,1898,71.27983,32.51064,145,87.18833,949593
59.99,2110,291.86631,152.91518,146,103.785,1061255
59.999,2087,220.52352,171.72925,123,95.645,1056870
59.998,2304,787.86727,609.96948,135,103.46833,1167969
59.993,2125,308.15422,218.15834,102,81.60167,1068110
59.994,2179,942.80169,702.35488,133,91.45833,1095283
59.995,2222,800.27761,712.30195,146,90.15667,1118058
59.99,2119,510.491,415.39286,116,77.37333,1065523
59.99,1843,643.62012,379.50466,142,75.19167,931696
59.99,1992,247.87974,199.56921,175,91.485,1000529
59.996,1947,743.3274,632.03735,145,79.455,976778
60.001,2213,711.31469,530.32983,102,75.345,1114805
59.99,1957,626.78526,421.33422,152,85.23833,992965
