secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.993,2211,995.14788,886.65841,139,128.03,1109776
59.99,2469,657.50825,490.30516,109,93.96833,1240595
59.991,2274,946.19447,749.63647,176,109.145,1142661
59.99,2040,894.3342,727.0606,116,93.025,1031358
59.99,2147,913.44541,748.96895,128,109.82667,1078933
59.99,2079,285.0317,225.1083,139,106.73667,1041424
59.991,2143,999.23814,891.56527,168,108.36833,1075427
59.99,2122,726.05256,656.84374,169,117.95167,1062296
59.992,1911,852.09862,710.23095,167,136.06167,962199
59.99,2299,674.24677,480.39029,105,74.11667,1155124
59.99,2014,978.42678,867.4863,117,103.66,1013661
59.99,2429,774.94147,601.90576,143,99.535,1224079
59.99,2066,945.79116,843.36132,145,99.44333,1042518
59.99,2197,800.51368,684.90663,171,116.70833,1107402
59.99,1927,472.43752,356.60321,182,121.54833,970975
59.99,1968,990.67219,869.33934,154,104.80667,991182
59.99,2146,842.38602,744.7451,136,97.32167,1078077
59.99,2504,811.88791,696.11355,152,107.72833,1259853
59.99,1943,845.59152,544.20817,153,115.17167,977239
59.99,1826,714.47751,590.97852,190,113.16833,921316
59.99,2299,949.90133,778.39531,160,79.15833,1164003
59.991,2337,546.05785,457.47266,138,121.065,1179773
59.99,2174,843.46966,729.46748,119,110.145,1093825
59.99,2471,997.0964,884.29154,137,97.01667,1239538
59.99,2302,892.27741,544.94571,129,94.81667,1161647
59.99,2284,999.65002,939.09343,154,136.745,1144812
59.99,2226,662.77983,455.1507,197,93.00167,1123266
59.99,2197,960.34179,724.94877,131,105.005,1106100
59.99,2025,951.10519,835.01276,182,134.355,1020382
59.99,2473,966.75665,719.59306,132,100.07333,1243603
59.99,2302,702.70023,586.42329,148,89.21333,1165530
59.99,2157,762.06084,680.04814,135,102.51333,1083882
59.992,2190,919.76268,795.52543,184,126.46333,1104657
59.991,2429,936.8147,802.32003,129,92.555,1215962
59.99,2212,713.38052,617.49291,115,80.57,1110901
59.99,2068,877.89482,776.17245,186,119.13333,1042884
59.99,1908,737.36211,652.61171,126,111.05,962787
59.99,2267,932.63669,791.84503,124,93.03833,1145560
59.991,2107,595.29521,466.4271,153,82.595,1062154
59.99,2305,219.42028,187.39805,160,113.845,1162575
59.99,2473,676.84767,580.18297,105,96.38,1244211
59.99,2033,722.95005,613.66227,166,102.53667,1028079
59.991,2252,776.69285,574.56731,104,81.73167,1133274
59.992,2136,969.31402,871.04561,150,107.03333,1074299
59.995,2385,799.18776,590.8702,173,119.125,1200552
60.039,2050,920.021,827.62127,176,127.57333,1032826
59.99,1900,768.98099,644.23455,134,122.81667,956509
59.99,2055,592.17404,470.73737,146,85.115,1038159
59.992,2333,769.83418,566.52321,160,116.68333,1180295
59.991,1891,974.58355,819.58499,135,93.51167,950269
59.99,2288,426.79494,360.66084,116,99.78333,1156938
59.99,1718,859.7154,618.75639,173,105.31833,867418
59.99,2259,757.78743,661.6599,123,108.13,1136768
59.99,2009,986.05504,884.23471,180,136.57167,1009824
59.99,2002,959.42567,717.92007,125,110.11333,1013775
59.99,2101,756.77547,689.8645,144,81.99167,1058673
59.991,1957,883.7278,772.44096,146,127.85,986738
59.99,2110,984.56757,728.09026,117,83.56333,1063917
59.99,2001,855.37998,595.609,87,64.63833,1006881
59.99,1946,903.75468,786.62389,151,113.80667,976495
59.99,2137,518.28456,455.95706,143,108.02833,1076631
59.99,2156,482.96403,424.4815,150,87.66833,1085308
59.99,2149,917.32176,761.96684,111,93.88833,1083935
59.991,2157,686.90536,620.99158,158,103.11333,1086527
59.99,2091,425.37111,383.22383,176,115.895,1052238
59.99,2002,815.71108,666.49184,151,121.50667,1004555
59.99,2231,741.14658,599.08602,143,112.45667,1127551
59.991,2486,956.29265,648.31539,162,117.89,1251684
59.99,2276,996.39897,872.57471,125,110.71333,1144650
59.99,2124,952.51926,847.49339,181,83.32833,1068319
59.99,2298,854.70668,639.39813,125,83.12167,1152548
59.99,2205,828.15467,641.9949,152,84.45167,1117787
59.99,2444,978.5713,865.41776,120,71.14,1227846
59.99,2490,726.18781,477.44655,171,87.53667,1266829
59.99,1862,978.89643,856.62409,191,120.51333,940611
59.99,1984,959.86219,673.00019,139,91.58833,999176
59.99,2058,881.70617,730.74251,171,142.55667,1038498
59.99,2234,939.69466,767.73283,183,140.13833,1120983
59.99,2169,952.752,672.23238,131,95.52333,1091309
59.99,2164,846.09916,732.58107,108,95.02333,1090925
59.991,2103,945.15937,853.00907,161,107.53667,1058707
59.99,2545,899.84439,775.12641,89,75.05833,1284672
59.992,2644,996.02843,866.46417,116,97.32667,1334560
59.991,1940,889.00423,825.35539,154,102.545,976992
59.99,2288,972.85179,835.19736,135,102.95167,1146596
59.99,2069,935.56967,807.65905,126,111.57333,1038729
59.99,2075,520.61597,411.05308,181,132.78667,1048003
59.99,2448,859.16493,699.22933,130,74.86,1236320
59.99,1979,918.83419,818.71067,167,117.885,996150
59.99,2126,966.62188,859.41824,138,114.96167,1066021
59.99,1932,506.93345,403.39913,160,127.28333,973432
59.99,2099,404.96783,291.31533,142,115.23333,1065298
59.99,2213,382.06716,316.25911,122,92.48,1113424
59.99,1867,552.54088,460.49307,179,125.79167,941840
59.99,2492,895.45925,667.40444,132,106.41667,1257635
59.99,1956,916.09136,812.34558,164,107.17333,984833
60.018,2311,730.79182,386.08204,115,94.82833,1166975
59.99,2218,939.17375,776.09833,121,93.285,1118852
59.99,2309,747.23337,637.04182,116,98.07333,1166812
60.005,1838,919.27735,834.25166,149,95.64167,924918
59.99,2077,447.55158,352.33896,154,141.16,1043463
59.99,2091,997.73262,786.32519,138,110.23667,1049560
59.99,2124,656.06037,590.32538,144,88.59667,1067948
60.009,2413,491.12195,330.9298,145,102.31,1226927
59.99,2015,992.63132,833.77638,141,98.65833,1013325
59.99,2178,771.9861,686.16122,117,100.22333,1101609
59.99,2655,460.35799,349.3451,134,66.96667,1335344
59.99,2037,700.79364,492.27106,141,98.39667,1029206
59.99,2268,642.60906,422.84439,148,91.85833,1144226
59.99,2474,913.01148,794.27763,102,92.64167,1244775
59.99,2215,312.37344,258.95278,147,89.25333,1116677
59.99,1984,464.57499,411.95545,176,92.57667,1004274
59.99,2077,585.21339,440.79271,159,120.81667,1046395
59.99,2063,991.09678,901.78122,149,121.96833,1040164
59.99,1941,943.86989,834.39193,143,126.75167,977371
59.99,1935,875.5841,655.06159,169,101.83667,975349
59.99,1932,913.64415,793.23063,154,95.56,973638
59.99,1991,322.8316,271.94574,164,100.94833,999522
59.99,2340,981.00169,901.56428,150,74.51667,1176933
59.99,2413,667.35119,559.21783,119,96.12333,1213436
59.99,2223,947.81454,766.31049,118,92.45667,1116709
59.991,1878,700.06778,563.15227,155,95.72333,945128
59.991,2242,836.75178,669.18596,152,94.56333,1128896
59.99,1777,767.84437,647.97661,156,101.25667,897179
59.99,1927,425.29589,374.88793,177,114.86333,967488
59.99,2086,993.92704,900.87836,170,109.46167,1053448
59.99,2366,930.53185,796.62867,138,122.44333,1186944
59.99,1979,647.60016,583.50932,156,121.01833,996083
59.99,2399,498.22764,390.3309,195,95.45667,1210969
59.991,1961,478.63265,382.28355,183,102.79167,990497
59.99,1788,985.6392,832.67453,165,115.18,899600
59.99,2379,647.96718,479.88008,125,87.445,1202438
59.99,2312,792.65391,705.88213,123,104.29833,1164673
59.99,1969,897.3215,783.90244,130,91.90167,991124
59.99,1979,969.57119,821.80156,127,90.51833,998640
59.99,2045,994.25956,894.32771,116,101.23833,1031176
59.99,1916,844.55526,761.61357,114,88.71667,968737
59.99,2119,737.99777,511.54357,162,85.78167,1068810
59.99,2286,525.43893,377.78419,159,134.575,1153440
59.99,2204,797.9266,638.53922,129,87.46,1110236
59.99,2061,973.22979,670.90068,139,97.23,1037188
59.99,1916,915.03381,830.61687,189,118.28167,964204
59.992,2269,701.79101,515.44957,124,104.08667,1144486
59.99,2039,878.96859,743.95471,142,89.37,1026248
59.99,2084,773.15602,597.2102,116,94.355,1049880
59.99,2163,563.424,471.29106,175,126.155,1090865
59.99,2367,963.86032,546.10723,120,75,1188340
59.99,2124,983.27339,887.94057,138,73.27667,1068502
59.99,1974,529.36142,431.72256,176,111.865,999639
59.99,2059,497.238,400.14545,172,98.26833,1041183
59.99,2321,968.2159,824.18282,133,88.465,1171349
59.99,2205,990.46758,805.47114,157,121.50333,1112218
59.991,2199,740.72957,621.99137,170,108.57833,1104188
59.994,1955,863.49471,721.18346,121,77,982517
59.99,1940,838.29735,728.55309,189,123.90167,973797
59.99,1928,715.21478,595.36139,163,105.69,969153
59.99,2371,444.9255,361.85266,135,121.70833,1199335
59.992,2245,755.45241,622.02094,129,98.47167,1128127
59.991,2327,735.17856,620.39886,125,111.85,1171000
59.99,2160,826.09869,618.83217,117,69.49167,1091377
59.99,2600,974.43724,841.73776,119,91.52333,1303017
59.99,2109,986.29152,878.77596,193,131.94667,1066445
59.99,2283,956.22207,774.93797,159,137.43333,1141967
59.99,2182,808.72561,708.17163,141,98.68,1098823
59.99,2275,653.82926,531.07712,173,98.16333,1150743
59.991,2245,951.8828,866.87637,110,99.49,1135428
59.99,2439,799.12797,651.83864,100,63.10833,1229332
59.99,2143,998.42007,873.84135,143,87.74333,1077517
59.99,2058,912.12712,685.51784,159,92.65333,1034457
59.99,1946,468.00928,395.93345,205,110.97333,976540
59.99,2086,999.43556,855.26147,176,143.25167,1052447
59.992,1765,884.05928,675.49197,167,137.195,890688
59.99,1961,968.82613,734.65382,159,100.12,988973
59.99,2142,964.37564,832.2056,128,107.6,1076893
59.991,2042,973.99171,864.89762,169,95.5,1028035
59.99,1895,809.27138,715.14726,132,105.67167,954872
59.99,2039,847.59479,783.54593,136,100.84,1026235
59.99,2250,949.87971,628.27981,182,112.98833,1139139
59.991,2264,814.66525,673.29207,127,88.16,1141742
59.99,1951,941.63557,815.32977,174,118.36167,984536
59.99,2132,960.55695,848.88051,129,88.97333,1076422
59.99,2408,704.03068,576.18656,115,75.19667,1211387
59.99,2348,477.61402,405.22322,174,94.19167,1185487
59.99,2286,482.44183,383.82498,168,77.94167,1159616
59.99,1926,413.96956,347.87848,207,105.10167,974901
59.99,2217,947.26199,612.69946,108,85.25333,1115687
59.991,2136,887.48085,798.18475,181,93.64167,1078545
59.99,2361,987.91509,922.4898,137,123.33333,1191465
59.991,1989,756.83411,601.6156,150,90.23,1004177
59.99,1861,997.30023,912.32914,123,105.655,935687
59.99,1992,774.67281,633.19872,147,95.015,1005384
59.99,1960,991.74055,815.78396,173,98.245,989122
59.99,1890,466.25018,371.99752,161,113.71167,951800
59.99,2245,747.43577,538.27534,141,88.52333,1133375
60.02,2037,917.01231,687.356,110,89.53333,1026313
59.992,1960,963.81108,776.95603,139,125.91333,983983
59.99,2102,979.88929,853.73882,166,110.28833,1061369
59.991,2243,914.24941,791.44243,149,89.65,1129129
59.99,2186,973.99171,798.15802,143,115.755,1099261
59.99,2049,470.98072,398.7352,135,114.655,1034148
59.99,2130,911.75904,634.53575,96,75.835,1071487
59.99,2072,858.88014,747.80666,152,107.05333,1043983
59.99,2138,965.03226,823.08832,125,83.23667,1081972
59.99,2137,485.16697,429.51037,132,76.78833,1078093
59.99,2052,909.12505,711.73106,179,94.01,1031358
59.99,2375,998.63011,795.42936,154,134.54333,1195371
59.99,2069,813.74481,639.30583,129,97.725,1044052
59.99,1893,933.50176,795.25872,164,154.02167,951753
59.993,2650,840.44817,666.46098,139,84.63667,1336360
59.99,2193,889.17393,757.83205,128,101.47167,1104539
59.991,2354,862.20741,625.02788,112,87.16833,1183549
59.991,2184,757.93956,614.31106,149,71.45167,1100502
59.99,2067,562.23357,435.93125,153,123.78833,1043049
59.99,2370,418.61444,367.17368,131,99.27167,1195272
59.99,2055,776.00276,560.05932,121,100.16,1029583
59.99,2111,849.26135,729.97469,137,99.61333,1061880
59.99,2177,943.37629,827.60208,119,83.585,1100078
59.99,2216,990.04876,832.20027,110,69.19167,1116060
59.99,1915,386.2015,314.462,201,117.91167,960591
59.991,2153,953.92601,842.82052,145,99.48167,1084245
59.996,2127,989.82672,876.67416,189,146.34167,1069361
59.99,2084,929.63146,761.06198,140,92.66,1048623
59.991,2060,955.80839,835.16348,154,99.07833,1039532
59.993,2224,568.68345,415.17093,137,89.675,1119524
60,2108,454.83183,350.07824,179,113.36167,1061701
59.99,2191,662.36031,584.30828,157,91.37333,1107502
59.991,2966,999.92947,905.32595,127,95.52167,1497915
59.991,2044,853.56198,532.88285,138,101.28,1032339
59.991,2174,844.20738,777.32647,149,102.80833,1093211
59.99,2051,546.6624,447.58162,159,99.33333,1034710
59.99,1959,850.60661,751.46299,141,94.18167,987337
59.99,2357,817.25853,669.89689,138,111.545,1184195
59.99,1983,978.26193,882.94929,137,115.73667,998287
59.99,1951,983.4966,762.60237,152,93.76333,983515
59.99,2274,930.44202,697.80648,145,74.97667,1150824
59.99,2222,741.73665,596.25706,118,86.36833,1113270
59.99,2382,440.63146,384.33739,135,93.17333,1205116
59.99,1867,994.00592,883.92584,206,151.93833,939608
59.99,2323,889.31704,834.39758,105,82.17,1167755
59.991,2114,989.43366,744.04665,146,104.405,1069654
59.99,2251,940.5526,832.76859,131,106.29333,1133561
59.99,1966,618.52737,402.96563,135,110.495,993090
59.99,2135,929.62233,742.10335,127,92.29833,1072105
59.99,2158,714.35137,571.44927,123,88.06667,1085792
59.99,1817,407.89279,338.37065,194,116.47167,917108
59.99,2358,952.56023,653.18619,154,91.155,1185602
59.99,1965,888.71437,755.59408,141,106.34333,992672
59.99,2231,986.03683,790.74654,154,116.10833,1126305
59.99,1845,891.83138,701.4463,228,136.59333,929499
59.99,2126,441.6505,338.95095,157,104.55333,1073791
59.991,1992,704.1374,566.03486,125,102.13333,1001695
59.996,2040,901.9575,701.76485,127,99.99667,1024905
59.99,2343,898.12413,647.09981,150,102.565,1182333
59.991,2071,974.08922,859.61077,143,120.72,1038917
59.991,2195,661.88406,599.1351,132,96.66,1109814
59.99,2632,500.5236,404.92869,134,73.48167,1323536
59.99,2200,887.65606,762.33891,130,109.80167,1108922
59.99,2061,877.06456,692.33987,131,94.09833,1037363
59.99,2149,444.78782,382.32159,201,103.49667,1091076
59.99,1900,955.55236,801.80182,140,111.315,957638
59.99,2117,954.06387,825.327,114,95.86333,1066757
59.99,1924,890.12128,712.13627,204,99.90667,972119
59.99,2152,960.59129,821.3252,137,101.81667,1083424
59.99,1933,817.08888,738.73408,153,126.5,971576
59.991,2273,910.38479,646.99222,136,109.52,1144634
59.99,2089,734.59607,620.0472,178,153.71667,1050659
59.99,1997,753.79029,613.116,163,101.21667,1003274
59.99,2127,913.24784,708.26912,96,71.38667,1070838
59.991,1968,868.06844,715.60029,186,115.145,992648
59.99,2205,887.14763,742.61032,135,116.81333,1109395
59.99,2431,864.59533,738.32114,111,96.325,1220936
59.99,1995,478.03169,401.53367,181,121.12667,1011290
59.99,2246,942.88718,817.51456,131,104.33167,1130595
59.99,2079,786.11152,711.5786,125,115.84667,1044958
59.99,2180,977.77694,828.6564,163,81.36167,1102107
59.99,2285,978.60943,749.33402,113,78.395,1153461
59.99,2395,938.37435,821.15294,123,80.095,1198346
59.99,1963,854.10434,699.3596,134,56.105,987501
59.99,1955,895.91484,832.74695,168,114.83333,980045
59.99,1842,977.33117,750.25453,166,72.24333,925955
59.99,2021,771.44849,622.07646,174,91.665,1014943
59.99,2476,845.84453,695.13254,157,124.65167,1244096
59.99,1941,972.09334,831.11981,152,112.83667,978474
59.99,2075,722.54764,554.25044,122,90.19333,1052437
59.99,2070,870.42226,741.62973,124,97.15167,1045341
59.99,2610,823.74347,696.91662,99,83.09,1313478
59.99,1953,959.38953,863.8038,131,81.13333,985649
59.99,2145,792.07007,671.85665,147,115.52167,1079744
59.99,2103,993.42004,835.73334,155,98.86667,1062126
59.991,1972,962.10577,841.98331,123,109.52333,996944
59.99,2074,884.54233,727.46351,108,89.99,1044056
59.995,2051,954.14524,831.92987,184,124.31333,1033103
59.99,2142,704.71563,516.2641,114,105.09667,1081575
59.99,2292,546.22994,422.091,152,94.33,1161586
59.99,2367,573.40589,391.32303,166,119.71667,1194632
59.99,2116,432.60046,345.04377,197,120.475,1073444
59.99,2053,448.20438,381.25439,160,94.15833,1036293
59.99,2074,939.18028,797.05937,118,81.49667,1042243
59.99,1837,986.7739,906.11365,128,116.69167,925361
59.99,2063,468.15971,348.05668,280,111.40667,1040790
59.99,1841,981.51609,883.41524,186,98.955,925365
59.99,2033,760.97831,667.60598,142,104.135,1025138
59.99,2359,839.29249,619.12016,136,109.77833,1187121
59.99,2078,724.23585,618.08672,143,128.655,1046951
59.99,1998,822.98679,724.338,169,122.52333,1007870
59.99,2120,786.02609,598.38829,132,105.2,1063749
59.99,2057,985.95533,878.50763,174,110.205,1037836
59.991,1991,861.01465,793.90319,141,99.85167,1002409
59.99,2503,824.8725,696.9562,132,86.98,1264229
59.99,2021,914.73826,784.62785,111,97.59,1018434
59.99,1765,558.3819,472.9972,194,106.57,891049
59.99,2471,456.68868,376.80493,121,64.19833,1248271
59.99,2172,964.35467,860.12453,126,88.33,1098337
59.99,2102,415.20825,342.0392,129,65.01167,1057217
59.991,2505,980.33256,775.29976,101,83.02333,1262771
59.99,2373,986.40257,893.73025,113,90.32833,1188459
59.99,2162,932.95011,864.90561,143,115.64167,1085403
59.99,1927,797.00371,714.01891,187,126.08167,973860
59.99,1929,390.67985,288.95526,156,105.75667,969984
59.99,2134,995.60568,865.82634,132,102.97,1075988
59.99,2007,875.36508,774.24594,162,103.86833,1011854
59.99,2029,985.23749,890.3242,168,134.065,1025009
59.99,1839,927.22526,771.34543,137,96.83,925087
59.99,1896,822.8492,641.01032,156,143.18667,956556
59.991,2377,998.6068,839.38951,141,85.32,1198123
59.99,1975,983.55031,874.52218,157,106.56333,996627
59.99,2130,841.1023,695.75588,124,88.79167,1073245
59.99,2368,992.25909,918.1231,152,123.86167,1193165
59.99,2006,488.27303,405.48301,157,111.445,1016432
59.99,2145,686.15613,415.26576,119,107.23833,1079526
59.99,2248,818.29075,717.42444,123,71.91,1131550
59.99,2312,599.344,531.37352,124,105.50667,1163928
59.992,2022,706.45584,554.72224,135,94.235,1020406
59.99,2297,923.59734,779.89668,127,107.70667,1154509
59.99,2574,948.41744,768.81557,139,99.75333,1294377
59.99,2188,328.526,240.45152,103,90.47167,1101083
59.99,1929,926.47523,767.88237,174,110.42333,973865
59.99,2098,985.56459,820.23238,139,100.32167,1055691
59.99,1955,907.18356,716.86294,159,106.23333,986513
59.992,1957,462.67536,389.95407,150,129.58333,987185
59.992,1794,785.00878,581.36476,154,102.27833,900502
59.99,2170,871.70432,630.35915,142,95.45333,1095719
59.99,1961,963.38432,865.50213,156,103.12833,989008
59.99,2105,636.1333,556.05035,153,112.94667,1055483
59.99,1995,694.63381,557.52071,153,134.01167,1005730
59.99,2062,725.5475,618.58893,147,101.84,1040168
59.99,2080,821.37823,634.24137,145,97.265,1049158
59.99,1904,867.61919,651.47318,127,81.77167,959391
60.022,1954,690.96935,561.65443,158,115.64667,980289
59.99,2279,956.43272,769.81463,134,98.38167,1141586
59.99,2120,665.81778,615.71835,156,115.73667,1063912
59.99,1963,994.86865,876.27582,178,107.19,989792
59.99,2256,962.24013,812.42705,133,114.88,1140051
59.991,2109,439.73058,390.75324,178,138.62333,1061490
59.99,2140,915.36017,742.69304,125,91.71333,1078194
59.99,2241,949.61532,794.69885,137,101.78333,1126663
59.99,2191,706.18336,555.87677,132,98.29667,1102496
59.99,2406,992.7407,648.00398,114,91.11,1215321
59.99,1864,914.23877,823.80854,155,125.43833,940302
59.99,2013,961.67106,828.99314,148,93.22833,1010686
59.99,2052,858.10277,760.3676,145,103.35333,1034665
59.99,2081,916.06729,704.48625,153,112.13667,1052524
59.99,2147,411.15139,290.00272,136,99.805,1080648
59.991,2134,476.18587,402.77445,139,110.19,1079468
59.99,2065,972.4682,882.07881,128,98.37167,1043389
59.995,2340,996.95751,867.86051,171,96.95167,1173753
59.99,2189,945.96325,781.15317,157,105.16833,1107298
59.99,2163,953.91841,841.00616,142,101.47,1083960
59.99,1945,956.10011,790.45935,150,121.94,982213
59.99,2059,756.11347,626.5709,172,115.405,1039863
59.99,2042,854.02493,583.09084,161,90.60333,1025661
59.99,2256,680.09832,592.6742,154,114.37333,1137915
59.99,2378,555.21436,444.71846,162,92.91333,1188227
59.991,2017,962.04228,851.79583,171,138.29833,1015091
59.992,2274,798.63413,530.64625,174,122.685,1145147
59.99,2065,953.03671,872.88745,113,106.79,1047179
59.991,1967,948.61681,788.91455,152,121.41667,990688
59.991,2149,981.73417,720.74888,115,80.765,1083093
59.99,2278,963.19585,824.67386,127,116.88,1147496
59.99,2298,915.4939,795.68203,127,83.61167,1156409
59.99,2059,524.66504,426.3216,129,113.86333,1041124
59.99,2395,573.751,488.3551,102,90.04667,1210249
59.991,1869,983.4718,882.42248,206,134.56167,940618
59.99,1955,773.14972,663.99396,179,121.23167,985130
59.993,2196,894.11624,742.49745,150,107.61,1109581
59.99,2063,473.55896,375.36117,132,112.60167,1039991
59.99,2396,773.44188,609.76307,82,67.87833,1210860
59.991,2179,838.60793,738.24391,112,89.34667,1094673
59.99,1850,796.90416,672.00973,151,112.53167,936137
59.991,2404,949.79613,694.69516,102,67.45167,1215283
59.99,2241,628.64894,487.94864,148,92.52833,1128886
59.99,2003,743.81531,511.8431,150,97.35833,1009811
59.99,2144,991.64757,902.19533,146,126.17833,1075884
59.991,2109,981.5231,822.63279,124,93.63167,1062735
59.991,2075,925.51792,761.40419,171,101.315,1044153
59.99,1931,694.58192,639.79233,123,114.62333,972245
59.99,2099,934.72664,759.07612,139,94.27833,1057165
59.99,2339,636.77885,454.52225,126,81.965,1175208
59.99,2193,991.85609,899.14919,152,89.04333,1105648
59.992,1849,952.20259,802.47129,178,126.57,929141
59.99,1972,992.78277,837.00972,155,104.435,997553
59.99,2070,965.86806,739.57483,120,71.86667,1043607
59.99,1943,949.16953,707.3228,137,118.01333,979308
59.99,2074,651.80126,594.78861,171,94.77167,1045943
59.991,1911,772.76302,688.65322,142,112.79333,962836
59.99,2071,940.70335,803.01431,143,82.525,1046126
59.99,2057,631.17773,569.54159,146,133.33167,1034456
59.99,2051,835.94886,685.24339,122,80.01833,1034593
59.99,1953,500.32948,428.41798,167,98.05833,987225
59.991,2336,540.39845,439.90883,129,94.86667,1178476
59.99,2030,964.89263,858.0696,134,121.56667,1023813
59.99,2344,978.04246,843.22422,151,93.44167,1180617
59.99,1988,841.57459,707.9499,152,122.63333,1000379
59.99,2291,695.0602,547.73004,154,118.51167,1151004
59.99,2478,947.90322,828.97641,175,93.19833,1245939
59.99,2428,997.67419,803.19731,139,92.35667,1226352
59.991,1907,967.3127,859.96511,141,95.25333,963512
59.99,2147,980.08805,843.71552,185,95.46833,1084494
59.991,2115,866.86378,733.20298,184,133.34667,1066165
59.99,2252,950.83197,898.07988,141,126.76167,1133552
59.99,2192,964.22552,747.82464,156,86.03833,1102060
59.99,2127,882.38536,669.8211,130,79.965,1073623
59.99,2357,781.65628,625.71513,114,62.79833,1191704
59.99,2173,928.3046,858.53354,158,99.22167,1093660
59.99,2205,866.02802,790.75806,135,100.69833,1105438
59.99,2264,999.69999,915.81455,129,97.20333,1138753
59.99,2233,759.75971,682.17709,165,118.01667,1123592
59.99,2156,993.31451,899.065,141,114.235,1084423
59.99,2074,982.91948,807.14829,188,116.225,1047407
59.991,1998,986.66374,853.54257,156,120.495,1007179
59.99,1971,757.22935,623.67476,153,99.545,997854
59.99,2052,854.37234,779.31542,152,93.42833,1030937
59.991,1807,841.4384,690.36783,158,119.55,908841
59.99,2370,718.34456,620.06515,114,84.34333,1195855
59.99,2341,825.73276,756.70387,147,86.44833,1175692
59.99,1914,955.89639,769.76282,117,97.31,962549
59.99,1907,930.77767,814.45923,174,109.42167,960467
59.99,2306,986.93293,805.3273,143,110.29833,1160285
59.99,2172,924.28192,789.97727,119,84.84,1094679
59.991,2231,937.30153,648.68365,113,66.655,1122389
59.99,1910,944.55628,887.31303,159,121.69,962573
59.992,2171,992.00613,915.25624,136,103.22833,1095381
59.993,2343,916.72636,780.40023,105,84.975,1183672
59.99,2379,998.16438,895.40933,107,94.87667,1199653
59.99,1870,948.11917,866.50903,128,119.68333,943895
59.99,1934,466.66766,360.56544,161,113.22667,980216
59.99,2069,740.18313,584.82883,178,135.56,1043429
59.99,2121,971.06157,915.69667,178,128.56167,1067695
59.99,2263,990.79933,853.64653,134,100.12333,1138708
59.99,2113,617.08934,503.21229,153,110.03333,1065121
59.991,2250,605.74024,517.05589,107,85.35167,1131523
60.008,2511,998.22446,922.68402,104,87.115,1261437
59.99,2173,873.67142,737.519,105,73.87333,1094155
59.99,2251,968.54535,845.60585,121,99.90667,1136838
59.99,2116,952.01794,714.15691,108,88.06333,1066816
59.99,2101,971.08261,820.91522,138,93.1,1058160
59.99,2329,908.30227,797.17127,175,121.98,1173940
59.99,2056,767.10837,626.37204,140,120.21833,1039316
59.991,2189,699.52955,589.5899,99,84.88833,1102815
59.99,2322,932.50401,736.61595,112,88.63167,1169579
59.992,1896,916.25425,772.36528,175,127.23833,954337
60.008,2220,425.88055,315.47924,174,105.68167,1118997
59.99,2235,782.0005,623.33876,134,93.2,1130701
59.99,2265,449.21487,348.20508,95,67.06667,1139877
59.99,2212,974.04224,719.69484,144,101.94,1116902
59.992,2078,777.28308,657.75833,111,86.10667,1049404
60.001,2207,796.82704,708.35482,136,103.46667,1114432
59.99,1969,623.85746,537.705,161,123.98,993642
59.99,2088,951.58728,769.27237,129,94.76833,1050925
59.99,2750,500.56934,411.57373,124,91.03333,1378503
59.99,2014,980.25919,848.15905,114,102.85,1010521
59.99,1947,427.52779,365.45667,155,104.68667,984276
59.99,1870,960.67296,807.29503,184,155.37333,941501
59.992,1950,930.28491,853.52475,177,149.61667,979877
59.991,2235,969.83175,813.36889,127,86.37167,1126973
59.99,2132,838.46199,738.57532,134,115.825,1074612
59.99,1957,888.29499,782.84404,155,123.68833,986003
60.004,2365,703.99087,589.54291,91,48.445,1196225
59.99,1954,938.91454,803.4556,185,129.29833,983192
59.992,2081,917.78767,673.3316,153,116.93667,1045249
59.99,2694,968.46671,814.16307,81,62.02333,1356613
59.99,2558,996.5707,892.48971,93,77.38167,1279466
59.995,1838,899.33564,665.32904,181,141.62,923336
59.991,1985,833.34063,535.47909,118,104.9,1006484
59.99,2187,842.69545,756.50615,100,61.06333,1102344
59.993,2172,828.06,713.20946,132,90.10333,1096313
59.993,2072,984.16943,666.38017,145,133.635,1042349
59.99,2345,785.09146,737.73745,141,120.97333,1183751
59.99,2115,788.83703,705.72808,163,106.85333,1066690
59.99,2150,889.48675,774.62661,135,81.51667,1085001
59.99,2213,426.71487,368.17398,155,88.04167,1116444
59.99,1977,953.45018,819.99391,156,118.64333,996129
59.99,2398,989.468,765.50446,150,51.82333,1207421
59.99,2064,982.00158,865.16377,175,134.89667,1037932
59.99,2096,747.7437,593.4349,149,100.81667,1054114
59.99,2358,732.15378,674.80254,137,99.25333,1186219
59.99,1984,835.04265,708.96978,124,99.96667,1002402
59.99,1986,999.87788,905.92105,158,122.92833,998240
59.99,1978,623.56379,492.24808,177,148.77833,995397
59.99,2015,982.93724,801.35653,163,100.32667,1015118
59.99,2172,985.61257,818.97341,169,108.53167,1090068
59.99,2214,831.5961,736.86477,142,118.68,1117482
59.994,2152,828.5382,694.03734,159,126.49833,1085202
59.99,2038,977.27258,790.91869,171,149.13167,1031746
59.99,2124,993.11151,762.11487,136,80.53833,1073831
59.99,2035,984.55711,902.52205,160,115.87667,1024434
59.991,2031,981.21114,883.64738,165,80.35833,1021695
59.991,2293,779.25304,693.79862,129,88.64,1152355
59.99,2038,978.38796,893.46776,128,113.79833,1027265
