secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.99,501,1624.88381,1537.89785,121,63.275,250046
59.99,518,1642.73376,1471.60754,146,62.275,259006
59.99,474,1639.92327,1540.55431,122,88.965,237557
59.99,471,1640.61966,1579.32243,135,71.745,234231
59.99,504,1632.53204,1554.30019,135,94.075,252614
60.009,465,1659.58495,1513.80849,114,62.34,232707
59.99,498,1614.08183,1330.82619,138,68.27,249465
59.99,462,1611.75276,1516.40135,130,46.91333,231136
59.99,500,1599.99335,1383.60064,102,69.99,249823
59.993,519,1599.995,1361.16889,138,76.59167,258776
59.99,497,1673.82384,1424.49367,102,69.05833,248143
59.99,490,1646.51009,1577.81198,125,87.08833,244751
59.99,452,1642.17562,1594.17061,118,48.23833,226038
59.99,537,1658.28203,1535.7277,89,52.96667,268706
59.99,521,1664.1699,1529.77892,118,72.32667,259034
59.99,464,1600.27911,1343.43452,124,71.44333,232229
59.99,544,1632.51894,1545.98389,121,59.08,271331
59.99,514,1602.00518,1490.829,114,78.33,255580
59.99,432,1679.49172,1579.75535,117,52.68333,215671
59.99,502,1632.78846,1494.71234,131,78.225,251113
59.99,505,1605.57178,1312.35326,117,67.79,252063
59.99,470,1612.03337,1602.3735,135,87.02833,234987
59.99,481,1646.36726,1551.42649,115,86.56667,241146
59.99,486,1664.37099,1578.388,135,53.19167,242781
59.99,470,1604.97108,1506.86273,131,93.30167,234845
59.99,462,1631.55346,1401.4666,116,77.45333,230860
59.99,449,1599.9915,1426.65838,128,76.21167,224490
59.99,471,1611.96245,1344.1711,138,87.22333,235384
59.99,505,1639.79046,1531.89297,129,77.225,252156
59.99,464,1611.56552,1357.33716,126,106.29667,231685
60.011,536,1625.55248,1457.28153,131,56.855,268144
59.99,506,1637.33663,1422.85419,123,57.95667,253537
59.99,487,1646.661,1605.91822,116,59.85667,244647
59.99,469,1666.2653,1500.80813,142,102.58,234787
59.99,528,1624.55863,1508.20097,141,58.35333,264564
59.99,475,1601.42382,1473.16784,118,72.07333,237449
59.99,477,1673.10002,1531.74565,136,69.90833,239242
59.99,509,1637.78954,1535.25837,120,65.10167,254289
59.99,477,1665.04879,1489.15516,164,120.57667,237946
59.99,452,1648.36897,1294.63549,137,125.23,226434
59.99,505,1624.47932,1386.69025,148,87.63833,252943
59.99,455,1628.7005,1548.4749,137,110.42833,227950
59.99,457,1611.35116,1358.18763,130,76.24333,228164
59.99,500,1649.2432,1417.85413,155,74.37333,250345
59.99,430,1625.59748,1570.35606,140,96.34333,214783
59.99,516,1654.56332,1390.70669,140,58.29167,258617
59.99,463,1634.45551,1549.53399,123,81.72667,231539
59.993,524,1644.88182,1430.64208,110,81.44833,261483
59.99,491,1628.02593,1418.79572,113,71.09,245694
59.99,501,1621.62178,1555.48865,125,82.56,250655
59.99,477,1650.93012,1570.19408,121,64.95667,238487
59.99,494,1634.13797,1601.69424,126,95.71667,247643
59.99,482,1599.99478,1415.56336,123,59.34333,241763
59.99,506,1618.30422,1445.00295,130,81.05667,252902
59.99,539,1617.48693,1456.63916,109,63.53833,269491
59.99,539,1691.44074,1520.08216,115,76.195,269703
59.994,511,1635.01017,1609.55722,125,70.31333,254759
59.993,437,1635.16907,1399.51742,174,97.48833,219229
59.99,481,1619.30739,1403.36452,135,71.09,241221
59.99,508,1640.06402,1389.25339,165,78.20333,253392
59.99,518,1642.59781,1418.2278,121,76.02333,258285
59.99,430,1615.53302,1371.66068,158,62.33833,215086
59.99,548,1629.76888,1354.20169,147,90.00333,273447
59.99,498,1635.50328,1491.06629,122,87.505,249144
59.99,451,1641.46955,1561.9656,155,76.98333,225280
59.99,437,1606.90966,1404.75771,145,69.93833,218678
59.99,491,1616.32575,1484.48822,147,69.96667,245443
59.99,493,1663.72516,1524.21238,137,80.91667,246423
59.99,496,1602.47336,1486.34662,112,51.08667,248290
59.99,482,1624.01314,1380.26481,123,96.69667,240869
59.99,545,1680.55286,1321.74834,117,104.92667,272125
60.003,491,1627.39171,1331.95031,144,100.76833,245002
59.99,515,1627.91714,1436.52473,139,84.34667,257740
59.99,495,1623.04427,1508.35138,162,60.615,247230
59.99,541,1642.68981,1531.91933,106,54.50333,270415
59.99,505,1636.31516,1501.99651,101,76.34167,251905
59.99,483,1614.62205,1383.63098,131,97.21167,242789
59.992,513,1624.23729,1537.69658,126,95.38333,256587
59.99,472,1624.44044,1556.61535,145,89.55167,235789
59.99,500,1630.96066,1585.52289,116,69.29833,249106
59.99,512,1644.99279,1591.89633,122,86.30833,256124
59.99,495,1621.97442,1356.52236,137,66.015,247968
59.99,491,1623.54975,1398.43545,118,71.29167,245515
59.99,497,1623.33879,1504.32841,117,77.39,248959
59.998,541,1633.87451,1370.49341,93,70.15833,269810
59.99,475,1599.9743,1381.50612,135,90.965,238070
59.99,511,1620.498,1481.23149,126,56.60667,255070
59.99,512,1645.9784,1581.99712,125,82.83333,256152
59.99,540,1614.87255,1482.36001,112,68.17167,269858
60.003,485,1642.98521,1559.60201,115,88.71,241636
59.99,454,1622.3288,1525.02481,116,59.74167,227041
59.99,448,1665.69473,1469.60441,152,93.38333,224015
59.99,502,1624.73478,1471.22476,116,68.49833,251557
59.999,468,1618.15183,1434.41425,117,68.51333,233724
59.99,492,1631.15893,1404.84412,152,113.775,246167
59.992,515,1660.86173,1400.03559,106,70.19,257943
59.99,535,1652.53058,1602.8334,124,94.76,266541
59.99,528,1646.39989,1344.49953,111,83.90333,263117
59.99,467,1631.28859,1445.12786,121,64.325,234178
60.016,524,1664.59522,1466.35093,151,88.675,262384
59.99,482,1637.40062,1527.75817,138,95.88,241011
59.99,489,1632.31077,1319.80252,138,86.61667,244598
60.008,521,1660.37382,1582.33949,90,36.91167,260828
59.99,458,1614.47825,1560.87289,135,71.40167,228991
59.99,495,1690.82949,1537.75563,118,70.615,248132
59.992,529,1684.48712,1540.16184,159,73.87667,265542
59.99,496,1618.42607,1323.45475,156,108.52,247807
59.99,435,1665.10897,1378.41597,128,97.61667,218090
59.99,473,1659.79712,1325.20916,143,117.72167,236976
59.99,548,1599.99207,1395.08253,89,52.58333,272510
59.99,543,1631.17222,1403.27084,117,78.455,271325
59.99,524,1676.88064,1387.39534,141,76.035,261991
59.99,511,1616.47878,1515.95798,129,82.65333,255173
59.99,509,1616.10261,1342.42221,112,64.32333,255285
59.99,539,1655.95047,1530.03086,128,56.56833,270282
59.992,464,1623.16217,1571.01647,113,75.00333,232139
59.99,517,1656.06869,1489.31319,129,78.20333,259320
59.99,417,1624.36754,1557.28185,124,91.235,208134
59.99,476,1611.05124,1407.70006,116,90.44833,237772
59.99,511,1656.24674,1599.95355,162,83.58,256102
59.99,492,1687.83351,1411.22443,110,79.09,247413
59.99,440,1614.503,1574.42278,101,77.37167,220175
59.99,500,1605.20096,1329.95639,134,77.58167,250521
59.99,520,1645.38649,1495.82919,101,53.06833,260798
59.99,445,1637.8749,1383.29978,126,91.10333,222834
59.99,519,1638.76713,1572.42414,126,74.53667,259972
59.99,508,1664.53471,1308.11142,102,44.215,253572
59.99,511,1617.17996,1445.46305,124,81.08,256801
59.99,479,1630.53022,1442.8687,110,68.19667,239530
59.99,498,1619.54137,1421.28588,129,46.545,248960
59.99,498,1640.38408,1524.54201,99,26.79167,249700
59.99,456,1638.45294,1441.93551,120,97.91333,228152
59.99,466,1628.86336,1373.0181,148,82.99333,232241
59.99,468,1607.37008,1327.40841,135,100.58833,234596
59.99,504,1623.12442,1363.74277,120,87.26,252968
59.99,520,1633.45359,1524.25444,112,60.08333,259715
59.99,453,1599.99381,1487.56683,125,77.51333,226275
59.99,525,1668.66706,1491.41596,123,42.60833,261860
59.99,491,1628.55162,1590.73109,122,63.66333,245038
59.99,494,1626.31506,1503.58897,145,75.04833,246567
60.002,495,1684.27263,1539.42172,164,104.47833,248375
59.99,543,1640.50198,1533.70849,127,53.99333,271871
59.99,513,1651.10892,1443.3611,108,73.04167,256175
59.991,541,1655.29561,1583.95073,133,66.84667,270518
60.011,507,1635.75277,1574.463,116,65.59167,252929
59.998,487,1611.28387,1530.77222,118,56.86833,243199
59.99,479,1627.77105,1516.79166,138,83.15167,238983
59.99,457,1616.87221,1527.2251,97,65.42167,228015
60.008,465,1638.51758,1543.98801,159,103.415,231446
59.999,506,1658.74531,1333.52959,136,95.32333,253408
59.99,428,1656.85661,1569.54274,139,71.54833,214557
59.99,481,1615.5058,1389.22789,151,91.08833,239645
59.99,513,1608.97431,1541.91013,109,59.87833,256561
59.99,476,1664.5653,1556.66006,124,75.275,238218
59.99,455,1622.06123,1585.71449,123,70.75,227465
59.99,520,1624.05949,1402.9562,116,78.205,259649
59.99,496,1625.68302,1546.12294,109,78.09667,248077
59.99,497,1625.74803,1551.4931,137,67.59667,248264
59.99,513,1657.93908,1449.07345,136,85.51,255738
59.99,440,1641.86329,1581.67071,139,71.14,220079
59.997,472,1613.69998,1465.79029,119,72.99833,235643
59.99,488,1634.22347,1471.50362,116,79.29,244108
59.99,474,1636.04314,1533.38828,96,76.89,236623
59.99,500,1669.93023,1539.43843,95,69.995,249799
59.99,469,1632.19857,1432.56338,144,85.99167,235269
59.993,435,1651.77957,1599.49063,123,85.30167,217477
59.99,472,1629.31317,1519.77712,109,48.115,236003
59.99,509,1620.90943,1472.7955,129,85.08833,255266
59.99,507,1620.54947,1463.27798,144,76.11833,253036
60.001,475,1628.14297,1479.23237,144,90.275,238113
59.99,515,1644.82007,1483.93899,122,56.355,257021
59.99,437,1613.36567,1576.00886,134,72.905,217886
59.99,498,1610.52628,1502.97631,131,69.14167,248084
59.99,531,1679.51208,1483.02763,96,69.46167,265306
59.99,546,1651.55818,1434.60017,118,78.82,273669
59.99,501,1629.90211,1440.05883,126,74.87833,250223
59.995,498,1635.65733,1515.10776,118,66.90833,249517
59.99,484,1626.58628,1564.21441,122,82.7,242628
60.009,481,1617.44297,1363.7566,138,94.62333,241082
59.99,515,1622.32316,1315.62862,134,90.05667,257587
59.99,520,1637.19911,1420.721,124,56.035,259709
59.99,433,1649.07045,1553.31704,118,82.94833,216453
59.99,440,1625.1691,1538.3671,114,61.405,219912
59.99,477,1626.23904,1561.78287,123,66.71667,237854
59.99,540,1600.04767,1456.5812,141,72.55,269426
59.99,481,1623.4824,1562.30549,127,59.98667,240329
59.99,486,1608.85643,1355.39204,97,73.58333,242719
59.99,446,1638.68759,1604.76875,138,69.575,223254
59.99,486,1606.21738,1484.7537,99,81.82167,243315
59.99,504,1648.74581,1409.12566,121,55.49167,251535
59.99,454,1634.53358,1518.7788,136,72.065,226244
59.999,494,1638.60891,1446.9149,143,111.675,246710
59.998,473,1627.9979,1549.71423,140,78.88,236762
59.99,515,1637.52328,1559.34271,123,65.31667,256822
59.99,523,1644.29973,1388.00848,106,66.92333,261396
59.99,497,1644.97945,1420.55962,105,80.605,248139
59.99,491,1623.54815,1545.38315,109,69.31167,245588
59.99,479,1633.73415,1432.29494,119,44.59833,238148
59.99,494,1657.99819,1579.43676,110,85.47,247043
59.99,569,1649.42329,1597.08691,106,74.66167,284268
59.99,424,1619.28249,1523.59471,121,83.15167,211826
59.99,463,1657.38029,1531.5868,145,87.42667,231087
59.99,477,1635.37441,1497.38687,138,96.03667,237957
59.99,539,1664.66537,1486.37157,119,64.065,269616
59.99,446,1608.17914,1398.79763,118,79.69,222497
59.99,517,1641.94722,1559.43057,105,59.44,258329
59.99,476,1608.01304,1458.51156,134,65.285,238268
59.99,517,1599.99562,1450.41286,133,64.48833,257694
59.99,527,1624.55307,1305.23301,127,49.36167,264092
59.99,513,1633.2444,1398.48995,126,56.58667,255657
59.99,509,1605.49773,1365.60036,128,72.99167,253955
59.99,436,1600.18498,1379.19324,134,94.60167,218111
59.99,432,1625.40586,1531.49999,134,75.415,216064
59.99,517,1637.76974,1434.96015,124,87.68,258296
59.99,451,1615.16554,1565.52283,143,100.54667,224962
59.99,470,1630.03943,1370.21454,132,92.21833,234595
59.99,514,1628.04197,1561.94966,109,72.73333,257475
59.99,479,1616.3326,1436.72187,106,76.335,239316
59.99,496,1626.77795,1595.14132,132,59.765,248184
59.99,474,1634.41548,1309.64432,153,108.18333,237648
59.99,484,1630.38689,1461.32433,127,69.78667,243000
59.99,485,1609.4418,1566.56358,106,36.57333,242837
59.99,461,1632.83435,1497.96493,131,70.555,230134
59.99,442,1624.89206,1356.66334,139,93.275,221481
59.99,512,1647.31393,1523.70133,119,51.17833,255880
59.99,527,1643.77107,1549.0026,113,44.14333,263265
59.99,435,1643.63545,1579.89505,109,72.83833,217709
59.99,533,1626.03685,1466.80642,95,53.77833,266282
59.99,478,1616.49833,1417.35096,136,72.96167,239078
59.99,503,1624.85344,1468.59611,129,87.06833,251419
59.99,489,1604.94299,1595.13666,125,95.17667,244004
59.99,527,1655.4792,1447.27397,106,48.58,262963
59.99,554,1599.99682,1381.02907,101,64.28167,277528
59.99,461,1625.87311,1489.49914,113,74.27333,230878
59.99,495,1607.51703,1526.62441,131,84.47333,247378
59.99,502,1619.88016,1478.5408,127,83.01667,250862
59.99,475,1621.70859,1423.23688,159,100.405,238575
59.99,502,1608.53891,1328.751,135,57.41,251038
59.99,480,1599.99612,1437.42924,146,69.655,239742
59.99,506,1690.90924,1578.06076,103,75.53167,253046
59.99,447,1620.33464,1561.99175,113,70.29667,224136
59.99,484,1625.78259,1538.304,157,85.68333,241852
59.993,519,1612.29976,1477.13551,120,62.76167,259105
59.99,404,1606.80596,1583.22874,131,80.47333,202521
59.99,450,1634.97879,1519.43829,139,66.125,224605
59.99,466,1668.83483,1562.98053,120,58.66833,233451
59.99,485,1633.89407,1435.41827,122,58.42167,242855
59.99,591,1643.50684,1550.1201,132,78.89,295590
59.99,499,1642.23098,1551.23208,129,91.90667,248584
59.99,467,1625.40954,1439.23935,150,83.51,233712
59.99,550,1656.49734,1418.16365,117,85.385,274270
59.99,500,1671.61297,1523.70085,131,101.035,249281
59.99,472,1625.49469,1239.90938,115,70.80667,235459
59.99,494,1669.19532,1561.26091,129,76.90667,248069
59.99,500,1607.19549,1428.8944,131,83.035,249644
59.99,538,1629.52257,1468.32746,112,66.105,269323
59.997,482,1616.5158,1456.46308,156,93.25167,240551
59.99,482,1644.35959,1526.66311,105,54.86,241148
59.99,467,1599.99517,1281.88539,129,83.875,233690
59.99,458,1651.68721,1431.96911,133,83.465,228529
59.99,478,1643.65566,1480.68311,115,91.78833,238630
59.99,509,1614.3379,1566.95813,120,54.64833,254008
59.996,587,1648.29335,1455.34654,113,53.62667,292842
60.007,505,1628.865,1496.03897,111,77.56333,251929
59.99,472,1628.46656,1570.34675,135,74.26,236463
59.99,537,1658.47659,1602.23478,99,55.63333,268793
59.99,476,1636.41292,1420.00589,143,106.945,237107
59.99,472,1630.83424,1388.92825,138,79.10333,236775
59.99,470,1636.63057,1555.7997,104,74.22167,235009
59.99,449,1634.86564,1506.84486,155,70.12833,225060
59.99,466,1599.9939,1304.67077,142,92.325,232873
59.99,481,1630.30591,1505.76565,106,82.16167,240762
59.99,483,1626.08851,1509.71503,148,101.22,241810
59.99,515,1609.28274,1484.24962,126,60.71333,256686
60.007,512,1633.6575,1532.34928,130,82.52667,255240
59.99,446,1635.20183,1522.02872,135,89.14333,223296
59.99,520,1616.2006,1489.71897,98,45.49,260396
59.99,503,1648.34543,1352.18511,161,118.51333,251138
60.011,443,1599.99466,1366.63494,121,92.59667,221273
59.99,510,1617.15813,1516.12257,152,82.24333,254459
59.99,464,1648.65749,1353.30651,143,98.77833,232024
59.992,444,1614.58868,1578.18215,151,89.83,222576
59.99,465,1652.99119,1581.34364,128,78.66,233258
59.99,473,1613.30085,1518.77572,87,52.72,236096
59.99,425,1599.99791,1308.81175,160,111.28833,212533
59.99,455,1627.47908,1358.54797,162,133.29167,226618
59.99,517,1659.43942,1318.64831,133,105.50667,257292
59.99,499,1630.82235,1419.76991,134,78.48,249158
59.99,549,1647.3836,1481.56602,104,77.13167,274397
59.99,485,1627.68321,1410.60681,150,95.16167,242598
59.99,494,1618.51226,1357.78703,139,87.88667,246616
59.996,569,1636.34327,1571.53579,107,60.89,283423
59.99,502,1666.79685,1369.63133,125,69.77167,251609
59.99,404,1600.60157,1544.62037,162,109.81833,201748
59.99,518,1644.90899,1288.0597,111,90.82167,258893
59.99,456,1649.25496,1563.53841,126,85.865,228065
59.99,462,1632.93809,1566.79769,127,105.63333,230798
59.99,479,1630.15027,1514.17638,144,97.95333,239564
59.99,502,1608.34233,1506.54461,127,66.18,250590
59.99,532,1628.2332,1515.657,120,72.35,265803
59.99,448,1635.42468,1401.20786,158,102.99167,223862
59.99,485,1624.26818,1394.59978,112,83.49,242474
59.99,483,1618.64009,1491.88693,102,47.56,241083
59.99,497,1628.09526,1540.34034,134,82.82833,247803
59.99,475,1617.59198,1430.50205,106,43.60667,237235
59.99,519,1641.36711,1448.80521,121,53.91833,259154
59.99,495,1632.729,1294.55693,134,100.27333,247345
59.99,466,1655.01754,1568.12716,129,107.75667,233479
59.99,481,1644.81271,1575.2577,104,68.26167,240867
59.99,461,1638.44233,1587.36171,145,83.22833,230616
59.99,464,1671.14615,1572.29059,141,71.91167,231215
59.99,474,1673.12712,1563.34576,137,90.23333,236980
59.99,476,1663.47482,1460.59685,120,55.175,238151
59.99,428,1636.17852,1396.42782,141,97.22667,213983
59.99,479,1630.80323,1329.2,139,113.62833,239786
59.992,533,1674.50046,1572.03682,132,71.57,266311
59.99,460,1624.52715,1544.48033,134,71.54333,229859
59.99,466,1629.9249,1540.46069,138,81.24,233463
59.99,457,1642.8759,1593.07492,128,77.73167,228909
59.99,432,1614.16419,1586.1413,141,102.625,216782
59.99,459,1655.51503,1529.3735,97,59.985,229819
59.991,473,1616.31142,1554.58748,140,83.99,236265
59.99,543,1665.24084,1484.4942,104,44.7,271020
59.99,452,1624.66959,1440.11629,162,92.09,225727
59.99,480,1631.60828,1333.29763,116,95.115,239931
59.99,483,1639.82825,1601.27194,118,71.02,241122
59.99,471,1648.47188,1397.93717,141,78.21333,236038
59.99,461,1615.1632,1416.96267,135,92.345,231071
59.99,435,1606.32578,1557.74182,133,75.03667,217010
59.99,499,1623.91193,1467.64803,140,72.97,249269
59.993,470,1637.04137,1528.6307,98,66.285,235122
59.99,490,1650.76926,1586.71659,148,92.65333,244126
59.99,448,1620.34984,1533.58653,106,50.64833,223763
59.99,461,1681.58813,1622.02476,126,101.58833,230719
59.99,487,1636.11736,1454.92491,141,94.57667,244416
59.99,490,1662.09746,1592.80338,129,85.48,245498
59.99,542,1646.42941,1537.76389,151,96.59667,271376
59.99,456,1628.3684,1427.65664,123,76.83,228209
59.99,464,1616.13967,1543.87301,134,77.4,231590
59.99,471,1618.01074,1405.23139,151,71.705,234790
59.99,481,1634.48245,1589.17536,119,58.21,240341
59.99,455,1600.00334,1331.4908,132,78.93167,226927
59.99,491,1611.96084,1402.0018,117,56.81333,244715
59.99,478,1626.29469,1594.63189,128,78.84333,239530
59.99,466,1665.90199,1352.21632,156,92.23,233229
59.99,465,1611.95816,1336.01682,134,84.34333,233141
59.99,507,1631.65441,1418.78599,127,67.83833,253628
59.99,488,1627.76085,1517.51015,136,67.52,244782
59.99,473,1631.05836,1358.99495,140,100.41333,236421
59.99,478,1640.50822,1562.70757,142,85.18,238818
59.99,501,1638.13807,1559.10115,110,61.525,250295
59.99,513,1625.10528,1460.64482,88,63.12,256399
59.99,553,1661.39613,1422.96623,83,29.36,276038
59.99,559,1647.31641,1464.18104,129,86.36,280101
59.99,495,1642.68038,1357.25768,124,69.87667,245984
59.99,494,1647.46616,1593.60841,128,88.73667,247275
59.99,449,1654.24148,1584.1584,144,83.165,225037
60.004,437,1618.96712,1583.80457,116,81.19667,218232
59.99,492,1638.01412,1570.57507,140,101.26167,246257
59.99,450,1625.82963,1574.29168,143,104.48833,225434
59.99,533,1693.08855,1578.9646,126,73.52,266903
59.991,563,1670.21091,1477.00041,113,88.71833,282175
59.99,453,1634.11376,1563.96257,135,90.99667,226012
59.99,497,1650.40069,1471.65212,89,47.04,248745
59.99,508,1636.16111,1572.83621,102,62.62333,254772
59.99,523,1628.71659,1587.8945,104,51.67,261903
59.99,413,1611.17358,1583.2534,141,84.305,205707
60.009,485,1615.98898,1573.70672,108,55.59,242448
59.99,480,1612.84189,1502.00153,142,89.505,239412
59.99,510,1634.8093,1527.03351,134,77.64,254726
59.99,526,1644.96733,1501.96671,105,53.78,262894
59.99,413,1631.96409,1519.12892,128,67.14833,206712
59.99,441,1641.03692,1532.8324,137,86.345,221304
59.99,530,1659.8432,1347.26947,124,86.025,264781
59.99,467,1622.62431,1587.66832,142,79.22,233551
59.99,456,1614.26112,1319.19511,126,82.59167,228411
59.99,514,1704.4958,1487.83344,148,88.85333,257924
59.99,472,1613.6019,1468.96677,110,52.02667,236615
59.99,434,1599.98979,1323.2642,151,77.44667,217857
59.99,476,1649.58758,1413.29404,136,79.22,238734
59.99,430,1627.00918,1569.40349,115,91.635,215174
59.99,519,1599.99689,1519.60785,115,37.70667,258640
59.994,458,1649.86991,1423.92358,138,83.13167,229485
59.99,503,1643.17142,1580.5746,143,81.20667,250636
59.99,504,1609.98055,1582.99616,138,61.09,250996
59.99,442,1649.91986,1526.98648,142,91.17333,220731
59.994,514,1651.40585,1530.43642,140,58.625,256969
59.991,555,1636.20879,1428.81299,120,73.46833,277035
59.99,538,1647.73109,1497.47635,116,59.58,268856
59.99,481,1631.17852,1485.13471,146,76.60333,240337
59.99,478,1625.96138,1513.40871,143,89.62667,238962
60.012,501,1624.18912,1494.70438,127,69.74,249866
60.009,466,1599.99474,1308.26987,140,75.055,233111
59.99,471,1635.16571,1499.69277,140,85.21667,235432
59.99,493,1618.25379,1568.71427,103,61.62833,245856
59.99,506,1611.05059,1403.34806,121,100.26167,251954
59.99,462,1635.75157,1583.78966,115,63.67833,231190
59.99,464,1671.34973,1526.61229,124,83.97167,232453
59.99,476,1644.09558,1527.6848,134,99.96333,238497
59.99,464,1668.97857,1543.53963,152,110.47833,232162
59.99,526,1645.83995,1504.06072,104,66.42167,262249
59.99,557,1660.0626,1495.8811,99,49.34333,278187
59.99,469,1641.41629,1569.94603,155,76.56833,234447
59.99,472,1599.98485,1309.57438,129,101.64333,236728
59.99,483,1628.63103,1526.14416,119,55.98333,242686
59.99,452,1616.01794,1476.85999,129,70.97333,225715
59.99,433,1664.12941,1485.08012,120,97.27,217652
60.011,466,1625.3968,1582.49197,150,83.25833,233334
59.99,472,1644.31402,1433.85693,113,82.75333,237225
59.99,430,1628.7705,1507.26151,145,83.05,214728
59.99,468,1615.49341,1487.39632,102,60.86,233412
59.991,519,1628.24749,1301.62085,136,78.6,259483
59.99,445,1627.37137,1586.69737,120,88.865,222328
60.009,468,1603.52744,1412.19942,139,123.41333,233480
59.99,488,1631.00598,1520.69532,133,69.51667,244052
59.99,538,1615.22338,1520.43399,109,45.22167,268901
59.99,455,1680.10028,1527.65634,169,105.39333,227438
59.99,457,1599.98882,1376.70494,143,83.565,228855
59.99,469,1638.77988,1569.18258,106,79.95167,234452
59.99,482,1650.40977,1509.05838,131,89.00167,240776
59.99,430,1636.5438,1516.22528,148,98.39667,214728
59.993,474,1633.83515,1367.49286,139,76.11333,237313
59.99,493,1632.28795,1472.27306,95,61.09333,246435
59.99,535,1635.04763,1515.35668,134,82.30167,267345
60.006,553,1660.67335,1314.10183,119,106.28,276144
59.99,518,1639.43139,1568.42183,140,66.19167,258215
59.991,456,1634.0703,1589.71365,130,101.22,227502
59.99,508,1651.23575,1553.0937,124,51.66333,254497
59.99,507,1657.36199,1585.15855,102,56.97167,254193
59.99,452,1649.75838,1354.31634,139,115.80167,225719
60.005,463,1661.15684,1577.86928,131,58.13,232274
59.993,530,1619.09389,1484.79941,117,68.055,265114
59.99,498,1615.10484,1499.00635,117,70.255,248994
59.99,514,1643.29567,1531.46297,120,89.33167,256532
59.99,457,1626.20218,1543.69471,126,89.21167,228522
59.99,517,1658.38362,1410.38734,115,78.29833,258364
59.99,516,1652.04748,1490.12202,118,78.11,258589
59.99,511,1677.75088,1516.85403,144,109.97833,254943
59.99,501,1655.1271,1476.23597,115,67.89833,250432
59.99,547,1635.27272,1401.44122,111,75.255,273688
59.99,451,1621.22516,1576.40307,114,58.94167,225573
59.991,481,1627.98736,1551.34083,109,75.14167,239595
59.99,464,1599.99635,1367.30011,135,95.85833,231464
59.99,468,1619.64305,1540.06034,143,84.7,233433
59.99,467,1629.50962,1601.69259,150,109.05667,233049
59.99,446,1629.30398,1505.33293,108,54.22833,223530
59.99,506,1650.69472,1434.96161,146,85.93667,253119
59.99,462,1638.75929,1411.86092,121,59.45,231044
59.991,505,1609.47298,1468.30123,139,77.12667,252401
59.99,503,1645.31842,1594.99173,136,65.58667,251185
59.992,477,1627.95689,1482.02273,150,84.61,237706
59.99,516,1649.22981,1408.24613,107,79.32167,257924
59.99,539,1619.55969,1504.27198,110,69.11,269284
59.99,544,1661.28317,1583.88466,128,68.55,272484
59.99,486,1645.36969,1383.16206,172,96.67833,243176
59.99,472,1601.54226,1422.90485,118,72.56833,236322
59.99,509,1629.23612,1362.14205,105,80.105,254836
59.999,525,1642.80443,1490.69693,106,53.81167,262256
59.992,513,1653.64481,1358.23999,125,79.48333,256940
59.99,503,1656.88431,1584.99246,124,91.62167,252315
59.99,499,1641.64692,1294.90106,141,80.465,248941
59.99,500,1635.68006,1434.73588,116,83.34333,249971
59.99,453,1640.81698,1514.56071,139,107.94167,225539
60.007,504,1614.0475,1383.67005,100,67.07833,251656
59.99,497,1661.64158,1545.23658,113,92.19833,249269
59.993,482,1665.85489,1361.46739,148,79.535,241180
59.99,500,1637.36311,1396.16206,111,70.80167,250954
59.993,482,1648.58894,1485.39949,118,48.075,240893
59.99,489,1653.33065,1507.12815,137,73.195,244771
60.004,485,1648.49738,1350.564,110,46.88167,242604
59.992,538,1627.12428,1583.62834,125,68.69333,268860
59.99,458,1627.11722,1571.11371,117,58.84,229340
59.99,466,1599.97495,1242.22492,142,101.49833,232674
59.99,446,1626.94449,1470.05866,147,76.91667,222651
59.99,463,1599.99615,1413.52922,146,78.45667,231359
59.99,532,1658.369,1527.15427,159,65.39667,264999
59.99,506,1601.51899,1419.13398,100,65.01167,251511
59.993,473,1635.8644,1576.63897,131,67.02333,236587
59.99,465,1641.69167,1533.35666,110,66.81167,233167
59.99,531,1650.86286,1414.11204,113,51.49,264280
59.99,505,1659.09203,1401.35462,141,98.595,253151
59.99,495,1629.41103,1250.85251,139,100.37667,247447
59.99,523,1645.35679,1457.70756,149,63.84333,261727
59.99,515,1648.58545,1536.97698,112,103.13,257322
59.99,461,1654.21467,1499.4145,156,106.835,231253
59.99,501,1668.11003,1357.56517,127,67.625,250842
59.99,501,1646.87412,1399.04113,115,83.46167,250044
59.99,512,1659.61452,1587.1859,119,59.36833,256136
59.99,534,1600.22212,1503.1256,107,71.25833,267006
59.99,494,1599.99562,1511.27832,116,67.69,246909
59.99,496,1633.94147,1427.93331,123,82.825,248516
59.99,499,1616.98878,1491.62614,150,72.26167,249615
59.99,530,1659.96644,1521.8904,125,83.465,264451
59.99,533,1611.90256,1502.75716,95,49.51833,267431
59.99,490,1624.84359,1573.28478,102,91.16667,244896
59.99,494,1619.04026,1537.54199,122,95.43167,247705
59.99,537,1612.8362,1529.51929,113,73.73167,268211
59.99,503,1614.8016,1526.98402,126,73.30167,251496
59.99,513,1643.30927,1310.35623,128,94.57333,256636
59.99,510,1630.98562,1447.01964,124,67.51833,254643
59.99,485,1630.22743,1410.89751,122,60.55,242706
60.005,455,1606.25457,1459.9879,139,67.72833,228253
59.99,515,1607.26043,1395.23963,138,66.29833,258020
59.996,542,1630.34626,1488.97487,118,63.95167,271411
59.99,482,1626.16331,1562.90053,151,100.39167,240721
